	Timestamp	Filtered Rate: B3PYMPM_BB	Source Power: B3PYMPM_BB	Thickness: B3PYMPM_BB	State: B3PYMPM_BB	Fundamental  Frequency: B3PYMPM_BB	Current Z-Ratio: B3PYMPM_BB
3804	16:49:20	0.946	28.400	0.139	Manual	5892715.616	2.235
3805	16:49:21	0.986	28.400	0.140	Manual	5892711.614	2.235
3806	16:49:22	1.023	28.400	0.141	Manual	5892707.461	2.235
3807	16:49:23	1.064	28.400	0.142	Manual	5892703.144	2.235
3808	16:49:24	1.110	28.400	0.143	Manual	5892698.639	2.235
3809	16:49:25	1.152	28.400	0.145	Manual	5892693.963	2.235
3810	16:49:26	1.187	28.400	0.146	Manual	5892689.143	2.235
3811	16:49:27	1.221	28.400	0.147	Manual	5892684.187	2.235
3812	16:49:28	1.267	28.400	0.148	Manual	5892679.043	2.235
3813	16:49:29	1.311	28.400	0.150	Manual	5892673.720	2.235
3814	16:49:30	1.344	28.400	0.151	Manual	5892668.265	2.235
3815	16:49:31	1.379	28.400	0.152	Manual	5892662.667	2.235
3816	16:49:32	1.409	28.400	0.154	Manual	5892656.946	2.236
3817	16:49:33	1.430	28.400	0.155	Manual	5892651.142	2.236
3818	16:49:34	1.446	28.400	0.156	Manual	5892645.271	2.236
3819	16:49:35	1.459	28.400	0.158	Manual	5892639.348	2.236
3820	16:49:36	1.465	28.400	0.159	Manual	5892633.400	2.236
3821	16:49:37	1.461	28.400	0.161	Manual	5892627.470	2.236
3822	16:49:38	1.436	28.400	0.162	Manual	5892621.641	2.236
3823	16:49:39	1.405	28.400	0.164	Manual	5892615.938	2.236
3824	16:49:40	1.381	28.400	0.165	Manual	5892610.332	2.236
3825	16:49:41	1.364	28.400	0.166	Manual	5892604.797	2.236
3826	16:49:42	1.339	28.400	0.168	Manual	5892599.362	2.236
3827	16:49:43	1.317	28.400	0.169	Manual	5892594.015	2.236
3828	16:49:44	1.281	28.400	0.170	Manual	5892588.815	2.236
3829	16:49:45	1.236	28.400	0.172	Manual	5892583.797	2.237
3830	16:49:46	1.189	28.400	0.173	Manual	5892578.970	2.237
3831	16:49:47	1.156	28.400	0.174	Manual	5892574.280	2.237
3832	16:49:48	1.131	28.400	0.175	Manual	5892569.687	2.237
3833	16:49:49	1.114	28.400	0.176	Manual	5892565.164	2.237
3834	16:49:50	1.105	28.400	0.177	Manual	5892560.680	2.237
3835	16:49:51	1.106	28.400	0.179	Manual	5892556.192	2.237
3836	16:49:52	1.108	28.400	0.180	Manual	5892551.694	2.237
3837	16:49:53	1.114	28.400	0.181	Manual	5892547.171	2.237
3838	16:49:54	1.119	28.400	0.182	Manual	5892542.631	2.237
3839	16:49:55	1.119	28.400	0.183	Manual	5892538.087	2.237
3840	16:49:56	1.120	28.400	0.184	Manual	5892533.540	2.237
3841	16:49:57	1.115	28.400	0.185	Manual	5892529.014	2.237
3842	16:49:58	1.106	28.400	0.186	Manual	5892524.522	2.237
3843	16:49:59	1.092	28.400	0.187	Manual	5892520.091	2.237
3844	16:50:00	1.077	28.400	0.189	Manual	5892515.718	2.237
3845	16:50:01	1.057	28.400	0.190	Manual	5892511.429	2.237
3846	16:50:02	1.038	28.400	0.191	Manual	5892507.217	2.237
3847	16:50:03	1.020	28.400	0.192	Manual	5892503.079	2.238
3848	16:50:04	1.001	28.400	0.193	Manual	5892499.017	2.238
3849	16:50:05	0.988	28.400	0.194	Manual	5892495.008	2.238
3850	16:50:06	0.972	28.400	0.195	Manual	5892491.061	2.238
3851	16:50:07	0.958	28.400	0.196	Manual	5892487.174	2.238
3852	16:50:08	0.947	28.400	0.197	Manual	5892483.329	2.238
3853	16:50:09	0.932	28.400	0.198	Manual	5892479.547	2.238
3854	16:50:10	0.917	28.400	0.198	Manual	5892475.824	2.238
3855	16:50:11	0.903	28.400	0.199	Manual	5892472.157	2.238
3856	16:50:12	0.891	28.400	0.200	Manual	5892468.538	2.238
3857	16:50:13	0.880	28.400	0.201	Manual	5892464.966	2.238
3858	16:50:14	0.869	28.400	0.202	Manual	5892461.438	2.238
3859	16:50:15	0.861	28.400	0.203	Manual	5892457.942	2.238
3860	16:50:16	0.855	28.400	0.204	Manual	5892454.471	2.238
3861	16:50:17	0.853	28.400	0.205	Manual	5892451.010	2.238
3862	16:50:18	0.852	28.400	0.205	Manual	5892447.552	2.238
3863	16:50:19	0.850	28.400	0.206	Manual	5892444.102	2.238
3864	16:50:20	0.850	28.400	0.207	Manual	5892440.651	2.238
3865	16:50:21	0.847	28.400	0.208	Manual	5892437.211	2.238
3866	16:50:22	0.844	28.400	0.209	Manual	5892433.785	2.238
3867	16:50:23	0.843	28.400	0.210	Manual	5892430.362	2.238
3868	16:50:24	0.844	28.400	0.211	Manual	5892426.936	2.239
3869	16:50:25	0.846	28.400	0.211	Manual	5892423.503	2.239
3870	16:50:26	0.846	28.400	0.212	Manual	5892420.070	2.239
3871	16:50:27	0.849	28.400	0.213	Manual	5892416.623	2.239
3872	16:50:28	0.853	28.400	0.214	Manual	5892413.158	2.239
3873	16:50:29	0.860	28.400	0.215	Manual	5892409.669	2.239
3874	16:50:30	0.869	28.400	0.216	Manual	5892406.142	2.239
3875	16:50:31	0.878	28.400	0.217	Manual	5892402.580	2.239
3876	16:50:32	0.887	28.400	0.217	Manual	5892398.979	2.239
3877	16:50:33	0.891	28.400	0.218	Manual	5892395.361	2.239
3878	16:50:34	0.893	28.400	0.219	Manual	5892391.736	2.239
3879	16:50:35	0.894	28.400	0.220	Manual	5892388.107	2.239
3880	16:50:36	0.895	28.400	0.221	Manual	5892384.475	2.239
3881	16:50:37	0.896	28.400	0.222	Manual	5892380.836	2.239
3882	16:50:38	0.901	28.400	0.223	Manual	5892377.179	2.239
3883	16:50:39	0.904	28.400	0.224	Manual	5892373.509	2.239
3884	16:50:40	0.907	28.400	0.225	Manual	5892369.827	2.239
3885	16:50:41	0.915	28.400	0.225	Manual	5892366.115	2.239
3886	16:50:42	0.930	28.400	0.226	Manual	5892362.340	2.239
3887	16:50:43	0.921	28.400	0.227	Manual	5892358.599	2.239
3888	16:50:44	0.923	28.400	0.228	Manual	5892354.852	2.239
3889	16:50:45	0.924	28.400	0.229	Manual	5892351.101	2.239
3890	16:50:46	0.924	28.400	0.230	Manual	5892347.350	2.240
3891	16:50:47	0.928	28.400	0.231	Manual	5892343.582	2.240
3892	16:50:48	0.929	28.400	0.232	Manual	5892339.810	2.240
3893	16:50:49	0.934	28.400	0.233	Manual	5892336.017	2.240
3894	16:50:50	0.938	28.400	0.234	Manual	5892332.210	2.240
3895	16:50:51	0.945	28.400	0.235	Manual	5892328.375	2.240
3896	16:50:52	0.955	28.400	0.236	Manual	5892324.499	2.240
3897	16:50:53	0.972	28.400	0.237	Manual	5892320.552	2.240
3898	16:50:54	0.997	28.400	0.238	Manual	5892316.505	2.240
3899	16:50:55	1.050	28.400	0.239	Manual	5892312.240	2.240
3900	16:50:56	1.124	28.400	0.240	Manual	5892307.676	2.240
3901	16:50:57	1.231	28.400	0.241	Manual	5892302.678	2.240
3902	16:50:58	1.359	28.400	0.242	Manual	5892297.160	2.240
3903	16:50:59	1.518	28.400	0.244	Manual	5892290.996	2.240
3904	16:51:00	1.623	28.400	0.245	Manual	5892284.409	2.240
3905	16:51:01	1.830	28.400	0.247	Manual	5892276.980	2.241
3906	16:51:02	1.846	28.400	0.249	Manual	5892269.486	2.241
3907	16:51:03	1.930	28.400	0.251	Manual	5892261.652	2.241
3908	16:51:04	2.002	28.400	0.253	Manual	5892253.525	2.241
3909	16:51:05	2.135	28.400	0.255	Manual	5892244.857	2.241
3910	16:51:06	2.125	28.400	0.257	Manual	5892236.230	2.241
3911	16:51:07	2.074	28.400	0.259	Manual	5892227.810	2.241
3912	16:51:08	2.031	28.400	0.261	Manual	5892219.564	2.241
3913	16:51:09	2.018	28.400	0.263	Manual	5892211.371	2.241
3914	16:51:10	2.008	28.400	0.265	Manual	5892203.220	2.242
3915	16:51:11	2.009	28.400	0.267	Manual	5892195.065	2.242
3916	16:51:12	2.014	28.400	0.269	Manual	5892186.889	2.242
3917	16:51:13	2.017	28.400	0.271	Manual	5892178.699	2.242
3918	16:51:14	2.021	28.400	0.273	Manual	5892170.495	2.242
3919	16:51:15	2.022	28.400	0.275	Manual	5892162.288	2.242
3920	16:51:16	2.017	28.400	0.277	Manual	5892154.098	2.242
3921	16:51:17	2.011	28.400	0.279	Manual	5892145.933	2.242
3922	16:51:18	1.999	28.400	0.281	Manual	5892137.816	2.242
3923	16:51:19	1.986	28.400	0.283	Manual	5892129.756	2.242
3924	16:51:20	1.974	28.400	0.285	Manual	5892121.741	2.243
3925	16:51:21	1.962	28.400	0.287	Manual	5892113.774	2.243
3926	16:51:22	1.956	28.400	0.289	Manual	5892105.832	2.243
3927	16:51:23	1.951	28.400	0.291	Manual	5892097.912	2.243
3928	16:51:24	1.942	28.400	0.293	Manual	5892090.026	2.243
3929	16:51:25	1.933	28.400	0.295	Manual	5892082.178	2.243
3930	16:51:26	1.923	28.400	0.297	Manual	5892074.372	2.243
3931	16:51:27	1.929	28.400	0.299	Manual	5892066.542	2.243
3932	16:51:28	1.946	28.400	0.301	Manual	5892058.642	2.243
3933	16:51:29	1.958	28.400	0.303	Manual	5892050.694	2.243
3934	16:51:30	1.961	28.400	0.305	Manual	5892042.734	2.244
3935	16:51:31	1.963	28.400	0.307	Manual	5892034.764	2.244
3936	16:51:32	1.957	28.400	0.309	Manual	5892026.819	2.244
3937	16:51:33	1.956	28.400	0.311	Manual	5892018.877	2.244
3938	16:51:34	1.954	28.400	0.312	Manual	5892010.942	2.244
3939	16:51:35	1.961	28.400	0.314	Manual	5892002.983	2.244
3940	16:51:36	1.950	28.400	0.316	Manual	5891995.066	2.244
3941	16:51:37	1.924	28.400	0.318	Manual	5891987.256	2.244
3942	16:51:38	1.898	28.400	0.320	Manual	5891979.552	2.244
3943	16:51:39	1.877	28.400	0.322	Manual	5891971.932	2.244
3944	16:51:40	1.862	28.400	0.324	Manual	5891964.370	2.244
3945	16:51:41	1.861	28.400	0.326	Manual	5891956.816	2.245
3946	16:51:42	1.856	28.400	0.328	Manual	5891949.283	2.245
3947	16:51:43	1.851	28.400	0.330	Manual	5891941.767	2.245
3948	16:51:44	1.870	28.400	0.331	Manual	5891934.175	2.245
3949	16:51:45	1.899	28.400	0.333	Manual	5891926.463	2.245
3950	16:51:46	1.939	28.400	0.335	Manual	5891918.591	2.245
3951	16:51:47	1.971	28.400	0.337	Manual	5891910.590	2.245
3952	16:51:48	1.998	28.400	0.339	Manual	5891902.477	2.245
3953	16:51:49	2.031	28.400	0.341	Manual	5891894.231	2.245
3954	16:51:50	2.059	28.400	0.343	Manual	5891885.874	2.245
3955	16:51:51	2.095	28.400	0.345	Manual	5891877.370	2.246
3956	16:51:52	2.120	28.400	0.347	Manual	5891868.761	2.246
3957	16:51:53	2.145	28.400	0.350	Manual	5891860.051	2.246
3958	16:51:54	2.177	28.400	0.352	Manual	5891851.211	2.246
3959	16:51:55	2.220	28.400	0.354	Manual	5891842.197	2.246
3960	16:51:56	2.271	28.400	0.356	Manual	5891832.977	2.246
3961	16:51:57	2.341	28.400	0.358	Manual	5891823.471	2.246
3962	16:51:58	2.391	28.400	0.361	Manual	5891813.762	2.246
3963	16:51:59	2.406	28.400	0.363	Manual	5891803.993	2.247
3964	16:52:00	2.416	28.400	0.366	Manual	5891794.183	2.247
3965	16:52:01	2.432	28.400	0.368	Manual	5891784.310	2.247
3966	16:52:02	2.454	28.400	0.371	Manual	5891774.346	2.247
3967	16:52:03	2.512	28.400	0.373	Manual	5891764.148	2.247
3968	16:52:04	2.576	28.400	0.376	Manual	5891753.688	2.247
3969	16:52:05	2.679	28.400	0.378	Manual	5891742.812	2.247
3970	16:52:06	2.783	28.400	0.381	Manual	5891731.514	2.248
3971	16:52:07	2.836	28.400	0.384	Manual	5891719.999	2.248
3972	16:52:08	2.882	28.400	0.387	Manual	5891708.300	2.248
3973	16:52:09	2.951	28.400	0.390	Manual	5891696.317	2.248
3974	16:52:10	3.005	28.400	0.393	Manual	5891684.114	2.248
3975	16:52:11	3.043	28.400	0.396	Manual	5891671.758	2.248
3976	16:52:12	3.042	28.400	0.399	Manual	5891659.409	2.248
3977	16:52:13	2.998	28.400	0.402	Manual	5891647.238	2.249
3978	16:52:14	2.963	28.400	0.405	Manual	5891635.206	2.249
3979	16:52:15	2.951	28.400	0.408	Manual	5891623.223	2.249
3980	16:52:16	2.946	28.400	0.410	Manual	5891611.262	2.249
3981	16:52:17	2.863	28.400	0.413	Manual	5891599.635	2.249
3982	16:52:18	2.814	28.400	0.416	Manual	5891588.208	2.249
3983	16:52:19	2.766	28.400	0.419	Manual	5891576.976	2.249
3984	16:52:20	2.764	28.400	0.422	Manual	5891565.752	2.250
3985	16:52:21	2.796	28.400	0.425	Manual	5891554.398	2.250
3986	16:52:22	2.839	28.400	0.427	Manual	5891542.869	2.250
3987	16:52:23	2.875	28.400	0.430	Manual	5891531.197	2.250
3988	16:52:24	2.935	28.400	0.433	Manual	5891519.281	2.250
3989	16:52:25	3.019	28.400	0.436	Manual	5891507.022	2.250
3990	16:52:26	3.121	28.225	0.439	Manual	5891494.348	2.250
3991	16:52:27	3.199	27.818	0.442	Manual	5891481.360	2.251
3992	16:52:28	3.231	27.818	0.446	Manual	5891468.239	2.251
3993	16:52:29	3.222	27.768	0.449	Manual	5891455.156	2.251
3994	16:52:30	3.179	27.574	0.452	Manual	5891442.248	2.251
3995	16:52:31	3.084	27.574	0.455	Manual	5891429.724	2.251
3996	16:52:32	2.957	27.574	0.458	Manual	5891417.717	2.251
3997	16:52:33	2.832	27.574	0.461	Manual	5891406.216	2.252
3998	16:52:34	2.701	27.574	0.464	Manual	5891395.250	2.252
3999	16:52:35	2.576	27.574	0.466	Manual	5891384.790	2.252
4000	16:52:36	2.447	27.574	0.469	Manual	5891374.854	2.252
4001	16:52:37	2.332	27.574	0.471	Manual	5891365.386	2.252
4002	16:52:38	2.225	27.574	0.474	Manual	5891356.351	2.252
4003	16:52:39	2.117	27.574	0.476	Manual	5891347.756	2.252
4004	16:52:40	2.018	27.574	0.478	Manual	5891339.562	2.252
4005	16:52:41	1.928	27.574	0.480	Manual	5891331.732	2.252
4006	16:52:42	1.852	27.574	0.482	Manual	5891324.213	2.252
4007	16:52:43	1.776	27.574	0.483	Manual	5891317.001	2.252
4008	16:52:44	1.700	27.574	0.485	Manual	5891310.096	2.253
4009	16:52:45	1.630	27.574	0.487	Manual	5891303.478	2.253
4010	16:52:46	1.564	27.574	0.488	Manual	5891297.125	2.253
4011	16:52:47	1.507	27.574	0.490	Manual	5891291.007	2.253
4012	16:52:48	1.449	27.574	0.491	Manual	5891285.122	2.253
4013	16:52:49	1.394	27.574	0.493	Manual	5891279.461	2.253
4014	16:52:50	1.342	27.574	0.494	Manual	5891274.012	2.253
4015	16:52:51	1.285	27.574	0.496	Manual	5891268.795	2.253
4016	16:52:52	1.231	27.574	0.497	Manual	5891263.797	2.253
4017	16:52:53	1.181	27.574	0.498	Manual	5891259.002	2.253
4018	16:52:54	1.140	27.574	0.499	Manual	5891254.371	2.253
4019	16:52:55	1.106	27.574	0.500	Manual	5891249.879	2.253
4020	16:52:56	1.075	27.574	0.501	Manual	5891245.514	2.253
4021	16:52:57	1.048	27.574	0.502	Manual	5891241.260	2.253
4022	16:52:58	1.024	27.574	0.503	Manual	5891237.101	2.253
4023	16:52:59	0.999	27.574	0.505	Manual	5891233.042	2.253
4024	16:53:00	0.980	27.574	0.505	Manual	5891229.064	2.253
4025	16:53:01	0.963	27.574	0.506	Manual	5891225.153	2.253
4026	16:53:02	0.948	27.574	0.507	Manual	5891221.304	2.253
4027	16:53:03	0.934	27.574	0.508	Manual	5891217.511	2.254
4028	16:53:04	0.919	27.574	0.509	Manual	5891213.778	2.254
4029	16:53:05	0.906	27.574	0.510	Manual	5891210.100	2.254
4030	16:53:06	0.893	27.574	0.511	Manual	5891206.475	2.254
4031	16:53:07	0.879	27.574	0.512	Manual	5891202.906	2.254
4032	16:53:08	0.867	27.574	0.513	Manual	5891199.386	2.254
4033	16:53:09	0.853	27.574	0.514	Manual	5891195.921	2.254
4034	16:53:10	0.836	27.574	0.515	Manual	5891192.526	2.254
4035	16:53:11	0.820	27.574	0.515	Manual	5891189.195	2.254
4036	16:53:12	0.802	27.574	0.516	Manual	5891185.936	2.254
4037	16:53:13	0.783	27.574	0.517	Manual	5891182.754	2.254
4038	16:53:14	0.765	27.574	0.518	Manual	5891179.646	2.254
4039	16:53:15	0.742	27.574	0.519	Manual	5891176.632	2.254
4040	16:53:16	0.720	27.574	0.519	Manual	5891173.709	2.254
4041	16:53:17	0.697	27.574	0.520	Manual	5891170.880	2.254
4042	16:53:18	0.678	27.574	0.521	Manual	5891168.128	2.254
4043	16:53:19	0.656	27.574	0.521	Manual	5891165.463	2.254
4044	16:53:20	0.634	27.574	0.522	Manual	5891162.889	2.254
4045	16:53:21	0.614	27.574	0.523	Manual	5891160.396	2.254
4046	16:53:22	0.593	27.574	0.523	Manual	5891157.986	2.254
4047	16:53:23	0.569	27.574	0.524	Manual	5891155.674	2.254
4048	16:53:24	0.547	27.574	0.524	Manual	5891153.453	2.254
4049	16:53:25	0.528	27.574	0.525	Manual	5891151.308	2.254
4050	16:53:26	0.513	27.574	0.525	Manual	5891149.223	2.254
4051	16:53:27	0.501	27.574	0.526	Manual	5891147.191	2.254
4052	16:53:28	0.482	27.574	0.526	Manual	5891145.231	2.254
4053	16:53:29	0.470	27.574	0.527	Manual	5891143.325	2.254
4054	16:53:30	0.454	27.574	0.527	Manual	5891141.481	2.254
4055	16:53:31	0.440	27.574	0.528	Manual	5891139.692	2.254
4056	16:53:32	0.428	27.574	0.528	Manual	5891137.953	2.254
4057	16:53:33	0.417	27.574	0.529	Manual	5891136.259	2.254
4058	16:53:34	0.404	27.574	0.529	Manual	5891134.618	2.254
4059	16:53:35	0.395	27.574	0.529	Manual	5891133.015	2.254
4060	16:53:36	0.384	27.574	0.530	Manual	5891131.457	2.254
4061	16:53:37	0.372	27.574	0.530	Manual	5891129.948	2.254
4062	16:53:38	0.357	27.574	0.531	Manual	5891128.499	2.254
4063	16:53:39	0.338	27.574	0.531	Manual	5891127.127	2.254
4064	16:53:40	0.321	27.574	0.531	Manual	5891125.824	2.254
4065	16:53:41	0.306	27.574	0.532	Manual	5891124.581	2.254
4066	16:53:42	0.295	27.574	0.532	Manual	5891123.383	2.255
4067	16:53:43	0.283	27.574	0.532	Manual	5891122.234	2.255
4068	16:53:44	0.276	27.574	0.532	Manual	5891121.113	2.255
4069	16:53:45	0.268	27.574	0.533	Manual	5891120.023	2.255
4070	16:53:46	0.261	27.574	0.533	Manual	5891118.965	2.255
4071	16:53:47	0.253	27.574	0.533	Manual	5891117.938	2.255
4072	16:53:48	0.249	27.574	0.533	Manual	5891116.925	2.255
4073	16:53:49	0.243	27.574	0.534	Manual	5891115.940	2.255
4074	16:53:50	0.238	27.574	0.534	Manual	5891114.973	2.255
4075	16:53:51	0.234	27.574	0.534	Manual	5891114.023	2.255
4076	16:53:52	0.230	27.574	0.534	Manual	5891113.087	2.255
4077	16:53:53	0.228	27.574	0.535	Manual	5891112.161	2.255
4078	16:53:54	0.225	27.574	0.535	Manual	5891111.246	2.255
4079	16:53:55	0.225	27.574	0.535	Manual	5891110.331	2.255
4080	16:53:56	0.224	27.574	0.535	Manual	5891109.420	2.255
4081	16:53:57	0.226	27.574	0.536	Manual	5891108.501	2.255
4082	16:53:58	0.227	27.574	0.536	Manual	5891107.579	2.255
4083	16:53:59	0.228	27.574	0.536	Manual	5891106.654	2.255
4084	16:54:00	0.230	27.574	0.536	Manual	5891105.718	2.255
4085	16:54:01	0.232	27.574	0.536	Manual	5891104.775	2.255
4086	16:54:02	0.234	27.574	0.537	Manual	5891103.825	2.255
4087	16:54:03	0.236	27.574	0.537	Manual	5891102.868	2.255
4088	16:54:04	0.235	27.574	0.537	Manual	5891101.914	2.255
4089	16:54:05	0.238	27.574	0.537	Manual	5891100.947	2.255
4090	16:54:06	0.237	27.574	0.538	Manual	5891099.983	2.255
4091	16:54:07	0.236	27.574	0.538	Manual	5891099.026	2.255
4092	16:54:08	0.235	27.574	0.538	Manual	5891098.073	2.255
4093	16:54:09	0.234	27.574	0.538	Manual	5891097.123	2.255
4094	16:54:10	0.233	27.574	0.539	Manual	5891096.176	2.255
4095	16:54:11	0.233	27.574	0.539	Manual	5891095.230	2.255
4096	16:54:12	0.234	27.574	0.539	Manual	5891094.280	2.255
4097	16:54:13	0.233	27.574	0.539	Manual	5891093.333	2.255
4098	16:54:14	0.233	27.574	0.539	Manual	5891092.387	2.255
4099	16:54:15	0.235	27.681	0.540	Manual	5891091.434	2.255
4100	16:54:16	0.235	28.053	0.540	Manual	5891090.480	2.255
4101	16:54:17	0.237	28.053	0.540	Manual	5891089.516	2.255
4102	16:54:18	0.243	28.053	0.540	Manual	5891088.528	2.255
4103	16:54:19	0.253	28.053	0.541	Manual	5891087.501	2.255
4104	16:54:20	0.263	28.053	0.541	Manual	5891086.432	2.255
4105	16:54:21	0.274	28.053	0.541	Manual	5891085.318	2.255
4106	16:54:22	0.287	28.053	0.541	Manual	5891084.152	2.255
4107	16:54:23	0.300	28.053	0.542	Manual	5891082.933	2.255
4108	16:54:24	0.312	28.053	0.542	Manual	5891081.665	2.255
4109	16:54:25	0.325	28.053	0.542	Manual	5891080.345	2.255
4110	16:54:26	0.337	28.053	0.543	Manual	5891078.976	2.255
4111	16:54:27	0.352	28.053	0.543	Manual	5891077.548	2.255
4112	16:54:28	0.366	28.053	0.543	Manual	5891076.063	2.255
4113	16:54:29	0.378	28.053	0.544	Manual	5891074.527	2.255
4114	16:54:30	0.389	28.053	0.544	Manual	5891072.948	2.255
4115	16:54:31	0.400	28.053	0.545	Manual	5891071.324	2.255
4116	16:54:32	0.409	28.053	0.545	Manual	5891069.665	2.255
4117	16:54:33	0.420	28.053	0.545	Manual	5891067.961	2.255
4118	16:54:34	0.433	28.053	0.546	Manual	5891066.204	2.255
4119	16:54:35	0.440	28.053	0.546	Manual	5891064.416	2.255
4120	16:54:36	0.450	28.053	0.547	Manual	5891062.589	2.255
4121	16:54:37	0.456	28.053	0.547	Manual	5891060.738	2.255
4122	16:54:38	0.463	28.053	0.548	Manual	5891058.859	2.255
4123	16:54:39	0.467	28.053	0.548	Manual	5891056.963	2.255
4124	16:54:40	0.475	28.053	0.549	Manual	5891055.035	2.255
4125	16:54:41	0.481	28.053	0.549	Manual	5891053.083	2.255
4126	16:54:42	0.486	28.053	0.550	Manual	5891051.110	2.255
4127	16:54:43	0.491	28.053	0.550	Manual	5891049.115	2.255
4128	16:54:44	0.495	28.053	0.551	Manual	5891047.104	2.255
4129	16:54:45	0.499	28.053	0.551	Manual	5891045.078	2.255
4130	16:54:46	0.503	28.053	0.552	Manual	5891043.035	2.255
4131	16:54:47	0.509	28.053	0.552	Manual	5891040.968	2.255
4132	16:54:48	0.514	28.053	0.553	Manual	5891038.879	2.255
4133	16:54:49	0.521	28.053	0.553	Manual	5891036.763	2.255
4134	16:54:50	0.525	28.053	0.554	Manual	5891034.629	2.255
4135	16:54:51	0.525	28.053	0.554	Manual	5891032.498	2.255
4136	16:54:52	0.525	28.053	0.555	Manual	5891030.364	2.255
4137	16:54:53	0.524	28.053	0.555	Manual	5891028.238	2.255
4138	16:54:54	0.519	28.053	0.556	Manual	5891026.132	2.256
4139	16:54:55	0.514	28.053	0.556	Manual	5891024.043	2.256
4140	16:54:56	0.509	28.053	0.557	Manual	5891021.976	2.256
4141	16:54:57	0.503	28.053	0.557	Manual	5891019.932	2.256
4142	16:54:58	0.497	28.053	0.558	Manual	5891017.914	2.256
4143	16:54:59	0.491	28.053	0.558	Manual	5891015.920	2.256
4144	16:55:00	0.484	28.053	0.559	Manual	5891013.953	2.256
4145	16:55:01	0.479	28.053	0.559	Manual	5891012.008	2.256
4146	16:55:02	0.472	28.053	0.560	Manual	5891010.091	2.256
4147	16:55:03	0.467	28.053	0.560	Manual	5891008.194	2.256
4148	16:55:04	0.461	28.053	0.561	Manual	5891006.322	2.256
4149	16:55:05	0.455	28.053	0.561	Manual	5891004.475	2.256
4150	16:55:06	0.450	28.053	0.561	Manual	5891002.648	2.256
4151	16:55:07	0.445	28.053	0.562	Manual	5891000.839	2.256
4152	16:55:08	0.444	28.053	0.562	Manual	5890999.037	2.256
4153	16:55:09	0.441	28.053	0.563	Manual	5890997.245	2.256
4154	16:55:10	0.440	28.053	0.563	Manual	5890995.457	2.256
4155	16:55:11	0.440	28.053	0.564	Manual	5890993.669	2.256
4156	16:55:12	0.440	28.053	0.564	Manual	5890991.881	2.256
4157	16:55:13	0.441	28.053	0.565	Manual	5890990.089	2.256
4158	16:55:14	0.445	28.053	0.565	Manual	5890988.284	2.256
4159	16:55:15	0.447	28.053	0.565	Manual	5890986.468	2.256
4160	16:55:16	0.452	28.053	0.566	Manual	5890984.631	2.256
4161	16:55:17	0.455	28.053	0.566	Manual	5890982.783	2.256
4162	16:55:18	0.459	28.053	0.567	Manual	5890980.918	2.256
4163	16:55:19	0.462	28.053	0.567	Manual	5890979.043	2.256
4164	16:55:20	0.465	28.053	0.568	Manual	5890977.153	2.256
4165	16:55:21	0.469	28.053	0.568	Manual	5890975.250	2.256
4166	16:55:22	0.471	28.053	0.569	Manual	5890973.336	2.256
4167	16:55:23	0.475	28.053	0.569	Manual	5890971.408	2.256
4168	16:55:24	0.476	28.053	0.570	Manual	5890969.473	2.256
4169	16:55:25	0.479	28.053	0.570	Manual	5890967.528	2.256
4170	16:55:26	0.482	28.053	0.571	Manual	5890965.572	2.256
4171	16:55:27	0.482	28.053	0.571	Manual	5890963.613	2.256
4172	16:55:28	0.484	28.053	0.572	Manual	5890961.647	2.256
4173	16:55:29	0.488	28.053	0.572	Manual	5890959.663	2.256
4174	16:55:30	0.494	28.053	0.573	Manual	5890957.655	2.256
4175	16:55:31	0.503	28.053	0.573	Manual	5890955.612	2.256
4176	16:55:32	0.512	28.053	0.574	Manual	5890953.534	2.256
4177	16:55:33	0.521	28.053	0.574	Manual	5890951.417	2.256
4178	16:55:34	0.531	28.053	0.575	Manual	5890949.263	2.256
4179	16:55:35	0.538	28.053	0.575	Manual	5890947.076	2.256
4180	16:55:36	0.547	28.053	0.576	Manual	5890944.855	2.256
4181	16:55:37	0.561	28.053	0.576	Manual	5890942.578	2.256
4182	16:55:38	0.570	28.053	0.577	Manual	5890940.262	2.256
4183	16:55:39	0.580	28.053	0.577	Manual	5890937.905	2.256
