0.000E+0	0.000E+0	2.318E-7	7.124E-7	8.751E-8	-1.017E-7	3.463E-7	1.514E-7	9.416E-8	2.006E-7	-4.186E-7	-4.006E-7	-1.060E-7	4.905E-7	-8.065E-7	3.628E-7	8.373E-8	1.391E-7	-7.128E-7	4.176E-7	4.290E-7	7.417E-7	5.483E-7	3.742E-7	-1.466E-7	1.202E-7	1.064E-7	4.073E-7
0.000E+0	0.000E+0	2.290E-7	7.039E-7	8.648E-8	-1.005E-7	3.422E-7	1.496E-7	9.304E-8	1.982E-7	-4.137E-7	-3.959E-7	-1.047E-7	4.847E-7	-7.970E-7	3.585E-7	8.274E-8	1.374E-7	-7.044E-7	4.127E-7	4.240E-7	7.329E-7	5.418E-7	3.697E-7	-1.449E-7	1.187E-7	1.052E-7	4.025E-7
0.000E+0	0.000E+0	2.264E-7	6.957E-7	8.547E-8	-9.934E-8	3.382E-7	1.479E-7	9.195E-8	1.959E-7	-4.088E-7	-3.913E-7	-1.035E-7	4.790E-7	-7.876E-7	3.543E-7	8.177E-8	1.358E-7	-6.962E-7	4.079E-7	4.190E-7	7.243E-7	5.354E-7	3.654E-7	-1.432E-7	1.174E-7	1.039E-7	3.977E-7
0.000E+0	0.000E+0	2.237E-7	6.877E-7	8.448E-8	-9.819E-8	3.342E-7	1.461E-7	9.089E-8	1.936E-7	-4.041E-7	-3.867E-7	-1.023E-7	4.735E-7	-7.785E-7	3.502E-7	8.083E-8	1.343E-7	-6.881E-7	4.032E-7	4.142E-7	7.160E-7	5.292E-7	3.612E-7	-1.416E-7	1.160E-7	1.027E-7	3.931E-7
0.000E+0	0.000E+0	2.212E-7	6.798E-7	8.351E-8	-9.707E-8	3.304E-7	1.445E-7	8.985E-8	1.914E-7	-3.995E-7	-3.823E-7	-1.011E-7	4.681E-7	-7.696E-7	3.462E-7	7.991E-8	1.327E-7	-6.802E-7	3.986E-7	4.094E-7	7.078E-7	5.232E-7	3.571E-7	-1.399E-7	1.147E-7	1.016E-7	3.887E-7
0.000E+0	0.000E+0	2.187E-7	6.721E-7	8.257E-8	-9.597E-8	3.267E-7	1.428E-7	8.884E-8	1.892E-7	-3.950E-7	-3.780E-7	-9.998E-8	4.628E-7	-7.609E-7	3.423E-7	7.900E-8	1.312E-7	-6.726E-7	3.941E-7	4.048E-7	6.998E-7	5.173E-7	3.530E-7	-1.384E-7	1.134E-7	1.004E-7	3.843E-7
0.000E+0	0.000E+0	2.162E-7	6.646E-7	8.165E-8	-9.490E-8	3.230E-7	1.412E-7	8.784E-8	1.871E-7	-3.906E-7	-3.738E-7	-9.886E-8	4.576E-7	-7.524E-7	3.385E-7	7.812E-8	1.298E-7	-6.650E-7	3.897E-7	4.003E-7	6.920E-7	5.115E-7	3.491E-7	-1.368E-7	1.121E-7	9.929E-8	3.800E-7
0.000E+0	0.000E+0	2.139E-7	6.573E-7	8.075E-8	-9.385E-8	3.195E-7	1.397E-7	8.687E-8	1.850E-7	-3.862E-7	-3.696E-7	-9.777E-8	4.526E-7	-7.441E-7	3.347E-7	7.726E-8	1.283E-7	-6.577E-7	3.853E-7	3.959E-7	6.843E-7	5.059E-7	3.452E-7	-1.353E-7	1.109E-7	9.819E-8	3.758E-7
0.000E+0	0.000E+0	2.115E-7	6.501E-7	7.986E-8	-9.283E-8	3.160E-7	1.382E-7	8.592E-8	1.830E-7	-3.820E-7	-3.656E-7	-9.670E-8	4.476E-7	-7.360E-7	3.311E-7	7.641E-8	1.269E-7	-6.505E-7	3.811E-7	3.915E-7	6.768E-7	5.003E-7	3.414E-7	-1.338E-7	1.097E-7	9.712E-8	3.717E-7
0.000E+0	0.000E+0	2.092E-7	6.431E-7	7.900E-8	-9.182E-8	3.126E-7	1.367E-7	8.500E-8	1.810E-7	-3.779E-7	-3.617E-7	-9.565E-8	4.428E-7	-7.280E-7	3.275E-7	7.559E-8	1.255E-7	-6.435E-7	3.770E-7	3.873E-7	6.695E-7	4.949E-7	3.378E-7	-1.324E-7	1.085E-7	9.607E-8	3.676E-7
0.000E+0	0.000E+0	2.070E-7	6.362E-7	7.815E-8	-9.084E-8	3.092E-7	1.352E-7	8.409E-8	1.791E-7	-3.738E-7	-3.578E-7	-9.463E-8	4.381E-7	-7.202E-7	3.240E-7	7.478E-8	1.242E-7	-6.366E-7	3.730E-7	3.832E-7	6.624E-7	4.896E-7	3.341E-7	-1.310E-7	1.073E-7	9.504E-8	3.637E-7
0.000E+0	0.000E+0	2.048E-7	6.294E-7	7.733E-8	-8.988E-8	3.059E-7	1.338E-7	8.320E-8	1.772E-7	-3.699E-7	-3.540E-7	-9.363E-8	4.334E-7	-7.126E-7	3.206E-7	7.399E-8	1.229E-7	-6.299E-7	3.690E-7	3.791E-7	6.554E-7	4.844E-7	3.306E-7	-1.296E-7	1.062E-7	9.404E-8	3.599E-7
0.000E+0	0.000E+0	2.027E-7	6.229E-7	7.652E-8	-8.894E-8	3.027E-7	1.324E-7	8.233E-8	1.754E-7	-3.660E-7	-3.503E-7	-9.265E-8	4.289E-7	-7.052E-7	3.172E-7	7.321E-8	1.216E-7	-6.233E-7	3.652E-7	3.751E-7	6.485E-7	4.794E-7	3.271E-7	-1.282E-7	1.051E-7	9.305E-8	3.561E-7
0.000E+0	0.000E+0	2.006E-7	6.164E-7	7.573E-8	-8.802E-8	2.996E-7	1.310E-7	8.147E-8	1.735E-7	-3.622E-7	-3.467E-7	-9.169E-8	4.244E-7	-6.978E-7	3.139E-7	7.245E-8	1.203E-7	-6.168E-7	3.614E-7	3.712E-7	6.418E-7	4.744E-7	3.238E-7	-1.269E-7	1.040E-7	9.209E-8	3.524E-7
0.000E+0	0.000E+0	1.985E-7	6.101E-7	7.495E-8	-8.711E-8	2.965E-7	1.297E-7	8.064E-8	1.718E-7	-3.585E-7	-3.431E-7	-9.075E-8	4.201E-7	-6.907E-7	3.107E-7	7.171E-8	1.191E-7	-6.105E-7	3.577E-7	3.674E-7	6.352E-7	4.695E-7	3.204E-7	-1.256E-7	1.029E-7	9.114E-8	3.488E-7
0.000E+0	0.000E+0	1.965E-7	6.039E-7	7.419E-8	-8.623E-8	2.935E-7	1.283E-7	7.982E-8	1.700E-7	-3.549E-7	-3.396E-7	-8.983E-8	4.158E-7	-6.837E-7	3.076E-7	7.098E-8	1.179E-7	-6.043E-7	3.540E-7	3.637E-7	6.287E-7	4.648E-7	3.172E-7	-1.243E-7	1.019E-7	9.022E-8	3.453E-7
0.000E+0	0.000E+0	1.945E-7	5.978E-7	7.344E-8	-8.536E-8	2.906E-7	1.270E-7	7.902E-8	1.683E-7	-3.513E-7	-3.362E-7	-8.892E-8	4.116E-7	-6.768E-7	3.045E-7	7.027E-8	1.167E-7	-5.982E-7	3.505E-7	3.600E-7	6.224E-7	4.601E-7	3.140E-7	-1.231E-7	1.008E-7	8.931E-8	3.418E-7
0.000E+0	0.000E+0	1.926E-7	5.919E-7	7.271E-8	-8.451E-8	2.877E-7	1.258E-7	7.823E-8	1.666E-7	-3.478E-7	-3.329E-7	-8.804E-8	4.075E-7	-6.701E-7	3.014E-7	6.957E-8	1.156E-7	-5.922E-7	3.470E-7	3.565E-7	6.162E-7	4.555E-7	3.109E-7	-1.218E-7	9.984E-8	8.842E-8	3.384E-7
0.000E+0	0.000E+0	1.907E-7	5.860E-7	7.199E-8	-8.368E-8	2.848E-7	1.245E-7	7.746E-8	1.650E-7	-3.444E-7	-3.296E-7	-8.717E-8	4.035E-7	-6.635E-7	2.985E-7	6.888E-8	1.144E-7	-5.864E-7	3.436E-7	3.530E-7	6.102E-7	4.510E-7	3.078E-7	-1.206E-7	9.886E-8	8.755E-8	3.350E-7
0.000E+0	0.000E+0	1.888E-7	5.803E-7	7.129E-8	-8.286E-8	2.821E-7	1.233E-7	7.670E-8	1.634E-7	-3.410E-7	-3.264E-7	-8.632E-8	3.996E-7	-6.570E-7	2.956E-7	6.821E-8	1.133E-7	-5.807E-7	3.402E-7	3.495E-7	6.042E-7	4.466E-7	3.048E-7	-1.195E-7	9.789E-8	8.670E-8	3.318E-7
0.000E+0	0.000E+0	1.870E-7	5.747E-7	7.060E-8	-8.206E-8	2.793E-7	1.221E-7	7.596E-8	1.618E-7	-3.377E-7	-3.232E-7	-8.549E-8	3.957E-7	-6.507E-7	2.927E-7	6.755E-8	1.122E-7	-5.751E-7	3.369E-7	3.461E-7	5.984E-7	4.423E-7	3.019E-7	-1.183E-7	9.695E-8	8.586E-8	3.286E-7
0.000E+0	0.000E+0	1.852E-7	5.692E-7	6.993E-8	-8.128E-8	2.767E-7	1.210E-7	7.523E-8	1.603E-7	-3.345E-7	-3.201E-7	-8.467E-8	3.919E-7	-6.444E-7	2.899E-7	6.691E-8	1.111E-7	-5.696E-7	3.337E-7	3.428E-7	5.926E-7	4.381E-7	2.990E-7	-1.172E-7	9.602E-8	8.504E-8	3.254E-7
0.000E+0	0.000E+0	1.834E-7	5.638E-7	6.927E-8	-8.051E-8	2.740E-7	1.198E-7	7.452E-8	1.587E-7	-3.313E-7	-3.171E-7	-8.387E-8	3.882E-7	-6.383E-7	2.872E-7	6.627E-8	1.101E-7	-5.642E-7	3.306E-7	3.396E-7	5.870E-7	4.339E-7	2.961E-7	-1.161E-7	9.511E-8	8.423E-8	3.223E-7
0.000E+0	0.000E+0	1.817E-7	5.585E-7	6.861E-8	-7.975E-8	2.715E-7	1.187E-7	7.382E-8	1.572E-7	-3.282E-7	-3.141E-7	-8.308E-8	3.846E-7	-6.323E-7	2.845E-7	6.565E-8	1.090E-7	-5.589E-7	3.275E-7	3.364E-7	5.815E-7	4.299E-7	2.934E-7	-1.150E-7	9.422E-8	8.344E-8	3.193E-7
0.000E+0	0.000E+0	1.800E-7	5.533E-7	6.798E-8	-7.901E-8	2.690E-7	1.176E-7	7.314E-8	1.558E-7	-3.252E-7	-3.112E-7	-8.231E-8	3.810E-7	-6.264E-7	2.818E-7	6.504E-8	1.080E-7	-5.537E-7	3.244E-7	3.333E-7	5.761E-7	4.259E-7	2.906E-7	-1.139E-7	9.334E-8	8.266E-8	3.163E-7
0.000E+0	0.000E+0	1.784E-7	5.482E-7	6.735E-8	-7.828E-8	2.665E-7	1.165E-7	7.246E-8	1.543E-7	-3.222E-7	-3.083E-7	-8.155E-8	3.775E-7	-6.207E-7	2.792E-7	6.444E-8	1.070E-7	-5.486E-7	3.214E-7	3.302E-7	5.708E-7	4.219E-7	2.879E-7	-1.129E-7	9.248E-8	8.190E-8	3.134E-7
0.000E+0	0.000E+0	1.767E-7	5.432E-7	6.673E-8	-7.757E-8	2.640E-7	1.154E-7	7.180E-8	1.529E-7	-3.192E-7	-3.055E-7	-8.080E-8	3.741E-7	-6.150E-7	2.767E-7	6.385E-8	1.061E-7	-5.436E-7	3.185E-7	3.272E-7	5.656E-7	4.181E-7	2.853E-7	-1.118E-7	9.164E-8	8.115E-8	3.106E-7
0.000E+0	0.000E+0	1.751E-7	5.383E-7	6.613E-8	-7.687E-8	2.616E-7	1.144E-7	7.115E-8	1.516E-7	-3.163E-7	-3.027E-7	-8.007E-8	3.707E-7	-6.094E-7	2.742E-7	6.327E-8	1.051E-7	-5.387E-7	3.156E-7	3.242E-7	5.605E-7	4.143E-7	2.827E-7	-1.108E-7	9.081E-8	8.042E-8	3.078E-7
0.000E+0	0.000E+0	1.736E-7	5.335E-7	6.554E-8	-7.618E-8	2.593E-7	1.134E-7	7.051E-8	1.502E-7	-3.135E-7	-3.000E-7	-7.935E-8	3.673E-7	-6.040E-7	2.717E-7	6.271E-8	1.042E-7	-5.338E-7	3.128E-7	3.213E-7	5.554E-7	4.106E-7	2.802E-7	-1.098E-7	8.999E-8	7.970E-8	3.050E-7
0.000E+0	0.000E+0	1.720E-7	5.287E-7	6.496E-8	-7.550E-8	2.570E-7	1.124E-7	6.988E-8	1.489E-7	-3.107E-7	-2.974E-7	-7.865E-8	3.641E-7	-5.986E-7	2.693E-7	6.215E-8	1.032E-7	-5.291E-7	3.100E-7	3.184E-7	5.505E-7	4.069E-7	2.777E-7	-1.088E-7	8.919E-8	7.899E-8	3.023E-7
0.000E+0	0.000E+0	1.705E-7	5.241E-7	6.438E-8	-7.483E-8	2.547E-7	1.114E-7	6.927E-8	1.475E-7	-3.080E-7	-2.947E-7	-7.796E-8	3.609E-7	-5.933E-7	2.669E-7	6.160E-8	1.023E-7	-5.244E-7	3.073E-7	3.156E-7	5.457E-7	4.033E-7	2.753E-7	-1.079E-7	8.841E-8	7.829E-8	2.996E-7
0.000E+0	0.000E+0	1.690E-7	5.195E-7	6.382E-8	-7.418E-8	2.525E-7	1.104E-7	6.866E-8	1.463E-7	-3.053E-7	-2.922E-7	-7.727E-8	3.577E-7	-5.881E-7	2.646E-7	6.106E-8	1.014E-7	-5.198E-7	3.046E-7	3.129E-7	5.409E-7	3.998E-7	2.729E-7	-1.069E-7	8.763E-8	7.761E-8	2.970E-7
0.000E+0	0.000E+0	1.676E-7	5.150E-7	6.327E-8	-7.354E-8	2.503E-7	1.094E-7	6.807E-8	1.450E-7	-3.026E-7	-2.896E-7	-7.661E-8	3.546E-7	-5.831E-7	2.623E-7	6.053E-8	1.005E-7	-5.153E-7	3.019E-7	3.102E-7	5.362E-7	3.964E-7	2.705E-7	-1.060E-7	8.688E-8	7.694E-8	2.944E-7
0.000E+0	0.000E+0	1.661E-7	5.106E-7	6.273E-8	-7.291E-8	2.482E-7	1.085E-7	6.749E-8	1.437E-7	-3.000E-7	-2.871E-7	-7.595E-8	3.516E-7	-5.780E-7	2.600E-7	6.001E-8	9.968E-8	-5.109E-7	2.993E-7	3.075E-7	5.316E-7	3.930E-7	2.682E-7	-1.051E-7	8.613E-8	7.628E-8	2.919E-7
0.000E+0	0.000E+0	1.647E-7	5.062E-7	6.219E-8	-7.229E-8	2.461E-7	1.076E-7	6.691E-8	1.425E-7	-2.975E-7	-2.847E-7	-7.530E-8	3.486E-7	-5.731E-7	2.578E-7	5.950E-8	9.883E-8	-5.066E-7	2.968E-7	3.049E-7	5.271E-7	3.896E-7	2.659E-7	-1.042E-7	8.540E-8	7.563E-8	2.894E-7
0.000E+0	0.000E+0	1.633E-7	5.020E-7	6.167E-8	-7.168E-8	2.440E-7	1.067E-7	6.635E-8	1.413E-7	-2.950E-7	-2.823E-7	-7.467E-8	3.456E-7	-5.683E-7	2.557E-7	5.900E-8	9.800E-8	-5.023E-7	2.943E-7	3.023E-7	5.226E-7	3.863E-7	2.636E-7	-1.033E-7	8.468E-8	7.499E-8	2.870E-7
0.000E+0	0.000E+0	1.620E-7	4.978E-7	6.115E-8	-7.108E-8	2.419E-7	1.058E-7	6.579E-8	1.401E-7	-2.925E-7	-2.799E-7	-7.404E-8	3.427E-7	-5.635E-7	2.535E-7	5.851E-8	9.718E-8	-4.981E-7	2.918E-7	2.998E-7	5.183E-7	3.831E-7	2.614E-7	-1.025E-7	8.397E-8	7.436E-8	2.846E-7
0.000E+0	0.000E+0	1.606E-7	4.936E-7	6.064E-8	-7.049E-8	2.399E-7	1.049E-7	6.525E-8	1.390E-7	-2.901E-7	-2.776E-7	-7.343E-8	3.399E-7	-5.589E-7	2.514E-7	5.802E-8	9.637E-8	-4.939E-7	2.894E-7	2.973E-7	5.140E-7	3.799E-7	2.593E-7	-1.016E-7	8.327E-8	7.375E-8	2.822E-7
0.000E+0	0.000E+0	1.593E-7	4.896E-7	6.014E-8	-6.991E-8	2.380E-7	1.040E-7	6.471E-8	1.378E-7	-2.877E-7	-2.753E-7	-7.282E-8	3.371E-7	-5.543E-7	2.493E-7	5.754E-8	9.558E-8	-4.899E-7	2.870E-7	2.949E-7	5.097E-7	3.768E-7	2.571E-7	-1.008E-7	8.258E-8	7.314E-8	2.799E-7
0.000E+0	0.000E+0	1.580E-7	4.856E-7	5.965E-8	-6.934E-8	2.360E-7	1.032E-7	6.418E-8	1.367E-7	-2.853E-7	-2.731E-7	-7.223E-8	3.344E-7	-5.497E-7	2.473E-7	5.708E-8	9.480E-8	-4.859E-7	2.847E-7	2.924E-7	5.056E-7	3.737E-7	2.550E-7	-9.996E-8	8.191E-8	7.254E-8	2.776E-7
0.000E+0	0.000E+0	1.567E-7	4.816E-7	5.917E-8	-6.877E-8	2.341E-7	1.024E-7	6.366E-8	1.356E-7	-2.830E-7	-2.709E-7	-7.164E-8	3.316E-7	-5.453E-7	2.453E-7	5.661E-8	9.403E-8	-4.820E-7	2.824E-7	2.901E-7	5.015E-7	3.707E-7	2.530E-7	-9.915E-8	8.125E-8	7.195E-8	2.754E-7
0.000E+0	0.000E+0	1.555E-7	4.778E-7	5.869E-8	-6.822E-8	2.322E-7	1.015E-7	6.315E-8	1.345E-7	-2.808E-7	-2.687E-7	-7.107E-8	3.290E-7	-5.409E-7	2.433E-7	5.616E-8	9.328E-8	-4.781E-7	2.801E-7	2.878E-7	4.974E-7	3.677E-7	2.509E-7	-9.835E-8	8.059E-8	7.138E-8	2.732E-7
0.000E+0	0.000E+0	1.542E-7	4.740E-7	5.823E-8	-6.768E-8	2.304E-7	1.007E-7	6.265E-8	1.334E-7	-2.785E-7	-2.666E-7	-7.050E-8	3.264E-7	-5.366E-7	2.414E-7	5.571E-8	9.253E-8	-4.743E-7	2.779E-7	2.855E-7	4.935E-7	3.648E-7	2.489E-7	-9.757E-8	7.995E-8	7.081E-8	2.710E-7
0.000E+0	0.000E+0	1.530E-7	4.702E-7	5.777E-8	-6.714E-8	2.286E-7	9.993E-8	6.215E-8	1.324E-7	-2.763E-7	-2.644E-7	-6.994E-8	3.238E-7	-5.324E-7	2.395E-7	5.527E-8	9.180E-8	-4.705E-7	2.757E-7	2.832E-7	4.896E-7	3.619E-7	2.470E-7	-9.680E-8	7.932E-8	7.025E-8	2.688E-7
0.000E+0	0.000E+0	1.518E-7	4.665E-7	5.731E-8	-6.662E-8	2.268E-7	9.915E-8	6.166E-8	1.313E-7	-2.742E-7	-2.624E-7	-6.940E-8	3.212E-7	-5.282E-7	2.376E-7	5.484E-8	9.108E-8	-4.668E-7	2.735E-7	2.810E-7	4.857E-7	3.591E-7	2.450E-7	-9.604E-8	7.870E-8	6.970E-8	2.667E-7
0.000E+0	0.000E+0	1.506E-7	4.629E-7	5.687E-8	-6.610E-8	2.250E-7	9.838E-8	6.118E-8	1.303E-7	-2.720E-7	-2.603E-7	-6.886E-8	3.187E-7	-5.241E-7	2.358E-7	5.441E-8	9.037E-8	-4.632E-7	2.714E-7	2.788E-7	4.820E-7	3.563E-7	2.431E-7	-9.529E-8	7.809E-8	6.916E-8	2.646E-7
0.000E+0	0.000E+0	1.494E-7	4.593E-7	5.643E-8	-6.559E-8	2.233E-7	9.762E-8	6.071E-8	1.293E-7	-2.699E-7	-2.583E-7	-6.832E-8	3.163E-7	-5.200E-7	2.339E-7	5.399E-8	8.968E-8	-4.596E-7	2.693E-7	2.766E-7	4.782E-7	3.535E-7	2.413E-7	-9.455E-8	7.748E-8	6.862E-8	2.626E-7
0.000E+0	0.000E+0	1.483E-7	4.558E-7	5.600E-8	-6.509E-8	2.215E-7	9.687E-8	6.025E-8	1.283E-7	-2.679E-7	-2.563E-7	-6.780E-8	3.139E-7	-5.160E-7	2.321E-7	5.358E-8	8.899E-8	-4.561E-7	2.672E-7	2.745E-7	4.746E-7	3.508E-7	2.394E-7	-9.383E-8	7.689E-8	6.810E-8	2.606E-7
0.000E+0	0.000E+0	1.472E-7	4.523E-7	5.557E-8	-6.459E-8	2.199E-7	9.613E-8	5.979E-8	1.274E-7	-2.658E-7	-2.544E-7	-6.728E-8	3.115E-7	-5.121E-7	2.304E-7	5.317E-8	8.831E-8	-4.526E-7	2.652E-7	2.724E-7	4.710E-7	3.481E-7	2.376E-7	-9.311E-8	7.630E-8	6.758E-8	2.586E-7
0.000E+0	0.000E+0	1.461E-7	4.489E-7	5.515E-8	-6.410E-8	2.182E-7	9.541E-8	5.934E-8	1.264E-7	-2.638E-7	-2.525E-7	-6.678E-8	3.091E-7	-5.082E-7	2.286E-7	5.277E-8	8.765E-8	-4.492E-7	2.632E-7	2.704E-7	4.674E-7	3.455E-7	2.358E-7	-9.241E-8	7.573E-8	6.707E-8	2.567E-7
0.000E+0	0.000E+0	1.450E-7	4.456E-7	5.474E-8	-6.362E-8	2.166E-7	9.469E-8	5.889E-8	1.254E-7	-2.618E-7	-2.506E-7	-6.628E-8	3.068E-7	-5.044E-7	2.269E-7	5.237E-8	8.699E-8	-4.458E-7	2.612E-7	2.684E-7	4.639E-7	3.429E-7	2.340E-7	-9.172E-8	7.516E-8	6.657E-8	2.547E-7
0.000E+0	0.000E+0	1.439E-7	4.422E-7	5.433E-8	-6.315E-8	2.150E-7	9.399E-8	5.845E-8	1.245E-7	-2.599E-7	-2.487E-7	-6.578E-8	3.045E-7	-5.007E-7	2.252E-7	5.198E-8	8.634E-8	-4.425E-7	2.593E-7	2.664E-7	4.605E-7	3.404E-7	2.323E-7	-9.104E-8	7.460E-8	6.607E-8	2.528E-7
0.000E+0	0.000E+0	1.428E-7	4.390E-7	5.393E-8	-6.268E-8	2.134E-7	9.329E-8	5.802E-8	1.236E-7	-2.580E-7	-2.469E-7	-6.530E-8	3.023E-7	-4.970E-7	2.236E-7	5.160E-8	8.570E-8	-4.393E-7	2.574E-7	2.644E-7	4.571E-7	3.379E-7	2.306E-7	-9.037E-8	7.405E-8	6.558E-8	2.510E-7
0.000E+0	0.000E+0	1.418E-7	4.358E-7	5.353E-8	-6.222E-8	2.118E-7	9.261E-8	5.760E-8	1.227E-7	-2.561E-7	-2.451E-7	-6.482E-8	3.001E-7	-4.934E-7	2.219E-7	5.122E-8	8.508E-8	-4.361E-7	2.555E-7	2.625E-7	4.537E-7	3.354E-7	2.289E-7	-8.970E-8	7.351E-8	6.510E-8	2.491E-7
0.000E+0	0.000E+0	1.408E-7	4.326E-7	5.315E-8	-6.177E-8	2.103E-7	9.194E-8	5.718E-8	1.218E-7	-2.542E-7	-2.433E-7	-6.435E-8	2.979E-7	-4.898E-7	2.203E-7	5.085E-8	8.446E-8	-4.329E-7	2.536E-7	2.605E-7	4.504E-7	3.329E-7	2.272E-7	-8.905E-8	7.298E-8	6.463E-8	2.473E-7
0.000E+0	0.000E+0	1.397E-7	4.295E-7	5.276E-8	-6.133E-8	2.088E-7	9.127E-8	5.677E-8	1.209E-7	-2.524E-7	-2.415E-7	-6.388E-8	2.957E-7	-4.862E-7	2.187E-7	5.048E-8	8.385E-8	-4.298E-7	2.518E-7	2.587E-7	4.472E-7	3.305E-7	2.256E-7	-8.841E-8	7.245E-8	6.416E-8	2.455E-7
0.000E+0	0.000E+0	1.387E-7	4.264E-7	5.238E-8	-6.089E-8	2.073E-7	9.062E-8	5.636E-8	1.200E-7	-2.506E-7	-2.398E-7	-6.343E-8	2.936E-7	-4.827E-7	2.172E-7	5.012E-8	8.325E-8	-4.267E-7	2.500E-7	2.568E-7	4.440E-7	3.282E-7	2.240E-7	-8.777E-8	7.193E-8	6.370E-8	2.438E-7
0.000E+0	0.000E+0	1.377E-7	4.234E-7	5.201E-8	-6.045E-8	2.058E-7	8.997E-8	5.596E-8	1.192E-7	-2.488E-7	-2.381E-7	-6.297E-8	2.915E-7	-4.793E-7	2.156E-7	4.976E-8	8.265E-8	-4.236E-7	2.482E-7	2.550E-7	4.408E-7	3.258E-7	2.224E-7	-8.715E-8	7.142E-8	6.325E-8	2.420E-7
0.000E+0	0.000E+0	1.368E-7	4.204E-7	5.164E-8	-6.003E-8	2.043E-7	8.934E-8	5.556E-8	1.184E-7	-2.470E-7	-2.364E-7	-6.253E-8	2.895E-7	-4.759E-7	2.141E-7	4.941E-8	8.207E-8	-4.206E-7	2.465E-7	2.532E-7	4.377E-7	3.235E-7	2.208E-7	-8.653E-8	7.091E-8	6.280E-8	2.403E-7
0.000E+0	0.000E+0	1.358E-7	4.174E-7	5.128E-8	-5.960E-8	2.029E-7	8.871E-8	5.517E-8	1.175E-7	-2.453E-7	-2.348E-7	-6.209E-8	2.874E-7	-4.726E-7	2.126E-7	4.906E-8	8.149E-8	-4.177E-7	2.447E-7	2.514E-7	4.346E-7	3.213E-7	2.192E-7	-8.593E-8	7.041E-8	6.236E-8	2.386E-7
0.000E+0	0.000E+0	1.349E-7	4.145E-7	5.092E-8	-5.919E-8	2.015E-7	8.809E-8	5.479E-8	1.167E-7	-2.436E-7	-2.331E-7	-6.166E-8	2.854E-7	-4.693E-7	2.111E-7	4.872E-8	8.093E-8	-4.148E-7	2.430E-7	2.497E-7	4.316E-7	3.190E-7	2.177E-7	-8.533E-8	6.992E-8	6.193E-8	2.370E-7
0.000E+0	0.000E+0	1.339E-7	4.116E-7	5.057E-8	-5.878E-8	2.001E-7	8.748E-8	5.441E-8	1.159E-7	-2.419E-7	-2.315E-7	-6.123E-8	2.834E-7	-4.660E-7	2.097E-7	4.839E-8	8.037E-8	-4.119E-7	2.413E-7	2.479E-7	4.286E-7	3.168E-7	2.162E-7	-8.474E-8	6.944E-8	6.150E-8	2.353E-7
0.000E+0	0.000E+0	1.330E-7	4.088E-7	5.022E-8	-5.838E-8	1.987E-7	8.688E-8	5.403E-8	1.151E-7	-2.402E-7	-2.299E-7	-6.081E-8	2.815E-7	-4.628E-7	2.082E-7	4.805E-8	7.981E-8	-4.091E-7	2.397E-7	2.462E-7	4.256E-7	3.146E-7	2.147E-7	-8.416E-8	6.896E-8	6.108E-8	2.337E-7
0.000E+0	0.000E+0	1.321E-7	4.060E-7	4.988E-8	-5.798E-8	1.974E-7	8.629E-8	5.367E-8	1.143E-7	-2.386E-7	-2.283E-7	-6.040E-8	2.796E-7	-4.597E-7	2.068E-7	4.772E-8	7.927E-8	-4.063E-7	2.380E-7	2.445E-7	4.227E-7	3.125E-7	2.133E-7	-8.358E-8	6.849E-8	6.066E-8	2.321E-7
0.000E+0	0.000E+0	1.312E-7	4.033E-7	4.954E-8	-5.758E-8	1.960E-7	8.570E-8	5.330E-8	1.135E-7	-2.370E-7	-2.268E-7	-5.999E-8	2.777E-7	-4.566E-7	2.054E-7	4.740E-8	7.873E-8	-4.035E-7	2.364E-7	2.429E-7	4.199E-7	3.104E-7	2.118E-7	-8.301E-8	6.803E-8	6.025E-8	2.306E-7
0.000E+0	0.000E+0	1.303E-7	4.006E-7	4.921E-8	-5.720E-8	1.947E-7	8.513E-8	5.294E-8	1.128E-7	-2.354E-7	-2.253E-7	-5.958E-8	2.758E-7	-4.535E-7	2.040E-7	4.708E-8	7.820E-8	-4.008E-7	2.348E-7	2.412E-7	4.170E-7	3.083E-7	2.104E-7	-8.246E-8	6.757E-8	5.984E-8	2.290E-7
0.000E+0	0.000E+0	1.295E-7	3.979E-7	4.888E-8	-5.681E-8	1.934E-7	8.456E-8	5.259E-8	1.120E-7	-2.338E-7	-2.238E-7	-5.918E-8	2.740E-7	-4.505E-7	2.026E-7	4.677E-8	7.768E-8	-3.981E-7	2.333E-7	2.396E-7	4.143E-7	3.062E-7	2.090E-7	-8.190E-8	6.712E-8	5.944E-8	2.275E-7
0.000E+0	0.000E+0	1.286E-7	3.952E-7	4.855E-8	-5.644E-8	1.921E-7	8.400E-8	5.224E-8	1.113E-7	-2.323E-7	-2.223E-7	-5.879E-8	2.721E-7	-4.475E-7	2.013E-7	4.646E-8	7.716E-8	-3.955E-7	2.317E-7	2.380E-7	4.115E-7	3.042E-7	2.076E-7	-8.136E-8	6.667E-8	5.905E-8	2.260E-7
