	Timestamp	Filtered Rate: AlQ3	Source Power: AlQ3	Thickness: AlQ3	State: AlQ3	Fundamental  Frequency: AlQ3	Current Z-Ratio: AlQ3
1557	14:50:42	0.920	32.183	0.068	Manual	5972486.754	0.654
1558	14:50:43	0.806	32.183	0.069	Manual	5972481.337	0.654
1559	14:50:44	0.950	32.183	0.070	Manual	5972475.756	0.655
1560	14:50:45	0.944	32.183	0.071	Manual	5972470.238	0.655
1561	14:50:46	0.962	32.183	0.072	Manual	5972464.787	0.655
1562	14:50:47	0.968	32.183	0.073	Manual	5972459.206	0.655
1563	14:50:48	0.974	32.183	0.074	Manual	5972453.607	0.656
1564	14:50:49	0.962	32.183	0.075	Manual	5972448.040	0.656
1565	14:50:50	0.968	32.183	0.076	Manual	5972442.466	0.656
1566	14:50:51	0.974	32.183	0.077	Manual	5972436.892	0.657
1567	14:50:52	0.938	32.183	0.078	Manual	5972431.318	0.656
1568	14:50:53	0.962	32.183	0.079	Manual	5972425.706	0.657
1569	14:50:54	0.938	32.183	0.080	Manual	5972420.111	0.657
1570	14:50:55	0.944	32.183	0.081	Manual	5972414.485	0.657
1571	14:50:56	0.980	32.183	0.082	Manual	5972408.802	0.657
1572	14:50:57	1.004	32.183	0.083	Manual	5972403.096	0.657
1573	14:50:58	0.956	32.183	0.084	Manual	5972397.431	0.658
1574	14:50:59	0.968	32.183	0.085	Manual	5972391.742	0.658
1575	14:51:00	0.962	32.183	0.086	Manual	5972386.095	0.658
1576	14:51:01	0.974	32.183	0.087	Manual	5972380.405	0.658
1577	14:51:02	0.968	32.183	0.088	Manual	5972374.702	0.658
1578	14:51:03	0.974	32.183	0.089	Manual	5972369.027	0.659
1579	14:51:04	0.980	32.183	0.090	Manual	5972363.341	0.659
1580	14:51:05	0.980	32.183	0.090	Manual	5972357.729	0.659
1581	14:51:06	1.016	32.183	0.092	Manual	5972351.865	0.659
1582	14:51:07	1.034	32.183	0.093	Manual	5972345.921	0.660
1583	14:51:08	1.010	32.183	0.094	Manual	5972339.889	0.660
1584	14:51:09	1.028	32.183	0.095	Manual	5972333.907	0.660
1585	14:51:10	1.040	32.183	0.096	Manual	5972327.935	0.660
1586	14:51:11	1.040	32.183	0.097	Manual	5972321.942	0.660
1587	14:51:12	1.070	32.183	0.098	Manual	5972315.907	0.661
1588	14:51:13	0.992	32.183	0.099	Manual	5972309.882	0.661
1589	14:51:14	1.070	32.183	0.100	Manual	5972303.854	0.661
1590	14:51:15	1.052	32.183	0.101	Manual	5972297.830	0.661
1591	14:51:16	1.046	32.183	0.102	Manual	5972291.763	0.662
1592	14:51:17	1.064	32.183	0.103	Manual	5972285.655	0.662
1593	14:51:18	1.148	32.183	0.104	Manual	5972279.494	0.662
1594	14:51:19	1.094	32.183	0.105	Manual	5972273.326	0.662
1595	14:51:20	1.094	32.183	0.106	Manual	5972267.274	0.663
1596	14:51:21	1.082	32.183	0.107	Manual	5972261.190	0.663
1597	14:51:22	1.040	32.183	0.108	Manual	5972255.113	0.663
1598	14:51:23	0.968	32.183	0.109	Manual	5972249.113	0.663
1599	14:51:24	1.040	32.183	0.110	Manual	5972242.977	0.664
1600	14:51:25	1.022	32.183	0.111	Manual	5972236.893	0.664
1601	14:51:26	1.058	32.183	0.112	Manual	5972230.883	0.664
1602	14:51:27	1.070	32.183	0.113	Manual	5972224.830	0.664
1603	14:51:28	0.992	32.183	0.114	Manual	5972218.813	0.665
1604	14:51:29	1.082	32.183	0.115	Manual	5972212.645	0.665
1605	14:51:30	1.064	32.183	0.117	Manual	5972206.620	0.665
1606	14:51:31	1.028	32.183	0.118	Manual	5972200.554	0.666
1607	14:51:32	1.046	32.183	0.119	Manual	5972194.481	0.666
1608	14:51:33	0.950	32.183	0.120	Manual	5972188.400	0.666
1609	14:51:34	1.034	32.183	0.121	Manual	5972182.330	0.666
1610	14:51:35	1.034	32.183	0.122	Manual	5972176.247	0.667
1611	14:51:36	1.046	32.183	0.123	Manual	5972170.163	0.667
1612	14:51:37	1.076	32.183	0.124	Manual	5972164.019	0.667
1613	14:51:38	1.040	32.183	0.125	Manual	5972157.918	0.667
1614	14:51:39	0.920	32.183	0.126	Manual	5972151.932	0.668
1615	14:51:40	1.016	32.183	0.127	Manual	5972145.761	0.668
1616	14:51:41	1.052	32.183	0.128	Manual	5972139.632	0.668
1617	14:51:42	1.058	32.183	0.129	Manual	5972133.523	0.668
1618	14:51:43	1.088	32.183	0.130	Manual	5972127.370	0.668
1619	14:51:44	1.046	32.183	0.131	Manual	5972121.268	0.669
1620	14:51:45	1.058	32.183	0.132	Manual	5972115.160	0.669
1621	14:51:46	1.064	32.183	0.133	Manual	5972109.038	0.669
1622	14:51:47	1.028	32.183	0.134	Manual	5972102.894	0.669
1623	14:51:48	1.064	32.183	0.135	Manual	5972096.762	0.670
1624	14:51:49	1.052	32.183	0.136	Manual	5972090.664	0.670
1625	14:51:50	1.040	32.183	0.138	Manual	5972084.580	0.670
1626	14:51:51	1.058	32.183	0.139	Manual	5972078.444	0.672
1627	14:51:52	1.058	32.183	0.140	Manual	5972072.356	0.671
1628	14:51:53	1.022	32.183	0.141	Manual	5972066.199	0.671
1629	14:51:54	1.028	32.183	0.142	Manual	5972060.038	0.671
1630	14:51:55	1.046	32.183	0.143	Manual	5972053.923	0.671
1631	14:51:56	1.070	32.183	0.144	Manual	5972047.728	0.672
1632	14:51:57	1.040	32.183	0.145	Manual	5972041.521	0.672
1633	14:51:58	1.076	32.183	0.146	Manual	5972035.354	0.672
1634	14:51:59	1.052	32.183	0.147	Manual	5972029.204	0.672
1635	14:52:00	1.046	32.183	0.148	Manual	5972023.050	0.673
1636	14:52:01	0.968	32.183	0.149	Manual	5972016.903	0.673
1637	14:52:02	1.112	32.183	0.150	Manual	5972010.655	0.673
1638	14:52:03	1.106	32.183	0.151	Manual	5972004.341	0.673
1639	14:52:04	1.058	32.183	0.152	Manual	5971998.142	0.674
1640	14:52:05	1.076	32.183	0.153	Manual	5971991.855	0.674
1641	14:52:06	1.070	32.183	0.155	Manual	5971985.586	0.674
1642	14:52:07	1.088	32.183	0.156	Manual	5971979.342	0.674
1643	14:52:08	1.076	32.183	0.157	Manual	5971973.020	0.674
1644	14:52:09	1.076	32.183	0.158	Manual	5971966.720	0.675
1645	14:52:10	1.052	32.183	0.159	Manual	5971960.388	0.675
1646	14:52:11	1.088	32.183	0.160	Manual	5971954.074	0.675
1647	14:52:12	1.130	32.183	0.161	Manual	5971947.735	0.675
1648	14:52:13	1.094	32.183	0.162	Manual	5971941.379	0.676
1649	14:52:14	1.088	32.183	0.163	Manual	5971935.096	0.676
1650	14:52:15	1.124	32.183	0.164	Manual	5971928.718	0.676
1651	14:52:16	1.100	32.183	0.165	Manual	5971922.366	0.676
1652	14:52:17	1.106	32.183	0.167	Manual	5971915.988	0.677
1653	14:52:18	1.064	32.183	0.168	Manual	5971909.622	0.677
1654	14:52:19	1.130	32.183	0.169	Manual	5971903.203	0.677
1655	14:52:20	1.106	32.183	0.170	Manual	5971896.857	0.678
1656	14:52:21	1.100	32.183	0.171	Manual	5971890.438	0.678
1657	14:52:22	1.094	32.183	0.172	Manual	5971883.984	0.678
1658	14:52:23	1.094	32.183	0.173	Manual	5971877.509	0.678
1659	14:52:24	1.088	32.183	0.174	Manual	5971871.089	0.679
1660	14:52:25	1.106	32.183	0.175	Manual	5971864.667	0.679
1661	14:52:26	1.106	32.183	0.176	Manual	5971858.230	0.679
1662	14:52:27	1.106	32.183	0.178	Manual	5971851.832	0.679
1663	14:52:28	1.100	32.183	0.179	Manual	5971845.420	0.680
1664	14:52:29	1.106	32.183	0.180	Manual	5971838.994	0.680
1665	14:52:30	1.106	32.183	0.181	Manual	5971832.578	0.680
1666	14:52:31	1.100	32.183	0.182	Manual	5971826.131	0.680
1667	14:52:32	1.112	32.183	0.183	Manual	5971819.687	0.681
1668	14:52:33	1.082	32.183	0.184	Manual	5971813.254	0.681
1669	14:52:34	1.106	32.183	0.185	Manual	5971806.821	0.681
1670	14:52:35	1.130	32.183	0.186	Manual	5971800.374	0.682
1671	14:52:36	1.106	32.183	0.188	Manual	5971793.913	0.682
1672	14:52:37	1.130	32.183	0.189	Manual	5971787.442	0.682
1673	14:52:38	1.112	32.183	0.190	Manual	5971780.980	0.682
1674	14:52:39	1.155	32.183	0.191	Manual	5971774.551	0.683
1675	14:52:40	1.118	32.183	0.192	Manual	5971768.086	0.683
1676	14:52:41	1.179	32.183	0.193	Manual	5971761.555	0.683
1677	14:52:42	1.100	32.183	0.194	Manual	5971755.066	0.683
1678	14:52:43	1.118	32.183	0.195	Manual	5971748.556	0.684
1679	14:52:44	1.143	32.183	0.197	Manual	5971742.012	0.684
1680	14:52:45	1.118	32.183	0.198	Manual	5971735.519	0.684
1681	14:52:46	1.155	32.183	0.199	Manual	5971728.981	0.684
1682	14:52:47	1.100	32.183	0.200	Manual	5971722.429	0.685
1683	14:52:48	1.227	32.183	0.201	Manual	5971715.783	0.685
1684	14:52:49	1.137	32.183	0.202	Manual	5971709.238	0.685
1685	14:52:50	1.185	32.183	0.203	Manual	5971702.666	0.685
1686	14:52:51	1.124	32.183	0.204	Manual	5971696.128	0.686
1687	14:52:52	1.155	32.183	0.206	Manual	5971689.555	0.687
1688	14:52:53	1.131	32.183	0.207	Manual	5971683.024	0.686
1689	14:52:54	1.137	32.183	0.208	Manual	5971676.430	0.686
1690	14:52:55	1.143	32.183	0.209	Manual	5971669.857	0.687
1691	14:52:56	1.131	32.183	0.210	Manual	5971663.302	0.687
1692	14:52:57	1.167	32.183	0.211	Manual	5971656.757	0.687
1693	14:52:58	1.076	32.183	0.212	Manual	5971650.135	0.687
1694	14:52:59	1.125	32.183	0.213	Manual	5971643.612	0.688
1695	14:53:00	1.131	32.183	0.215	Manual	5971636.993	0.688
1696	14:53:01	1.143	32.183	0.216	Manual	5971630.361	0.688
1697	14:53:02	1.161	32.183	0.217	Manual	5971623.687	0.688
1698	14:53:03	1.131	32.183	0.218	Manual	5971617.037	0.689
1699	14:53:04	1.149	32.183	0.219	Manual	5971610.405	0.689
1700	14:53:05	1.131	32.183	0.220	Manual	5971603.759	0.689
1701	14:53:06	1.167	32.183	0.221	Manual	5971597.064	0.689
1702	14:53:07	1.185	32.183	0.223	Manual	5971590.369	0.690
1703	14:53:08	1.203	32.183	0.224	Manual	5971583.698	0.690
1704	14:53:09	0.992	32.183	0.225	Manual	5971577.119	0.690
1705	14:53:10	1.149	32.183	0.226	Manual	5971570.441	0.690
1706	14:53:11	1.137	32.183	0.227	Manual	5971563.802	0.691
1707	14:53:12	1.137	32.183	0.228	Manual	5971557.037	0.691
1708	14:53:13	1.161	32.183	0.230	Manual	5971550.352	0.691
1709	14:53:14	1.155	32.183	0.231	Manual	5971543.769	0.691
1710	14:53:15	1.161	32.183	0.232	Manual	5971537.109	0.692
1711	14:53:16	1.161	32.183	0.233	Manual	5971530.442	0.692
1712	14:53:17	1.167	32.183	0.234	Manual	5971523.747	0.692
1713	14:53:18	1.149	32.183	0.235	Manual	5971517.076	0.692
1714	14:53:19	1.137	32.183	0.236	Manual	5971510.374	0.693
1715	14:53:20	1.143	32.183	0.238	Manual	5971503.711	0.693
1716	14:53:21	1.155	32.183	0.239	Manual	5971497.012	0.693
1717	14:53:22	1.143	32.183	0.240	Manual	5971490.321	0.693
1718	14:53:23	1.161	32.183	0.241	Manual	5971483.587	0.694
1719	14:53:24	1.131	32.183	0.242	Manual	5971477.025	0.694
1720	14:53:25	1.149	32.183	0.243	Manual	5971470.382	0.694
1721	14:53:26	1.173	32.183	0.244	Manual	5971463.757	0.695
1722	14:53:27	1.137	32.183	0.246	Manual	5971457.093	0.695
1723	14:53:28	1.125	32.183	0.247	Manual	5971450.472	0.695
1724	14:53:29	1.179	32.183	0.248	Manual	5971443.162	0.695
1725	14:53:30	1.167	32.183	0.249	Manual	5971437.179	0.696
1726	14:53:31	1.155	32.183	0.250	Manual	5971430.488	0.696
1727	14:53:32	1.137	32.183	0.251	Manual	5971423.883	0.696
1728	14:53:33	1.137	32.183	0.252	Manual	5971417.230	0.696
1729	14:53:34	1.155	32.183	0.254	Manual	5971410.504	0.697
1730	14:53:35	1.137	32.183	0.255	Manual	5971403.777	0.697
1731	14:53:36	1.161	32.183	0.256	Manual	5971397.093	0.697
1732	14:53:37	1.155	32.183	0.257	Manual	5971390.377	0.697
1733	14:53:38	1.161	32.183	0.258	Manual	5971383.643	0.698
1734	14:53:39	1.125	32.183	0.259	Manual	5971376.906	0.698
1735	14:53:40	1.185	32.183	0.261	Manual	5971370.173	0.698
1736	14:53:41	1.143	32.183	0.262	Manual	5971363.450	0.698
1737	14:53:42	1.137	32.183	0.263	Manual	5971356.751	0.699
1738	14:53:43	1.149	32.183	0.264	Manual	5971350.028	0.699
1739	14:53:44	1.149	32.183	0.265	Manual	5971343.284	0.699
1740	14:53:45	1.137	32.183	0.266	Manual	5971336.600	0.699
1741	14:53:46	1.197	32.183	0.267	Manual	5971329.859	0.700
1742	14:53:47	1.173	32.183	0.269	Manual	5971323.150	0.700
1743	14:53:48	1.167	32.183	0.270	Manual	5971316.413	0.700
1744	14:53:49	1.149	32.183	0.271	Manual	5971309.711	0.700
1745	14:53:50	1.155	32.183	0.272	Manual	5971302.992	0.701
1746	14:53:51	1.143	32.183	0.273	Manual	5971296.286	0.701
1747	14:53:52	1.149	32.183	0.274	Manual	5971289.598	0.701
1748	14:53:53	1.143	32.183	0.276	Manual	5971282.250	0.701
1749	14:53:54	1.131	32.183	0.277	Manual	5971276.226	0.702
1750	14:53:55	1.155	32.183	0.278	Manual	5971269.573	0.702
1751	14:53:56	1.179	32.183	0.279	Manual	5971262.829	0.702
1752	14:53:57	1.161	32.183	0.280	Manual	5971256.106	0.703
1753	14:53:58	1.167	32.183	0.281	Manual	5971249.341	0.703
1754	14:53:59	1.191	32.183	0.282	Manual	5971242.576	0.703
1755	14:54:00	1.191	32.183	0.284	Manual	5971235.821	0.703
1756	14:54:01	1.149	32.183	0.285	Manual	5971229.060	0.704
1757	14:54:02	1.197	32.183	0.286	Manual	5971222.302	0.704
1758	14:54:03	1.161	32.183	0.287	Manual	5971215.593	0.704
1759	14:54:04	1.173	32.183	0.288	Manual	5971208.814	0.704
1760	14:54:05	1.167	32.183	0.289	Manual	5971202.070	0.705
1761	14:54:06	1.173	32.183	0.291	Manual	5971195.330	0.705
1762	14:54:07	1.173	32.183	0.292	Manual	5971188.562	0.705
1763	14:54:08	1.149	32.183	0.293	Manual	5971181.846	0.705
1764	14:54:09	1.173	32.183	0.294	Manual	5971175.116	0.706
1765	14:54:10	1.161	32.183	0.295	Manual	5971168.400	0.706
1766	14:54:11	1.185	32.183	0.296	Manual	5971161.638	0.706
1767	14:54:12	1.155	32.183	0.298	Manual	5971154.919	0.706
1768	14:54:13	1.161	32.183	0.299	Manual	5971148.147	0.707
1769	14:54:14	1.149	32.183	0.300	Manual	5971141.424	0.707
1770	14:54:15	1.155	32.183	0.301	Manual	5971134.687	0.707
1771	14:54:16	1.233	32.183	0.302	Manual	5971127.932	0.707
1772	14:54:17	1.143	32.183	0.303	Manual	5971121.220	0.708
1773	14:54:18	1.179	32.183	0.305	Manual	5971114.479	0.708
1774	14:54:19	1.125	32.183	0.306	Manual	5971107.690	0.708
1775	14:54:20	1.167	32.183	0.307	Manual	5971100.922	0.708
1776	14:54:21	1.173	32.183	0.308	Manual	5971094.129	0.709
1777	14:54:22	1.191	32.183	0.309	Manual	5971087.308	0.709
1778	14:54:23	1.179	32.183	0.310	Manual	5971080.494	0.709
1779	14:54:24	1.173	32.183	0.312	Manual	5971073.705	0.710
1780	14:54:25	1.149	32.183	0.313	Manual	5971066.881	0.710
1781	14:54:26	1.209	32.183	0.314	Manual	5971060.008	0.710
1782	14:54:27	1.179	32.183	0.315	Manual	5971053.166	0.710
1783	14:54:28	1.221	32.183	0.316	Manual	5971046.300	0.711
1784	14:54:29	1.179	32.183	0.317	Manual	5971039.461	0.711
1785	14:54:30	1.179	32.183	0.319	Manual	5971032.564	0.711
1786	14:54:31	1.191	32.183	0.320	Manual	5971025.649	0.711
1787	14:54:32	1.173	32.183	0.321	Manual	5971018.807	0.712
1788	14:54:33	1.185	32.183	0.322	Manual	5971011.899	0.712
1789	14:54:34	1.155	32.183	0.323	Manual	5971005.096	0.712
1790	14:54:35	1.173	32.183	0.325	Manual	5970998.275	0.712
1791	14:54:36	1.167	32.183	0.326	Manual	5970991.437	0.713
1792	14:54:37	1.185	32.183	0.327	Manual	5970984.581	0.713
1793	14:54:38	1.179	32.183	0.328	Manual	5970977.739	0.713
1794	14:54:39	1.179	32.183	0.329	Manual	5970970.925	0.713
1795	14:54:40	1.185	32.183	0.330	Manual	5970964.108	0.714
1796	14:54:41	1.203	32.183	0.332	Manual	5970957.172	0.714
1797	14:54:42	1.215	32.183	0.333	Manual	5970950.191	0.714
1798	14:54:43	1.197	32.183	0.334	Manual	5970943.335	0.714
1799	14:54:44	1.197	32.183	0.335	Manual	5970936.591	0.714
1800	14:54:45	1.179	32.183	0.336	Manual	5970929.711	0.715
1801	14:54:46	1.215	32.183	0.338	Manual	5970922.820	0.715
1802	14:54:47	1.191	32.183	0.339	Manual	5970915.926	0.715
1803	14:54:48	1.227	32.183	0.340	Manual	5970909.056	0.715
1804	14:54:49	1.149	32.183	0.341	Manual	5970902.222	0.715
1805	14:54:50	1.161	32.183	0.342	Manual	5970895.373	0.716
1806	14:54:51	1.155	32.183	0.343	Manual	5970888.528	0.716
1807	14:54:52	1.161	32.183	0.345	Manual	5970881.724	0.716
1808	14:54:53	1.149	32.183	0.346	Manual	5970874.928	0.716
1809	14:54:54	1.203	32.183	0.347	Manual	5970868.160	0.717
1810	14:54:55	1.155	32.183	0.348	Manual	5970861.381	0.717
1811	14:54:56	1.209	32.183	0.349	Manual	5970854.560	0.717
1812	14:54:57	1.179	32.183	0.350	Manual	5970847.767	0.717
1813	14:54:58	1.167	32.183	0.352	Manual	5970841.002	0.718
1814	14:54:59	1.149	32.183	0.353	Manual	5970834.196	0.718
1815	14:55:00	1.167	32.183	0.354	Manual	5970827.403	0.718
1816	14:55:01	1.191	32.183	0.355	Manual	5970820.579	0.719
1817	14:55:02	1.167	32.183	0.356	Manual	5970813.779	0.719
1818	14:55:03	1.149	32.183	0.358	Manual	5970807.017	0.719
1819	14:55:04	1.131	32.183	0.359	Manual	5970800.179	0.719
1820	14:55:05	1.179	32.183	0.360	Manual	5970793.369	0.720
1821	14:55:06	1.167	32.183	0.361	Manual	5970786.562	0.720
1822	14:55:07	1.167	32.183	0.362	Manual	5970779.734	0.720
1823	14:55:08	1.185	32.183	0.363	Manual	5970772.896	0.720
1824	14:55:09	1.089	32.183	0.365	Manual	5970766.093	0.721
1825	14:55:10	1.167	32.183	0.366	Manual	5970759.279	0.721
1826	14:55:11	1.173	32.183	0.367	Manual	5970752.441	0.721
1827	14:55:12	1.185	32.183	0.368	Manual	5970745.526	0.721
1828	14:55:13	1.185	32.183	0.369	Manual	5970738.663	0.722
1829	14:55:14	1.486	32.183	0.370	Manual	5970731.612	0.722
1830	14:55:15	1.173	32.183	0.372	Manual	5970724.742	0.722
1831	14:55:16	1.203	32.183	0.373	Manual	5970717.876	0.722
1832	14:55:17	1.221	32.183	0.374	Manual	5970710.982	0.723
1833	14:55:18	1.185	32.183	0.375	Manual	5970703.993	0.723
1834	14:55:19	1.239	32.183	0.376	Manual	5970697.054	0.723
1835	14:55:20	1.215	32.183	0.378	Manual	5970690.163	0.723
1836	14:55:21	1.203	32.183	0.379	Manual	5970683.293	0.724
1837	14:55:22	1.215	32.183	0.380	Manual	5970676.431	0.724
1838	14:55:23	1.131	32.183	0.381	Manual	5970669.554	0.724
1839	14:55:24	1.173	32.183	0.382	Manual	5970662.691	0.725
1840	14:55:25	1.179	32.183	0.384	Manual	5970655.818	0.725
1841	14:55:26	1.185	32.183	0.385	Manual	5970648.938	0.725
1842	14:55:27	1.179	32.183	0.386	Manual	5970642.096	0.725
1843	14:55:28	1.185	32.183	0.387	Manual	5970635.213	0.726
1844	14:55:29	1.209	32.183	0.388	Manual	5970628.340	0.726
1845	14:55:30	1.161	32.183	0.389	Manual	5970621.487	0.726
1846	14:55:31	1.167	32.183	0.391	Manual	5970614.614	0.726
1847	14:55:32	1.173	32.183	0.392	Manual	5970607.713	0.727
1848	14:55:33	1.185	32.183	0.393	Manual	5970600.885	0.727
1849	14:55:34	1.131	32.183	0.394	Manual	5970594.047	0.727
1850	14:55:35	1.209	32.183	0.395	Manual	5970587.143	0.727
1851	14:55:36	1.179	32.183	0.397	Manual	5970580.294	0.728
1852	14:55:37	1.269	32.183	0.398	Manual	5970573.372	0.728
1853	14:55:38	1.167	32.183	0.399	Manual	5970566.544	0.728
1854	14:55:39	1.137	32.183	0.400	Manual	5970559.709	0.729
1855	14:55:40	1.161	32.183	0.401	Manual	5970552.885	0.729
1856	14:55:41	1.203	32.183	0.402	Manual	5970546.033	0.729
1857	14:55:42	1.179	32.183	0.404	Manual	5970539.195	0.729
1858	14:55:43	1.179	32.183	0.405	Manual	5970532.356	0.730
1859	14:55:44	1.137	32.183	0.406	Manual	5970525.522	0.730
1860	14:55:45	1.125	32.183	0.407	Manual	5970518.669	0.730
1861	14:55:46	1.203	32.183	0.408	Manual	5970511.768	0.730
1862	14:55:47	1.203	32.183	0.410	Manual	5970504.913	0.731
1863	14:55:48	1.185	32.183	0.411	Manual	5970498.025	0.731
1864	14:55:49	1.203	32.183	0.412	Manual	5970491.096	0.731
1865	14:55:50	1.239	32.183	0.413	Manual	5970484.122	0.731
1866	14:55:51	1.209	32.183	0.414	Manual	5970477.221	0.732
1867	14:55:52	1.209	32.183	0.416	Manual	5970470.215	0.732
1868	14:55:53	1.197	32.183	0.417	Manual	5970463.195	0.732
1869	14:55:54	1.203	32.183	0.418	Manual	5970456.175	0.733
1870	14:55:55	1.215	32.183	0.419	Manual	5970449.096	0.733
1871	14:55:56	1.227	32.183	0.420	Manual	5970442.041	0.733
1872	14:55:57	1.221	32.183	0.422	Manual	5970434.955	0.733
1873	14:55:58	1.215	32.183	0.423	Manual	5970427.907	0.734
1874	14:55:59	1.185	32.183	0.424	Manual	5970420.825	0.734
1875	14:56:00	1.215	32.183	0.425	Manual	5970413.756	0.734
1876	14:56:01	1.215	32.183	0.426	Manual	5970406.628	0.734
1877	14:56:02	1.221	32.183	0.428	Manual	5970399.601	0.735
1878	14:56:03	1.263	32.183	0.429	Manual	5970391.827	0.735
1879	14:56:04	1.221	32.183	0.430	Manual	5970385.516	0.735
1880	14:56:05	1.209	32.183	0.431	Manual	5970378.468	0.735
1881	14:56:06	1.197	32.183	0.433	Manual	5970371.378	0.736
1882	14:56:07	1.167	32.183	0.434	Manual	5970364.345	0.736
1883	14:56:08	1.203	32.183	0.435	Manual	5970357.241	0.736
1884	14:56:09	1.227	32.183	0.436	Manual	5970350.137	0.736
1885	14:56:10	1.107	32.183	0.437	Manual	5970343.058	0.737
1886	14:56:11	1.233	32.183	0.439	Manual	5970335.930	0.737
1887	14:56:12	1.239	32.183	0.440	Manual	5970328.851	0.737
1888	14:56:13	1.215	32.183	0.441	Manual	5970321.733	0.738
1889	14:56:14	1.227	32.183	0.442	Manual	5970314.605	0.738
1890	14:56:15	1.227	32.183	0.444	Manual	5970307.480	0.738
1891	14:56:16	1.233	32.183	0.445	Manual	5970300.349	0.738
1892	14:56:17	1.221	32.183	0.446	Manual	5970293.249	0.739
1893	14:56:18	1.245	32.183	0.447	Manual	5970286.110	0.739
1894	14:56:19	1.215	32.183	0.448	Manual	5970279.038	0.739
1895	14:56:20	1.215	32.183	0.450	Manual	5970271.847	0.739
1896	14:56:21	1.221	32.183	0.451	Manual	5970264.747	0.740
1897	14:56:22	1.221	32.183	0.452	Manual	5970257.632	0.740
1898	14:56:23	1.239	32.183	0.453	Manual	5970250.522	0.740
1899	14:56:24	1.197	32.183	0.455	Manual	5970243.415	0.740
1900	14:56:25	1.215	32.183	0.456	Manual	5970236.304	0.741
1901	14:56:26	1.251	32.183	0.457	Manual	5970229.050	0.741
1902	14:56:27	1.233	32.183	0.458	Manual	5970222.051	0.741
1903	14:56:28	1.245	32.183	0.459	Manual	5970214.881	0.741
1904	14:56:29	1.233	32.183	0.461	Manual	5970207.718	0.742
1905	14:56:30	1.239	32.183	0.462	Manual	5970200.548	0.742
1906	14:56:31	1.233	32.183	0.463	Manual	5970193.336	0.742
1907	14:56:32	1.245	32.183	0.464	Manual	5970186.100	0.743
1908	14:56:33	1.233	32.183	0.466	Manual	5970178.870	0.743
1909	14:56:34	1.239	32.183	0.467	Manual	5970171.543	0.743
1910	14:56:35	1.239	32.183	0.468	Manual	5970164.251	0.743
1911	14:56:36	1.287	32.183	0.469	Manual	5970156.959	0.744
1912	14:56:37	1.227	32.183	0.471	Manual	5970149.694	0.744
1913	14:56:38	1.396	32.183	0.472	Manual	5970142.350	0.744
1914	14:56:39	1.239	32.183	0.473	Manual	5970135.089	0.744
1915	14:56:40	1.257	32.183	0.474	Manual	5970127.825	0.745
1916	14:56:41	1.257	32.183	0.476	Manual	5970120.546	0.745
1917	14:56:42	1.221	32.183	0.477	Manual	5970113.272	0.745
1918	14:56:43	1.257	32.183	0.478	Manual	5970105.986	0.746
1919	14:56:44	1.251	32.183	0.480	Manual	5970098.722	0.746
1920	14:56:45	1.263	32.183	0.481	Manual	5970091.402	0.746
1921	14:56:46	1.558	32.183	0.482	Manual	5970083.862	0.746
1922	14:56:47	1.269	32.183	0.483	Manual	5970076.758	0.747
1923	14:56:48	1.245	32.183	0.485	Manual	5970069.445	0.747
1924	14:56:49	1.269	32.183	0.486	Manual	5970062.114	0.747
1925	14:56:50	1.215	32.183	0.487	Manual	5970054.759	0.747
1926	14:56:51	1.269	32.183	0.488	Manual	5970047.397	0.748
1927	14:56:52	1.263	32.183	0.490	Manual	5970039.968	0.748
1928	14:56:53	1.263	32.183	0.491	Manual	5970032.543	0.748
1929	14:56:54	1.287	32.183	0.492	Manual	5970025.108	0.749
1930	14:56:55	1.287	32.183	0.493	Manual	5970017.634	0.749
1931	14:56:56	1.287	32.183	0.495	Manual	5970010.167	0.749
1932	14:56:57	1.287	32.183	0.496	Manual	5970002.690	0.749
1933	14:56:58	1.269	32.183	0.497	Manual	5969995.199	0.750
1934	14:56:59	1.293	32.183	0.499	Manual	5969987.718	0.750
1935	14:57:00	1.299	32.183	0.500	Manual	5969980.205	0.750
1936	14:57:01	1.299	32.183	0.501	Manual	5969972.679	0.751
1937	14:57:02	1.293	32.183	0.503	Manual	5969965.146	0.751
1938	14:57:03	1.293	32.183	0.504	Manual	5969957.585	0.751
1939	14:57:04	1.384	32.183	0.505	Manual	5969949.996	0.751
1940	14:57:05	1.318	32.183	0.506	Manual	5969942.466	0.752
1941	14:57:06	1.306	32.183	0.508	Manual	5969934.915	0.752
1942	14:57:07	1.287	32.183	0.509	Manual	5969927.371	0.752
1943	14:57:08	1.318	32.183	0.510	Manual	5969919.810	0.752
1944	14:57:09	1.300	32.183	0.512	Manual	5969912.249	0.753
1945	14:57:10	1.306	32.183	0.513	Manual	5969904.674	0.753
1946	14:57:11	1.312	32.183	0.514	Manual	5969897.102	0.753
1947	14:57:12	1.312	32.183	0.516	Manual	5969889.503	0.754
1948	14:57:13	1.330	32.183	0.517	Manual	5969881.812	0.754
1949	14:57:14	1.324	32.183	0.518	Manual	5969874.125	0.754
1950	14:57:15	1.318	32.183	0.520	Manual	5969866.432	0.754
1951	14:57:16	1.324	32.183	0.521	Manual	5969858.720	0.755
1952	14:57:17	1.342	32.183	0.522	Manual	5969850.970	0.755
1953	14:57:18	1.348	32.183	0.524	Manual	5969843.053	0.755
