	Timestamp	Filtered Rate: B3PYMPM_BB	Source Power: B3PYMPM_BB	Thickness: B3PYMPM_BB	State: B3PYMPM_BB	Fundamental  Frequency: B3PYMPM_BB	Current Z-Ratio: B3PYMPM_BB
2393	19:18:48	1.542	29.764	0.853	Manual	5880882.991	2.372
2394	19:18:49	1.540	29.764	0.855	Manual	5880876.716	2.372
2395	19:18:50	1.530	29.764	0.857	Manual	5880870.481	2.372
2396	19:18:51	1.507	29.764	0.858	Manual	5880864.338	2.372
2397	19:18:52	1.489	29.764	0.860	Manual	5880858.268	2.372
2398	19:18:53	1.467	29.764	0.861	Manual	5880852.289	2.372
2399	19:18:54	1.448	29.764	0.862	Manual	5880846.387	2.372
2400	19:18:55	1.421	29.764	0.864	Manual	5880840.597	2.372
2401	19:18:56	1.397	29.764	0.865	Manual	5880834.904	2.372
2402	19:18:57	1.376	29.764	0.867	Manual	5880829.295	2.372
2403	19:18:58	1.349	29.764	0.868	Manual	5880823.798	2.372
2404	19:18:59	1.326	29.764	0.869	Manual	5880818.395	2.373
2405	19:19:00	1.298	29.764	0.871	Manual	5880813.104	2.373
2406	19:19:01	1.278	29.764	0.872	Manual	5880807.897	2.373
2407	19:19:02	1.260	29.764	0.873	Manual	5880802.763	2.373
2408	19:19:03	1.235	29.764	0.875	Manual	5880797.730	2.373
2409	19:19:04	1.216	29.764	0.876	Manual	5880792.774	2.373
2410	19:19:05	1.193	29.764	0.877	Manual	5880787.913	2.373
2411	19:19:06	1.181	29.764	0.878	Manual	5880783.100	2.373
2412	19:19:07	1.164	29.764	0.879	Manual	5880778.357	2.373
2413	19:19:08	1.158	29.764	0.880	Manual	5880773.639	2.373
2414	19:19:09	1.152	29.764	0.882	Manual	5880768.945	2.373
2415	19:19:10	1.147	29.764	0.883	Manual	5880764.269	2.373
2416	19:19:11	1.151	29.764	0.884	Manual	5880759.578	2.373
2417	19:19:12	1.159	29.764	0.885	Manual	5880754.853	2.373
2418	19:19:13	1.170	29.764	0.886	Manual	5880750.086	2.373
2419	19:19:14	1.181	29.764	0.887	Manual	5880745.273	2.373
2420	19:19:15	1.190	29.764	0.889	Manual	5880740.422	2.373
2421	19:19:16	1.208	29.764	0.890	Manual	5880735.498	2.373
2422	19:19:17	1.212	29.764	0.891	Manual	5880730.556	2.374
2423	19:19:18	1.218	29.764	0.892	Manual	5880725.590	2.374
2424	19:19:19	1.219	29.764	0.893	Manual	5880720.620	2.374
2425	19:19:20	1.224	29.764	0.895	Manual	5880715.633	2.374
2426	19:19:21	1.223	29.764	0.896	Manual	5880710.649	2.374
2427	19:19:22	1.230	29.764	0.897	Manual	5880705.634	2.374
2428	19:19:23	1.230	29.764	0.898	Manual	5880700.619	2.374
2429	19:19:24	1.231	29.764	0.900	Manual	5880695.600	2.374
2430	19:19:25	1.238	29.764	0.901	Manual	5880690.553	2.374
2431	19:19:26	1.236	29.764	0.902	Manual	5880685.517	2.374
2432	19:19:27	1.247	29.764	0.903	Manual	5880680.436	2.374
2433	19:19:28	1.248	29.764	0.905	Manual	5880675.351	2.374
2434	19:19:29	1.242	29.764	0.906	Manual	5880670.290	2.374
2435	19:19:30	1.235	29.764	0.907	Manual	5880665.258	2.374
2436	19:19:31	1.225	29.764	0.908	Manual	5880660.263	2.374
2437	19:19:32	1.216	29.764	0.909	Manual	5880655.308	2.374
2438	19:19:33	1.210	29.764	0.911	Manual	5880650.376	2.374
2439	19:19:34	1.206	29.764	0.912	Manual	5880645.459	2.375
2440	19:19:35	1.208	29.764	0.913	Manual	5880640.534	2.375
2441	19:19:36	1.194	29.764	0.914	Manual	5880635.666	2.375
2442	19:19:37	1.207	29.764	0.915	Manual	5880630.745	2.375
2443	19:19:38	1.200	29.764	0.917	Manual	5880625.856	2.375
2444	19:19:39	1.201	29.764	0.918	Manual	5880620.959	2.375
2445	19:19:40	1.199	29.764	0.919	Manual	5880616.073	2.375
2446	19:19:41	1.184	29.764	0.920	Manual	5880611.247	2.375
2447	19:19:42	1.190	29.764	0.921	Manual	5880606.396	2.375
2448	19:19:43	1.170	29.764	0.923	Manual	5880601.628	2.375
2449	19:19:44	1.177	29.764	0.924	Manual	5880596.830	2.375
2450	19:19:45	1.164	29.764	0.925	Manual	5880592.084	2.375
2451	19:19:46	1.169	29.764	0.926	Manual	5880587.316	2.375
2452	19:19:47	1.155	29.764	0.927	Manual	5880582.609	2.375
2453	19:19:48	1.136	29.764	0.928	Manual	5880577.978	2.375
2454	19:19:49	1.100	29.764	0.930	Manual	5880573.493	2.375
2455	19:19:50	1.113	29.764	0.931	Manual	5880568.956	2.375
2456	19:19:51	1.106	29.764	0.932	Manual	5880564.448	2.375
2457	19:19:52	1.100	29.764	0.933	Manual	5880559.963	2.376
2458	19:19:53	1.088	29.764	0.934	Manual	5880555.528	2.376
2459	19:19:54	1.086	29.764	0.935	Manual	5880551.103	2.376
2460	19:19:55	1.082	29.764	0.936	Manual	5880546.692	2.376
2461	19:19:56	1.067	29.764	0.937	Manual	5880542.344	2.376
2462	19:19:57	1.052	29.764	0.938	Manual	5880538.055	2.376
2463	19:19:58	1.034	29.764	0.939	Manual	5880533.840	2.376
2464	19:19:59	1.015	29.764	0.940	Manual	5880529.701	2.376
2465	19:20:00	1.004	29.764	0.941	Manual	5880525.608	2.376
2466	19:20:01	0.988	29.764	0.942	Manual	5880521.581	2.376
2467	19:20:02	0.976	29.764	0.943	Manual	5880517.603	2.376
2468	19:20:03	0.973	29.764	0.944	Manual	5880513.636	2.376
2469	19:20:04	0.967	29.764	0.945	Manual	5880509.693	2.376
2470	19:20:05	0.961	29.764	0.946	Manual	5880505.774	2.376
2471	19:20:06	0.960	29.764	0.947	Manual	5880501.863	2.376
2472	19:20:07	0.960	29.764	0.948	Manual	5880497.948	2.376
2473	19:20:08	0.960	29.764	0.949	Manual	5880494.033	2.376
2474	19:20:09	0.962	29.764	0.950	Manual	5880490.111	2.376
2475	19:20:10	0.959	29.764	0.951	Manual	5880486.203	2.376
2476	19:20:11	0.953	29.764	0.952	Manual	5880482.319	2.376
2477	19:20:12	0.942	29.764	0.953	Manual	5880478.477	2.376
2478	19:20:13	0.934	29.764	0.954	Manual	5880474.671	2.377
2479	19:20:14	0.924	29.764	0.955	Manual	5880470.906	2.377
2480	19:20:15	0.911	29.764	0.956	Manual	5880467.193	2.377
2481	19:20:16	0.894	29.764	0.957	Manual	5880463.547	2.377
2482	19:20:17	0.881	29.764	0.958	Manual	5880459.957	2.377
2483	19:20:18	0.870	29.764	0.958	Manual	5880456.412	2.377
2484	19:20:19	0.866	29.764	0.959	Manual	5880452.881	2.377
2485	19:20:20	0.843	29.764	0.960	Manual	5880449.445	2.377
2486	19:20:21	0.840	29.764	0.961	Manual	5880446.022	2.377
2487	19:20:22	0.824	29.764	0.962	Manual	5880442.662	2.377
2488	19:20:23	0.822	29.764	0.963	Manual	5880439.313	2.377
2489	19:20:24	0.799	29.764	0.963	Manual	5880436.054	2.377
2490	19:20:25	0.797	29.764	0.964	Manual	5880432.806	2.377
2491	19:20:26	0.788	29.764	0.965	Manual	5880429.593	2.377
2492	19:20:27	0.774	29.764	0.966	Manual	5880426.436	2.377
2493	19:20:28	0.773	29.764	0.967	Manual	5880423.286	2.377
2494	19:20:29	0.762	29.764	0.967	Manual	5880420.181	2.377
2495	19:20:30	0.764	29.764	0.968	Manual	5880417.066	2.377
2496	19:20:31	0.765	29.764	0.969	Manual	5880413.947	2.377
2497	19:20:32	0.780	29.764	0.970	Manual	5880410.769	2.377
2498	19:20:33	0.771	29.764	0.970	Manual	5880407.626	2.377
2499	19:20:34	0.778	29.764	0.971	Manual	5880404.455	2.377
2500	19:20:35	0.787	29.764	0.972	Manual	5880401.245	2.377
2501	19:20:36	0.794	29.764	0.973	Manual	5880398.008	2.377
2502	19:20:37	0.798	29.764	0.974	Manual	5880394.756	2.377
2503	19:20:38	0.805	29.764	0.974	Manual	5880391.473	2.377
2504	19:20:39	0.807	29.764	0.975	Manual	5880388.183	2.377
2505	19:20:40	0.820	29.764	0.976	Manual	5880384.841	2.378
2506	19:20:41	0.829	29.764	0.977	Manual	5880381.460	2.378
2507	19:20:42	0.837	29.764	0.978	Manual	5880378.048	2.378
2508	19:20:43	0.842	29.764	0.978	Manual	5880374.615	2.378
2509	19:20:44	0.859	29.764	0.979	Manual	5880371.112	2.378
2510	19:20:45	0.855	29.764	0.980	Manual	5880367.627	2.378
2511	19:20:46	0.865	29.764	0.981	Manual	5880364.099	2.378
2512	19:20:47	0.882	29.764	0.982	Manual	5880360.502	2.378
2513	19:20:48	0.871	29.764	0.983	Manual	5880356.950	2.378
2514	19:20:49	0.888	29.764	0.984	Manual	5880353.332	2.378
2515	19:20:50	0.894	29.764	0.985	Manual	5880349.689	2.378
2516	19:20:51	0.912	29.764	0.985	Manual	5880345.970	2.378
2517	19:20:52	0.936	29.764	0.986	Manual	5880342.156	2.378
2518	19:20:53	0.946	29.764	0.987	Manual	5880338.300	2.378
2519	19:20:54	0.958	29.764	0.988	Manual	5880334.396	2.378
2520	19:20:55	0.969	29.764	0.989	Manual	5880330.446	2.378
2521	19:20:56	0.977	29.764	0.990	Manual	5880326.461	2.378
2522	19:20:57	0.992	29.764	0.991	Manual	5880322.417	2.378
2523	19:20:58	1.001	29.764	0.992	Manual	5880318.338	2.378
2524	19:20:59	1.034	29.764	0.993	Manual	5880314.122	2.378
2525	19:21:00	1.043	29.764	0.994	Manual	5880309.868	2.378
2526	19:21:01	1.073	29.764	0.995	Manual	5880305.496	2.378
2527	19:21:02	1.117	29.764	0.996	Manual	5880300.942	2.379
2528	19:21:03	1.145	29.764	0.998	Manual	5880296.276	2.379
2529	19:21:04	1.206	29.764	0.999	Manual	5880291.358	2.379
2530	19:21:05	1.240	29.764	1.000	Manual	5880286.301	2.379
2531	19:21:06	1.279	29.764	0.001	Manual	5880281.087	2.379
2532	19:21:07	1.308	29.714	0.002	Manual	5880275.754	2.379
2533	19:21:08	1.359	29.604	0.003	Manual	5880270.215	2.379
2534	19:21:09	1.377	29.227	0.005	Manual	5880264.603	2.379
2535	19:21:10	1.387	28.692	0.006	Manual	5880258.948	2.379
2536	19:21:11	1.372	27.366	0.007	Manual	5880253.357	2.379
2537	19:21:12	1.320	25.481	0.009	Manual	5880247.975	2.379
2538	19:21:13	1.210	21.576	0.010	Manual	5880243.044	2.379
2539	19:21:14	1.025	18.576	0.011	Manual	5880238.867	2.379
2540	19:21:15	0.822	14.576	0.012	Manual	5880235.514	2.379
2541	19:21:16	0.601	11.576	0.013	Manual	5880233.066	2.379
2542	19:21:17	0.430	7.576	0.013	Manual	5880231.312	2.379
2543	19:21:18	0.295	4.576	0.013	Manual	5880230.111	2.379
2544	19:21:19	0.200	0.576	0.014	Manual	5880229.297	2.379
2545	19:21:20	0.136	0.000	0.014	Manual	5880228.742	2.379
2546	19:21:21	0.096	0.000	0.014	Manual	5880228.351	2.379
2547	19:21:22	0.066	0.000	0.014	Manual	5880228.082	2.379
2548	19:21:23	0.045	0.000	0.014	Manual	5880227.900	2.379
2549	19:21:24	0.033	0.000	0.014	Manual	5880227.768	2.379
2550	19:21:25	0.022	0.000	0.014	Manual	5880227.677	2.379
2551	19:21:26	0.017	0.000	0.014	Manual	5880227.607	2.379
2552	19:21:27	0.012	0.000	0.014	Manual	5880227.558	2.379
2553	19:21:28	0.013	0.000	0.014	Manual	5880227.506	2.379
2554	19:21:29	0.009	0.000	0.014	Manual	5880227.471	2.379
2555	19:21:30	0.008	0.000	0.014	Manual	5880227.439	2.379
2556	19:21:31	0.006	0.000	0.014	Manual	5880227.415	2.379
2557	19:21:32	0.005	0.000	0.014	Manual	5880227.394	2.379
2558	19:21:33	0.005	0.000	0.014	Manual	5880227.373	2.379
2559	19:21:34	0.008	0.000	0.014	Manual	5880227.342	2.379
2560	19:21:35	0.004	0.000	0.014	Manual	5880227.324	2.379
2561	19:21:36	0.006	0.000	0.014	Manual	5880227.300	2.379
2562	19:21:37	0.005	0.000	0.014	Manual	5880227.279	2.379
2563	19:21:38	0.005	0.000	0.014	Manual	5880227.258	2.379
2564	19:21:39	0.002	0.000	0.014	Manual	5880227.251	2.379
2565	19:21:40	0.003	0.000	0.014	Manual	5880227.237	2.379
2566	19:21:41	0.003	0.000	0.014	Manual	5880227.223	2.379
2567	19:21:42	0.006	0.000	0.014	Manual	5880227.198	2.379
2568	19:21:43	0.004	0.000	0.014	Manual	5880227.181	2.379
2569	19:21:44	0.003	0.000	0.014	Manual	5880227.170	2.379
2570	19:21:45	0.002	0.000	0.014	Manual	5880227.163	2.379
2571	19:21:46	0.002	0.000	0.014	Manual	5880227.156	2.379
2572	19:21:47	0.003	0.000	0.014	Manual	5880227.146	2.379
2573	19:21:48	0.001	0.000	0.014	Manual	5880227.142	2.379
2574	19:21:49	0.002	0.000	0.014	Manual	5880227.135	2.379
2575	19:21:50	0.001	0.000	0.014	Manual	5880227.132	2.379
2576	19:21:51	0.001	0.000	0.014	Manual	5880227.129	2.379
2577	19:21:52	0.001	0.000	0.014	Manual	5880227.125	2.379
2578	19:21:53	0.000	0.000	0.014	Manual	5880227.125	2.379
2579	19:21:54	0.001	0.000	0.014	Manual	5880227.122	2.379
2580	19:21:55	-0.002	0.000	0.014	Manual	5880227.129	2.379
2581	19:21:56	0.001	0.000	0.014	Manual	5880227.125	2.379
2582	19:21:57	0.000	0.000	0.014	Manual	5880227.125	2.379
2583	19:21:58	0.001	0.000	0.014	Manual	5880227.122	2.379
2584	19:21:59	-0.003	0.000	0.014	Manual	5880227.135	2.379
2585	19:22:00	-0.000	0.000	0.014	Manual	5880227.135	2.379
2586	19:22:01	-0.001	0.000	0.014	Manual	5880227.139	2.379
2587	19:22:02	-0.001	0.000	0.014	Manual	5880227.142	2.379
2588	19:22:03	0.000	0.000	0.014	Manual	5880227.142	2.379
2589	19:22:04	-0.001	0.000	0.014	Manual	5880227.146	2.379
2590	19:22:05	-0.002	0.000	0.014	Manual	5880227.153	2.379
2591	19:22:06	-0.002	0.000	0.014	Manual	5880227.160	2.379
2592	19:22:07	0.000	0.000	0.014	Manual	5880227.160	2.379
2593	19:22:08	-0.002	0.000	0.014	Manual	5880227.167	2.379
2594	19:22:09	-0.002	0.000	0.014	Manual	5880227.174	2.379
2595	19:22:10	-0.001	0.000	0.014	Manual	5880227.177	2.379
2596	19:22:11	-0.003	0.000	0.014	Manual	5880227.188	2.379
2597	19:22:12	-0.001	0.000	0.014	Manual	5880227.191	2.379
2598	19:22:13	-0.003	0.000	0.014	Manual	5880227.202	2.379
2599	19:22:14	-0.001	0.000	0.014	Manual	5880227.205	2.379
2600	19:22:15	-0.002	0.000	0.014	Manual	5880227.212	2.379
2601	19:22:16	-0.003	0.000	0.014	Manual	5880227.226	2.379
2602	19:22:17	-0.002	0.000	0.014	Manual	5880227.233	2.379
2603	19:22:18	-0.001	0.000	0.014	Manual	5880227.237	2.379
2604	19:22:19	-0.003	0.000	0.014	Manual	5880227.251	2.379
2605	19:22:20	-0.001	0.000	0.014	Manual	5880227.254	2.379
2606	19:22:21	-0.003	0.000	0.014	Manual	5880227.265	2.379
2607	19:22:22	-0.002	0.000	0.014	Manual	5880227.272	2.379
2608	19:22:23	-0.002	0.000	0.014	Manual	5880227.279	2.379
2609	19:22:24	-0.003	0.000	0.014	Manual	5880227.289	2.379
2610	19:22:25	-0.002	0.000	0.014	Manual	5880227.296	2.379
2611	19:22:26	-0.003	0.000	0.014	Manual	5880227.307	2.379
2612	19:22:27	-0.003	0.000	0.014	Manual	5880227.321	2.379
2613	19:22:28	-0.002	0.000	0.014	Manual	5880227.328	2.379
2614	19:22:29	0.003	0.000	0.014	Manual	5880227.317	2.379
2615	19:22:30	-0.003	0.000	0.014	Manual	5880227.328	2.379
2616	19:22:31	-0.003	0.000	0.014	Manual	5880227.338	2.379
2617	19:22:32	-0.003	0.000	0.014	Manual	5880227.349	2.379
2618	19:22:33	-0.003	0.000	0.014	Manual	5880227.363	2.379
2619	19:22:34	-0.003	0.000	0.014	Manual	5880227.373	2.379
2620	19:22:35	-0.003	0.000	0.014	Manual	5880227.383	2.379
2621	19:22:36	-0.003	0.000	0.014	Manual	5880227.394	2.379
2622	19:22:37	0.000	0.000	0.014	Manual	5880227.394	2.379
2623	19:22:38	-0.006	0.000	0.014	Manual	5880227.418	2.379
2624	19:22:39	-0.003	0.000	0.014	Manual	5880227.429	2.379
2625	19:22:40	-0.004	0.000	0.014	Manual	5880227.446	2.379
2626	19:22:41	-0.003	0.000	0.014	Manual	5880227.457	2.379
2627	19:22:42	-0.002	0.000	0.014	Manual	5880227.464	2.379
2628	19:22:43	-0.003	0.000	0.014	Manual	5880227.474	2.379
2629	19:22:44	-0.003	0.000	0.014	Manual	5880227.488	2.379
2630	19:22:45	-0.003	0.000	0.014	Manual	5880227.502	2.379
2631	19:22:46	-0.003	0.000	0.014	Manual	5880227.513	2.379
2632	19:22:47	-0.003	0.000	0.014	Manual	5880227.523	2.379
2633	19:22:48	-0.003	0.000	0.014	Manual	5880227.534	2.379
2634	19:22:49	-0.003	0.000	0.014	Manual	5880227.544	2.379
2635	19:22:50	-0.003	0.000	0.014	Manual	5880227.555	2.379
2636	19:22:51	-0.004	0.000	0.014	Manual	5880227.572	2.379
2637	19:22:52	-0.002	0.000	0.014	Manual	5880227.579	2.379
2638	19:22:53	-0.003	0.000	0.014	Manual	5880227.590	2.379
2639	19:22:54	-0.003	0.000	0.014	Manual	5880227.603	2.379
2640	19:22:55	-0.003	0.000	0.014	Manual	5880227.614	2.379
2641	19:22:56	-0.003	0.000	0.014	Manual	5880227.624	2.379
2642	19:22:57	-0.003	0.000	0.014	Manual	5880227.635	2.379
2643	19:22:58	-0.003	0.000	0.014	Manual	5880227.649	2.379
2644	19:22:59	-0.003	0.000	0.014	Manual	5880227.659	2.379
2645	19:23:00	-0.003	0.000	0.014	Manual	5880227.673	2.379
2646	19:23:01	-0.002	0.000	0.014	Manual	5880227.680	2.379
2647	19:23:02	-0.003	0.000	0.014	Manual	5880227.694	2.379
2648	19:23:03	-0.004	0.000	0.014	Manual	5880227.712	2.379
2649	19:23:04	-0.003	0.000	0.014	Manual	5880227.726	2.379
2650	19:23:05	-0.003	0.000	0.014	Manual	5880227.736	2.379
2651	19:23:06	-0.003	0.000	0.014	Manual	5880227.750	2.379
2652	19:23:07	-0.002	0.000	0.014	Manual	5880227.757	2.379
2653	19:23:08	-0.004	0.000	0.014	Manual	5880227.775	2.379
2654	19:23:09	-0.003	0.000	0.014	Manual	5880227.785	2.379
2655	19:23:10	-0.002	0.000	0.014	Manual	5880227.792	2.379
2656	19:23:11	-0.003	0.000	0.014	Manual	5880227.806	2.379
2657	19:23:12	-0.003	0.000	0.014	Manual	5880227.820	2.379
2658	19:23:13	-0.002	0.000	0.014	Manual	5880227.827	2.379
2659	19:23:14	-0.003	0.000	0.014	Manual	5880227.841	2.379
2660	19:23:15	-0.003	0.000	0.014	Manual	5880227.851	2.379
2661	19:23:16	-0.003	0.000	0.014	Manual	5880227.862	2.379
2662	19:23:17	-0.003	0.000	0.014	Manual	5880227.876	2.379
2663	19:23:18	-0.002	0.000	0.014	Manual	5880227.883	2.379
2664	19:23:19	-0.003	0.000	0.014	Manual	5880227.893	2.379
2665	19:23:20	-0.003	0.000	0.014	Manual	5880227.907	2.379
2666	19:23:21	-0.003	0.000	0.014	Manual	5880227.918	2.379
2667	19:23:22	-0.003	0.000	0.014	Manual	5880227.928	2.379
2668	19:23:23	-0.002	0.000	0.014	Manual	5880227.935	2.379
2669	19:23:24	-0.003	0.000	0.014	Manual	5880227.946	2.379
2670	19:23:25	-0.003	0.000	0.014	Manual	5880227.960	2.379
2671	19:23:26	-0.003	0.000	0.014	Manual	5880227.974	2.379
2672	19:23:27	-0.003	0.000	0.014	Manual	5880227.984	2.379
2673	19:23:28	-0.004	0.000	0.014	Manual	5880228.002	2.379
2674	19:23:29	-0.003	0.000	0.014	Manual	5880228.016	2.379
2675	19:23:30	-0.004	0.000	0.014	Manual	5880228.033	2.379
2676	19:23:31	-0.003	0.000	0.014	Manual	5880228.044	2.379
2677	19:23:32	-0.003	0.000	0.014	Manual	5880228.058	2.379
2678	19:23:33	-0.003	0.000	0.014	Manual	5880228.068	2.379
2679	19:23:34	-0.003	0.000	0.014	Manual	5880228.078	2.379
2680	19:23:35	-0.003	0.000	0.014	Manual	5880228.092	2.379
2681	19:23:36	-0.003	0.000	0.014	Manual	5880228.106	2.379
2682	19:23:37	-0.003	0.000	0.014	Manual	5880228.120	2.379
2683	19:23:38	-0.002	0.000	0.014	Manual	5880228.127	2.379
2684	19:23:39	-0.002	0.000	0.014	Manual	5880228.134	2.379
2685	19:23:40	-0.003	0.000	0.014	Manual	5880228.148	2.379
2686	19:23:41	-0.001	0.000	0.014	Manual	5880228.152	2.379
2687	19:23:42	-0.003	0.000	0.014	Manual	5880228.166	2.379
2688	19:23:43	-0.004	0.000	0.014	Manual	5880228.183	2.379
2689	19:23:44	-0.001	0.000	0.014	Manual	5880228.187	2.379
2690	19:23:45	-0.003	0.000	0.014	Manual	5880228.197	2.379
2691	19:23:46	-0.003	0.000	0.014	Manual	5880228.211	2.379
2692	19:23:47	-0.002	0.000	0.014	Manual	5880228.218	2.379
2693	19:23:48	-0.002	0.000	0.014	Manual	5880228.225	2.379
2694	19:23:49	-0.003	0.000	0.014	Manual	5880228.239	2.379
2695	19:23:50	-0.003	0.000	0.014	Manual	5880228.250	2.379
2696	19:23:51	-0.002	0.000	0.014	Manual	5880228.257	2.379
2697	19:23:52	-0.002	0.000	0.014	Manual	5880228.264	2.379
2698	19:23:53	-0.003	0.000	0.014	Manual	5880228.274	2.379
2699	19:23:54	-0.002	0.000	0.014	Manual	5880228.281	2.379
2700	19:23:55	-0.006	0.000	0.014	Manual	5880228.305	2.379
2701	19:23:56	-0.001	0.000	0.014	Manual	5880228.309	2.379
2702	19:23:57	-0.004	0.000	0.014	Manual	5880228.326	2.379
2703	19:23:58	0.001	0.000	0.014	Manual	5880228.323	2.379
2704	19:23:59	-0.002	0.000	0.014	Manual	5880228.330	2.379
2705	19:24:00	-0.003	0.000	0.014	Manual	5880228.340	2.379
2706	19:24:01	-0.003	0.000	0.014	Manual	5880228.354	2.379
2707	19:24:02	-0.003	0.000	0.014	Manual	5880228.365	2.379
2708	19:24:03	-0.001	0.000	0.014	Manual	5880228.368	2.379
2709	19:24:04	-0.004	0.000	0.014	Manual	5880228.386	2.379
2710	19:24:05	0.000	0.000	0.014	Manual	5880228.386	2.379
2711	19:24:06	-0.002	0.000	0.014	Manual	5880228.393	2.379
2712	19:24:07	-0.003	0.000	0.014	Manual	5880228.403	2.379
2713	19:24:08	-0.002	0.000	0.014	Manual	5880228.410	2.379
2714	19:24:09	-0.003	0.000	0.014	Manual	5880228.424	2.379
2715	19:24:10	-0.001	0.000	0.014	Manual	5880228.428	2.379
2716	19:24:11	-0.003	0.000	0.014	Manual	5880228.442	2.379
2717	19:24:12	-0.002	0.000	0.014	Manual	5880228.449	2.379
2718	19:24:13	-0.003	0.000	0.014	Manual	5880228.463	2.379
2719	19:24:14	-0.001	0.000	0.014	Manual	5880228.466	2.379
2720	19:24:15	-0.003	0.000	0.014	Manual	5880228.480	2.379
2721	19:24:16	-0.002	0.000	0.014	Manual	5880228.487	2.379
2722	19:24:17	-0.003	0.000	0.014	Manual	5880228.498	2.379
2723	19:24:18	-0.002	0.000	0.014	Manual	5880228.505	2.379
2724	19:24:19	-0.002	0.000	0.014	Manual	5880228.512	2.379
2725	19:24:20	-0.003	0.000	0.014	Manual	5880228.522	2.379
2726	19:24:21	-0.003	0.000	0.014	Manual	5880228.536	2.379
2727	19:24:22	-0.002	0.000	0.014	Manual	5880228.543	2.379
2728	19:24:23	-0.001	0.000	0.014	Manual	5880228.546	2.379
2729	19:24:24	-0.002	0.000	0.014	Manual	5880228.553	2.379
2730	19:24:25	-0.003	0.000	0.014	Manual	5880228.564	2.379
2731	19:24:26	-0.002	0.000	0.014	Manual	5880228.571	2.379
2732	19:24:27	-0.001	0.000	0.014	Manual	5880228.574	2.379
2733	19:24:28	-0.003	0.000	0.014	Manual	5880228.585	2.379
2734	19:24:29	-0.003	0.000	0.014	Manual	5880228.599	2.379
2735	19:24:30	-0.002	0.000	0.014	Manual	5880228.606	2.379
2736	19:24:31	-0.003	0.000	0.014	Manual	5880228.616	2.379
2737	19:24:32	-0.001	0.000	0.014	Manual	5880228.620	2.379
2738	19:24:33	-0.003	0.000	0.014	Manual	5880228.630	2.379
2739	19:24:34	-0.003	0.000	0.014	Manual	5880228.641	2.379
2740	19:24:35	-0.003	0.000	0.014	Manual	5880228.651	2.379
2741	19:24:36	-0.002	0.000	0.014	Manual	5880228.658	2.379
2742	19:24:37	-0.001	0.000	0.014	Manual	5880228.662	2.379
2743	19:24:38	-0.002	0.000	0.014	Manual	5880228.669	2.379
2744	19:24:39	-0.002	0.000	0.014	Manual	5880228.676	2.379
2745	19:24:40	-0.002	0.000	0.014	Manual	5880228.683	2.379
2746	19:24:41	-0.001	0.000	0.014	Manual	5880228.686	2.379
2747	19:24:42	-0.003	0.000	0.014	Manual	5880228.700	2.379
2748	19:24:43	-0.002	0.000	0.014	Manual	5880228.707	2.379
2749	19:24:44	-0.002	0.000	0.014	Manual	5880228.714	2.379
2750	19:24:45	-0.003	0.000	0.014	Manual	5880228.725	2.379
2751	19:24:46	-0.003	0.000	0.014	Manual	5880228.735	2.379
2752	19:24:47	-0.002	0.000	0.014	Manual	5880228.742	2.379
2753	19:24:48	-0.001	0.000	0.014	Manual	5880228.746	2.379
2754	19:24:49	-0.002	0.000	0.014	Manual	5880228.753	2.379
2755	19:24:50	-0.003	0.000	0.014	Manual	5880228.766	2.379
2756	19:24:51	-0.002	0.000	0.014	Manual	5880228.773	2.379
2757	19:24:52	-0.002	0.000	0.014	Manual	5880228.780	2.379
2758	19:24:53	-0.003	0.000	0.014	Manual	5880228.791	2.379
2759	19:24:54	-0.001	0.000	0.014	Manual	5880228.794	2.379
2760	19:24:55	-0.003	0.000	0.014	Manual	5880228.805	2.379
2761	19:24:56	-0.001	0.000	0.014	Manual	5880228.808	2.379
2762	19:24:57	-0.002	0.000	0.014	Manual	5880228.815	2.379
2763	19:24:58	-0.003	0.000	0.014	Manual	5880228.826	2.379
2764	19:24:59	-0.001	0.000	0.014	Manual	5880228.829	2.379
2765	19:25:00	-0.001	0.000	0.014	Manual	5880228.833	2.379
2766	19:25:01	-0.003	0.000	0.014	Manual	5880228.843	2.379
2767	19:25:02	-0.002	0.000	0.014	Manual	5880228.850	2.379
2768	19:25:03	-0.002	0.000	0.014	Manual	5880228.857	2.379
2769	19:25:04	-0.001	0.000	0.014	Manual	5880228.861	2.379
2770	19:25:05	-0.003	0.000	0.014	Manual	5880228.871	2.379
2771	19:25:06	-0.001	0.000	0.014	Manual	5880228.875	2.379
2772	19:25:07	-0.003	0.000	0.014	Manual	5880228.885	2.379
2773	19:25:08	-0.002	0.000	0.014	Manual	5880228.892	2.379
2774	19:25:09	-0.003	0.000	0.014	Manual	5880228.903	2.379
2775	19:25:10	-0.002	0.000	0.014	Manual	5880228.910	2.379
2776	19:25:11	-0.001	0.000	0.014	Manual	5880228.913	2.379
2777	19:25:12	-0.001	0.000	0.014	Manual	5880228.917	2.379
2778	19:25:13	-0.003	0.000	0.014	Manual	5880228.927	2.379
2779	19:25:14	-0.001	0.000	0.014	Manual	5880228.931	2.379
2780	19:25:15	-0.002	0.000	0.014	Manual	5880228.938	2.379
2781	19:25:16	-0.003	0.000	0.014	Manual	5880228.948	2.379
2782	19:25:17	-0.002	0.000	0.014	Manual	5880228.955	2.379
2783	19:25:18	-0.003	0.000	0.014	Manual	5880228.966	2.379
