	Timestamp	Filtered Rate: CBP	Filtered Rate: TxOPhCz	Filtered Rate: Cl-BsubPc	Source Power: CBP	Source Power: TxOPhCz	Source Power: Cl-BsubPc	Thickness: CBP	Thickness: TxOPhCz	Thickness: Cl-BsubPc	State: CBP	State: TxOPhCz	State: Cl-BsubPc	Fundamental  Frequency: CBP	Fundamental  Frequency: TxOPhCz	Fundamental  Frequency: Cl-BsubPc	Current Z-Ratio: CBP	Current Z-Ratio: TxOPhCz	Current Z-Ratio: Cl-BsubPc
128	16:59:15	-0.001	-0.001	-0.002	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	786
129	16:59:16	0.000	-0.001	-0.002	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	786
130	16:59:17	0.000	-0.001	-0.002	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	784
131	16:59:18	-0.001	-0.001	-0.002	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	786
132	16:59:19	0.000	-0.001	-0.002	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	784
133	16:59:20	0.000	-0.001	-0.002	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	785
134	16:59:21	0.000	-0.001	-0.002	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	785
135	16:59:22	-0.001	-0.001	-0.001	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	786
136	16:59:23	0.000	-0.001	-0.001	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	786
137	16:59:24	-0.001	-0.001	-0.001	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	786
138	16:59:25	0.000	-0.001	-0.001	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	786
139	16:59:26	0.001	-0.001	-0.001	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	785
140	16:59:27	0.000	-0.001	-0.001	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	788
141	16:59:28	-0.001	-0.001	-0.001	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	786
142	16:59:29	0.000	-0.001	-0.001	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	787
143	16:59:30	0.000	-0.001	-0.001	12.000	11.000	20.000	-0.000	-0.000	-0.001	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	787
144	16:59:31	-0.001	-0.001	-0.001	12.000	11.000	20.000	-0.000	-0.000	-0.001	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	786
145	16:59:32	-0.001	-0.001	-0.000	12.000	11.000	20.000	-0.000	-0.000	-0.001	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	786
146	16:59:33	0.000	-0.001	-0.000	12.000	11.000	20.000	-0.000	-0.000	-0.001	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	786
147	16:59:34	0.000	-0.001	-0.000	12.000	11.000	20.000	-0.000	-0.000	-0.001	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	786
148	16:59:35	-0.001	-0.001	-0.000	12.000	11.000	20.000	-0.000	-0.000	-0.001	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	785
149	16:59:36	0.000	-0.001	-0.000	12.000	11.000	20.000	-0.000	-0.000	-0.001	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	785
150	16:59:37	0.000	-0.001	-0.000	12.000	11.000	20.000	-0.000	-0.000	-0.001	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	786
151	16:59:38	-0.001	-0.001	0.000	12.000	11.000	20.000	-0.000	-0.000	-0.001	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	787
152	16:59:39	0.000	-0.001	0.000	12.000	11.000	20.000	-0.000	-0.000	-0.001	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	786
153	16:59:40	-0.001	-0.001	0.000	12.000	11.000	20.000	-0.000	-0.000	-0.001	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	788
154	16:59:41	0.000	-0.001	0.001	12.000	11.000	20.000	-0.000	-0.000	-0.001	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	790
155	16:59:42	0.000	-0.001	0.001	12.000	11.000	20.000	-0.000	-0.000	-0.001	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	790
156	16:59:43	0.001	-0.001	0.001	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	790
157	16:59:44	-0.001	-0.001	0.001	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	788
158	16:59:45	0.000	-0.001	0.001	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	788
159	16:59:46	0.000	-0.001	0.001	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	785
160	16:59:47	0.001	-0.001	0.001	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	784
161	16:59:48	0.000	-0.001	0.001	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	782
162	16:59:49	0.000	-0.001	0.001	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	781
163	16:59:50	0.000	-0.001	0.001	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	780
164	16:59:51	0.000	-0.001	0.002	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	780
165	16:59:52	-0.001	-0.001	0.002	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	785
166	16:59:53	0.001	-0.001	0.002	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	785
167	16:59:54	-0.001	-0.001	0.002	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	784
168	16:59:55	0.000	-0.001	0.002	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	784
169	16:59:56	0.000	-0.001	0.002	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	787
170	16:59:57	0.000	-0.001	0.002	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	785
171	16:59:58	-0.001	-0.001	0.002	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	785
172	16:59:59	0.000	-0.000	0.002	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	784
173	17:00:00	0.001	-0.001	0.002	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	785
174	17:00:01	0.000	-0.001	0.003	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	786
175	17:00:02	0.000	-0.001	0.003	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	785
176	17:00:03	0.000	-0.001	0.003	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	786
177	17:00:04	-0.001	-0.001	0.003	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	786
178	17:00:05	0.000	-0.001	0.003	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	785
179	17:00:06	0.001	-0.001	0.003	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	785
180	17:00:07	0.000	-0.001	0.003	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	788
181	17:00:08	0.000	-0.001	0.003	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	787
182	17:00:09	0.000	-0.001	0.003	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	786
183	17:00:10	0.000	-0.001	0.003	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	786
184	17:00:11	0.000	-0.001	0.003	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	785
185	17:00:12	-0.001	-0.001	0.003	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	785
186	17:00:13	0.000	-0.001	0.003	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	787
187	17:00:14	0.000	-0.001	0.004	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	785
188	17:00:15	0.001	-0.001	0.004	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	786
189	17:00:16	0.000	-0.001	0.004	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	787
190	17:00:17	0.000	-0.001	0.004	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	787
191	17:00:18	0.000	-0.001	0.004	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	786
192	17:00:19	0.000	-0.001	0.004	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	787
193	17:00:20	0.000	-0.001	0.004	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	788
194	17:00:21	0.000	-0.001	0.004	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	785
195	17:00:22	0.000	-0.001	0.004	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	784
196	17:00:23	-0.000	-0.001	0.004	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	785
197	17:00:24	0.000	-0.001	0.004	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	787
198	17:00:25	0.000	-0.001	0.004	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	787
199	17:00:26	0.000	-0.001	0.004	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	786
200	17:00:27	0.000	-0.001	0.005	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	787
201	17:00:28	0.000	-0.001	0.005	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	786
202	17:00:29	0.000	-0.001	0.005	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	785
203	17:00:30	0.000	-0.001	0.005	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	787
204	17:00:31	0.000	-0.001	0.005	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	785
205	17:00:32	0.001	-0.001	0.005	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	786
206	17:00:33	0.000	-0.001	0.005	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	787
207	17:00:34	0.000	-0.001	0.005	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	787
208	17:00:35	0.000	-0.001	0.005	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	786
209	17:00:36	0.000	-0.001	0.005	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	786
210	17:00:37	0.001	-0.001	0.005	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	787
211	17:00:38	0.000	-0.001	0.005	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	785
212	17:00:39	-0.001	-0.001	0.005	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	787
213	17:00:40	0.001	-0.001	0.005	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	787
214	17:00:41	0.000	-0.001	0.005	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	786
215	17:00:42	0.001	-0.001	0.006	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	787
216	17:00:43	0.000	-0.001	0.005	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	785
217	17:00:44	-0.001	-0.001	0.005	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	786
218	17:00:45	0.000	-0.001	0.006	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	785
219	17:00:46	0.001	-0.000	0.006	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	786
220	17:00:47	-0.001	-0.001	0.006	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	785
221	17:00:48	0.001	-0.001	0.006	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	786
222	17:00:49	0.001	-0.000	0.006	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	785
223	17:00:50	0.001	-0.000	0.006	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	784
224	17:00:51	0.000	-0.000	0.006	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	786
225	17:00:52	-0.001	-0.001	0.006	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	784
226	17:00:53	0.001	-0.001	0.006	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	786
227	17:00:54	0.001	-0.001	0.006	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	784
228	17:00:55	0.000	-0.001	0.006	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	783
229	17:00:56	0.001	-0.000	0.006	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	785
230	17:00:57	0.000	-0.001	0.006	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	782
231	17:00:58	0.001	-0.000	0.006	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	783
232	17:00:59	0.000	-0.001	0.006	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	789
233	17:01:00	0.000	-0.001	0.006	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	791
234	17:01:01	0.001	-0.000	0.006	12.000	11.000	20.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	788
235	17:01:02	0.001	-0.001	0.006	12.000	11.000	20.000	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	784
236	17:01:03	0.001	-0.001	0.006	12.000	11.000	20.000	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	787
237	17:01:04	0.000	-0.001	0.006	12.000	11.000	20.000	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	786
238	17:01:05	0.001	-0.001	0.007	12.000	11.000	20.000	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	787
239	17:01:06	0.001	-0.001	0.007	12.000	11.000	20.000	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	785
240	17:01:07	0.000	-0.000	0.007	12.000	11.000	20.000	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	785
241	17:01:08	0.000	-0.001	0.007	12.000	11.000	20.000	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	787
242	17:01:09	0.001	-0.000	0.007	12.000	11.000	20.000	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	786
243	17:01:10	0.001	-0.000	0.007	12.000	11.000	20.000	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	785
244	17:01:11	0.000	-0.001	0.007	12.000	11.000	20.000	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	787
245	17:01:12	0.001	-0.001	0.007	12.000	11.000	20.000	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	784
246	17:01:13	0.001	-0.001	0.007	12.000	11.000	20.000	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	786
247	17:01:14	0.000	-0.001	0.007	12.000	11.000	20.000	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	787
248	17:01:15	0.001	-0.001	0.007	12.000	11.000	20.000	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	785
249	17:01:16	0.000	-0.001	0.007	12.000	11.000	20.000	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	786
250	17:01:17	0.001	-0.001	0.007	12.000	11.000	20.000	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	786
251	17:01:18	0.001	-0.001	0.007	12.000	11.000	20.000	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	786
252	17:01:19	0.000	-0.001	0.007	12.000	11.000	20.000	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	786
253	17:01:20	0.001	-0.001	0.007	12.000	11.000	20.000	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	787
254	17:01:21	0.000	-0.001	0.007	12.000	11.000	20.000	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	788
255	17:01:22	0.001	-0.001	0.007	12.000	11.000	20.000	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	789
256	17:01:23	0.001	-0.001	0.007	12.000	11.000	20.000	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	785
257	17:01:24	0.001	-0.001	0.007	12.000	11.000	20.000	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	781
258	17:01:25	0.000	-0.000	0.007	12.000	11.000	20.000	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	785
259	17:01:26	0.001	-0.001	0.007	12.000	11.000	20.000	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	784
260	17:01:27	0.000	-0.000	0.007	12.000	11.000	20.000	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	787
261	17:01:28	0.001	-0.001	0.007	12.000	11.000	20.000	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	785
262	17:01:29	0.001	-0.000	0.007	12.000	11.000	20.000	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	785
263	17:01:30	0.000	-0.001	0.007	12.000	11.000	20.000	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	788
264	17:01:31	0.001	-0.001	0.007	12.000	11.000	20.000	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	786
265	17:01:32	0.000	-0.000	0.007	12.000	11.000	20.000	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	785
266	17:01:33	0.001	-0.001	0.007	12.000	11.000	20.000	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	786
267	17:01:34	0.001	-0.000	0.007	12.000	11.000	20.000	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	784
268	17:01:35	0.001	-0.000	0.008	12.000	11.000	20.000	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	Manual	Sensor Status	1	00	Fundamental Activity	000.000	786
