	Timestamp	Filtered Rate: CBP	Filtered Rate: TxOPhCz	Filtered Rate: Cl-BsubPc	Source Power: CBP	Source Power: TxOPhCz	Source Power: Cl-BsubPc	Thickness: CBP	Thickness: TxOPhCz	Thickness: Cl-BsubPc	State: CBP	State: TxOPhCz	State: Cl-BsubPc	Fundamental  Frequency: CBP	Fundamental  Frequency: TxOPhCz	Fundamental  Frequency: Cl-BsubPc	Current Z-Ratio: CBP	Current Z-Ratio: TxOPhCz	Current Z-Ratio: Cl-BsubPc
136	14:12:26	-0.001	-0.001	-0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
137	14:12:27	0.000	-0.001	-0.000	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	731
138	14:12:28	0.001	-0.001	-0.000	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	731
139	14:12:29	-0.001	-0.001	-0.000	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	731
140	14:12:30	0.001	-0.001	-0.000	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
141	14:12:31	-0.001	-0.001	-0.000	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	733
142	14:12:32	0.000	-0.001	-0.000	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	734
143	14:12:33	0.000	-0.001	-0.000	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	734
144	14:12:34	-0.001	-0.001	-0.000	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	730
145	14:12:35	-0.000	-0.001	-0.000	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	730
146	14:12:36	0.000	-0.001	-0.000	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
147	14:12:37	-0.001	-0.001	-0.000	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	733
148	14:12:38	0.000	-0.001	-0.000	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
149	14:12:39	0.000	-0.001	-0.000	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	730
150	14:12:40	0.001	-0.001	-0.000	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
151	14:12:41	-0.001	-0.000	0.000	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
152	14:12:42	0.000	-0.001	0.000	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
153	14:12:43	-0.001	-0.000	0.000	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	733
154	14:12:44	-0.001	-0.000	0.000	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
155	14:12:45	0.001	-0.000	0.000	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
156	14:12:46	-0.001	-0.000	0.000	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
157	14:12:47	0.000	-0.000	0.000	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	731
158	14:12:48	0.001	-0.001	0.000	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
159	14:12:49	-0.001	-0.001	0.000	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
160	14:12:50	0.000	-0.001	0.000	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
161	14:12:51	-0.001	-0.001	0.000	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	731
162	14:12:52	-0.001	-0.001	0.000	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	730
163	14:12:53	0.001	-0.001	0.000	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	731
164	14:12:54	-0.001	-0.001	0.000	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	733
165	14:12:55	0.000	-0.001	0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	734
166	14:12:56	-0.001	-0.001	0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	730
167	14:12:57	0.000	-0.001	0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	730
168	14:12:58	0.001	-0.001	0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	733
169	14:12:59	-0.001	-0.001	0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
170	14:13:00	0.000	-0.001	0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	733
171	14:13:01	0.000	-0.001	0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
172	14:13:02	0.000	-0.001	0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	731
173	14:13:03	-0.001	-0.001	0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	733
174	14:13:04	0.001	-0.001	0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
175	14:13:05	-0.001	-0.001	0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	733
176	14:13:06	0.000	-0.000	0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
177	14:13:07	0.000	-0.000	0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
178	14:13:08	0.000	-0.001	0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	733
179	14:13:09	0.000	-0.001	0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	734
180	14:13:10	0.000	-0.001	0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	731
181	14:13:11	-0.001	-0.001	0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	730
182	14:13:12	0.000	-0.001	0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	731
183	14:13:13	0.001	-0.000	0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	731
184	14:13:14	0.000	-0.001	0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
185	14:13:15	0.000	-0.000	0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	731
186	14:13:16	0.001	-0.000	0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
187	14:13:17	-0.001	-0.001	0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
188	14:13:18	0.000	-0.000	0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
189	14:13:19	0.000	-0.000	0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
190	14:13:20	0.001	-0.000	0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	733
191	14:13:21	0.003	-0.000	0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	733
192	14:13:22	0.000	-0.000	0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
193	14:13:23	-0.001	-0.000	0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	733
194	14:13:24	0.001	-0.000	0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
195	14:13:25	-0.001	0.000	0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
196	14:13:26	-0.001	-0.000	0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
197	14:13:27	0.000	-0.000	0.001	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
198	14:13:28	0.000	0.000	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
199	14:13:29	-0.000	-0.000	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
200	14:13:30	0.000	0.000	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
201	14:13:31	0.000	-0.000	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
202	14:13:32	0.000	-0.000	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	731
203	14:13:33	0.000	-0.000	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	731
204	14:13:34	0.001	-0.001	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
205	14:13:35	0.001	-0.000	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	731
206	14:13:36	-0.001	-0.001	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	731
207	14:13:37	0.001	-0.001	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	733
208	14:13:38	-0.001	-0.000	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	733
209	14:13:39	0.001	-0.000	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	731
210	14:13:40	-0.001	-0.000	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	733
211	14:13:41	0.001	-0.000	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
212	14:13:42	-0.001	-0.000	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
213	14:13:43	0.001	-0.001	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	731
214	14:13:44	0.001	-0.001	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
215	14:13:45	0.000	-0.001	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	731
216	14:13:46	0.000	-0.001	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
217	14:13:47	0.000	-0.001	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	733
218	14:13:48	0.001	-0.001	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
219	14:13:49	-0.001	-0.000	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	733
220	14:13:50	0.000	-0.001	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	734
221	14:13:51	0.000	-0.000	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	733
222	14:13:52	0.000	-0.001	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
223	14:13:53	0.000	-0.001	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	733
224	14:13:54	0.001	-0.000	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	733
225	14:13:55	0.000	-0.001	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	731
226	14:13:56	0.000	-0.000	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	733
227	14:13:57	0.000	-0.001	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
228	14:13:58	0.000	-0.001	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
229	14:13:59	0.000	-0.001	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
230	14:14:00	0.001	-0.001	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
231	14:14:01	-0.001	-0.000	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	731
232	14:14:02	0.000	-0.001	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
233	14:14:03	0.000	-0.001	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
234	14:14:04	0.000	-0.001	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	730
235	14:14:05	-0.001	-0.001	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	731
236	14:14:06	0.001	-0.001	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
237	14:14:07	0.000	-0.001	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	731
238	14:14:08	0.001	-0.000	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	731
239	14:14:09	0.001	-0.000	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	731
240	14:14:10	-0.001	-0.000	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
241	14:14:11	0.000	0.000	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
242	14:14:12	0.000	-0.000	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
243	14:14:13	-0.001	0.000	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	733
244	14:14:14	0.001	-0.000	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	734
245	14:14:15	0.000	-0.000	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	733
246	14:14:16	0.000	0.000	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	733
247	14:14:17	0.000	-0.000	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	733
248	14:14:18	-0.001	-0.000	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
249	14:14:19	-0.001	-0.000	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
250	14:14:20	0.001	-0.000	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	733
251	14:14:21	0.000	-0.001	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
252	14:14:22	0.001	-0.000	0.002	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	733
253	14:14:23	-0.001	-0.001	0.003	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	733
254	14:14:24	0.000	-0.001	0.003	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
255	14:14:25	0.000	-0.000	0.003	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
256	14:14:26	0.000	-0.001	0.003	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	731
257	14:14:27	0.000	-0.000	0.003	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	733
258	14:14:28	0.000	-0.001	0.003	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	731
259	14:14:29	-0.001	-0.001	0.003	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
260	14:14:30	0.000	-0.000	0.003	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
261	14:14:31	0.001	-0.001	0.003	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
262	14:14:32	0.000	-0.000	0.003	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
263	14:14:33	-0.001	-0.000	0.003	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	733
264	14:14:34	0.001	-0.001	0.003	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
265	14:14:35	0.000	-0.001	0.003	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
266	14:14:36	0.000	-0.001	0.003	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	733
267	14:14:37	0.000	-0.001	0.003	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	733
268	14:14:38	0.000	-0.001	0.003	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	731
269	14:14:39	0.001	-0.000	0.003	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
270	14:14:40	-0.001	-0.001	0.003	12.000	11.000	18.000	-0.000	-0.000	-0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	731
271	14:14:41	0.001	-0.000	0.003	12.000	11.000	18.000	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
272	14:14:42	-0.001	-0.000	0.003	12.000	11.000	18.000	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
273	14:14:43	0.000	-0.001	0.003	12.000	11.000	18.000	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	730
274	14:14:44	0.000	-0.001	0.003	12.000	11.000	18.000	-0.000	-0.000	0.000	PreCon Soak	PreCon Soak	PreCon Soak	Sensor Status	1	00	Fundamental Activity	000.000	732
