	Timestamp	Filtered Rate: CBP	Filtered Rate: Cl-BsubPc	Source Power: CBP	Source Power: Cl-BsubPc	Thickness: CBP	Thickness: Cl-BsubPc	State: CBP	State: Cl-BsubPc	Fundamental  Frequency: CBP	Fundamental  Frequency: Cl-BsubPc	Current Z-Ratio: CBP	Current Z-Ratio: Cl-BsubPc
5809	14:01:11	0.000	0.009	12.000	23.970	0.001	0.028	Manual	Deposit	Sensor Status	00	Fundamental Activity	705
5810	14:01:12	-0.001	0.009	12.000	23.971	0.001	0.028	Manual	Deposit	Sensor Status	00	Fundamental Activity	703
5811	14:01:13	0.002	0.009	12.000	23.971	0.001	0.028	Manual	Deposit	Sensor Status	00	Fundamental Activity	703
5812	14:01:14	0.000	0.009	12.000	23.971	0.001	0.028	Manual	Deposit	Sensor Status	00	Fundamental Activity	705
5813	14:01:15	0.000	0.009	12.000	23.971	0.001	0.028	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5814	14:01:16	0.001	0.009	12.000	23.969	0.001	0.028	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5815	14:01:17	-0.001	0.009	12.000	23.969	0.001	0.028	Manual	Deposit	Sensor Status	00	Fundamental Activity	705
5816	14:01:18	0.000	0.009	12.000	23.969	0.001	0.028	Manual	Deposit	Sensor Status	00	Fundamental Activity	703
5817	14:01:19	0.001	0.009	12.000	23.969	0.001	0.028	Manual	Deposit	Sensor Status	00	Fundamental Activity	703
5818	14:01:20	-0.001	0.009	12.000	23.971	0.001	0.028	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5819	14:01:21	0.001	0.009	12.000	23.971	0.001	0.028	Manual	Deposit	Sensor Status	00	Fundamental Activity	705
5820	14:01:22	0.001	0.009	12.000	23.971	0.001	0.028	Manual	Deposit	Sensor Status	00	Fundamental Activity	706
5821	14:01:23	0.000	0.010	12.000	23.971	0.001	0.028	Manual	Deposit	Sensor Status	00	Fundamental Activity	703
5822	14:01:24	0.000	0.009	12.000	23.972	0.001	0.028	Manual	Deposit	Sensor Status	00	Fundamental Activity	702
5823	14:01:25	0.000	0.010	12.000	23.972	0.001	0.028	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5824	14:01:26	0.001	0.009	12.000	23.972	0.001	0.028	Manual	Deposit	Sensor Status	00	Fundamental Activity	705
5825	14:01:27	0.000	0.009	12.000	23.972	0.001	0.028	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5826	14:01:28	0.001	0.009	12.000	23.972	0.001	0.028	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5827	14:01:29	0.000	0.009	12.000	23.972	0.001	0.028	Manual	Deposit	Sensor Status	00	Fundamental Activity	705
5828	14:01:30	0.000	0.009	12.000	23.972	0.001	0.028	Manual	Deposit	Sensor Status	00	Fundamental Activity	705
5829	14:01:31	0.001	0.009	12.000	23.972	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5830	14:01:32	-0.000	0.009	12.000	23.972	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5831	14:01:33	-0.001	0.009	12.000	23.972	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5832	14:01:34	-0.000	0.009	12.000	23.972	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	703
5833	14:01:35	0.000	0.009	12.000	23.972	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5834	14:01:36	-0.000	0.009	12.000	23.972	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	706
5835	14:01:37	0.001	0.009	12.000	23.972	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5836	14:01:38	-0.000	0.009	12.000	23.972	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	703
5837	14:01:39	-0.000	0.009	12.000	23.972	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	706
5838	14:01:40	0.000	0.009	12.000	23.973	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5839	14:01:41	0.007	0.009	12.000	23.973	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	705
5840	14:01:42	-0.008	0.009	12.000	23.973	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	703
5841	14:01:43	0.001	0.009	12.000	23.973	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5842	14:01:44	-0.001	0.009	12.000	23.974	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5843	14:01:45	0.000	0.009	12.000	23.974	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	703
5844	14:01:46	0.000	0.009	12.000	23.974	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	703
5845	14:01:47	-0.001	0.009	12.000	23.974	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	703
5846	14:01:48	0.001	0.009	12.000	23.974	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	702
5847	14:01:49	-0.001	0.009	12.000	23.974	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5848	14:01:50	-0.001	0.009	12.000	23.974	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5849	14:01:51	-0.001	0.009	12.000	23.974	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	706
5850	14:01:52	0.001	0.009	12.000	23.975	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5851	14:01:53	-0.001	0.009	12.000	23.975	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	703
5852	14:01:54	0.001	0.009	12.000	23.975	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5853	14:01:55	-0.000	0.009	12.000	23.975	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	702
5854	14:01:56	-0.000	0.009	12.000	23.976	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	705
5855	14:01:57	0.001	0.009	12.000	23.976	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	705
5856	14:01:58	-0.001	0.009	12.000	23.976	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	706
5857	14:01:59	-0.000	0.009	12.000	23.976	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5858	14:02:00	0.001	0.009	12.000	23.976	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	705
5859	14:02:01	0.002	0.009	12.000	23.976	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	703
5860	14:02:02	-0.001	0.009	12.000	23.976	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	705
5861	14:02:03	0.000	0.009	12.000	23.976	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5862	14:02:04	-0.001	0.009	12.000	23.975	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5863	14:02:05	0.001	0.009	12.000	23.975	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5864	14:02:06	0.000	0.009	12.000	23.975	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5865	14:02:07	0.000	0.009	12.000	23.975	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5866	14:02:08	0.001	0.009	12.000	23.975	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5867	14:02:09	-0.001	0.009	12.000	23.975	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	703
5868	14:02:10	-0.001	0.009	12.000	23.975	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	705
5869	14:02:11	0.000	0.009	12.000	23.975	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	705
5870	14:02:12	0.001	0.009	12.000	23.975	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	703
5871	14:02:13	-0.001	0.009	12.000	23.975	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5872	14:02:14	0.001	0.009	12.000	23.975	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	705
5873	14:02:15	0.000	0.009	12.000	23.975	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5874	14:02:16	0.000	0.009	12.000	23.976	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	703
5875	14:02:17	0.001	0.009	12.000	23.976	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	705
5876	14:02:18	0.000	0.009	12.000	23.976	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5877	14:02:19	0.001	0.009	12.000	23.976	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	706
5878	14:02:20	-0.001	0.009	12.000	23.977	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5879	14:02:21	-0.001	0.009	12.000	23.977	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	705
5880	14:02:22	0.001	0.009	12.000	23.977	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5881	14:02:23	-0.000	0.009	12.000	23.977	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5882	14:02:24	0.001	0.009	12.000	23.977	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	703
5883	14:02:25	-0.000	0.009	12.000	23.977	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5884	14:02:26	0.001	0.009	12.000	23.977	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5885	14:02:27	0.000	0.009	12.000	23.977	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	705
5886	14:02:28	0.000	0.009	12.000	23.978	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	703
5887	14:02:29	0.001	0.009	12.000	23.978	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5888	14:02:30	-0.001	0.009	12.000	23.978	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	705
5889	14:02:31	0.001	0.009	12.000	23.978	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	705
5890	14:02:32	-0.000	0.009	12.000	23.978	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	706
5891	14:02:33	-0.001	0.009	12.000	23.978	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	703
5892	14:02:34	0.001	0.009	12.000	23.978	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	705
5893	14:02:35	-0.000	0.009	12.000	23.978	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	707
5894	14:02:36	0.001	0.009	12.000	23.979	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5895	14:02:37	0.000	0.009	12.000	23.979	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5896	14:02:38	0.000	0.009	12.000	23.979	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5897	14:02:39	0.000	0.009	12.000	23.979	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	703
5898	14:02:40	0.000	0.009	12.000	23.977	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5899	14:02:41	0.000	0.009	12.000	23.977	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5900	14:02:42	0.000	0.009	12.000	23.977	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	705
5901	14:02:43	0.001	0.009	12.000	23.977	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	703
5902	14:02:44	-0.001	0.009	12.000	23.979	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	703
5903	14:02:45	0.001	0.009	12.000	23.979	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	705
5904	14:02:46	0.000	0.009	12.000	23.979	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	706
5905	14:02:47	-0.001	0.009	12.000	23.979	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	705
5906	14:02:48	0.001	0.009	12.000	23.979	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	703
5907	14:02:49	0.000	0.009	12.000	23.979	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5908	14:02:50	-0.001	0.009	12.000	23.979	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	703
5909	14:02:51	-0.000	0.009	12.000	23.979	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	703
5910	14:02:52	-0.000	0.009	12.000	23.979	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	705
5911	14:02:53	0.001	0.009	12.000	23.979	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	703
5912	14:02:54	0.001	0.009	12.000	23.979	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	703
5913	14:02:55	0.001	0.009	12.000	23.979	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	705
5914	14:02:56	-0.001	0.009	12.000	23.980	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	705
5915	14:02:57	0.001	0.009	12.000	23.980	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5916	14:02:58	-0.001	0.010	12.000	23.980	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5917	14:02:59	0.001	0.009	12.000	23.980	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5918	14:03:00	0.000	0.009	12.000	23.980	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5919	14:03:01	0.000	0.009	12.000	23.980	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	703
5920	14:03:02	0.000	0.009	12.000	23.980	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5921	14:03:03	0.000	0.009	12.000	23.980	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	703
5922	14:03:04	0.000	0.009	12.000	23.981	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	703
5923	14:03:05	0.001	0.010	12.000	23.981	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	705
5924	14:03:06	0.001	0.009	12.000	23.981	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5925	14:03:07	0.000	0.009	12.000	23.981	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5926	14:03:08	0.000	0.009	12.000	23.980	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	705
5927	14:03:09	-0.000	0.009	12.000	23.980	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5928	14:03:10	0.000	0.009	12.000	23.980	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	705
5929	14:03:11	0.000	0.010	12.000	23.980	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5930	14:03:12	0.000	0.010	12.000	23.981	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5931	14:03:13	0.000	0.009	12.000	23.981	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	702
5932	14:03:14	0.001	0.009	12.000	23.981	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	705
5933	14:03:15	0.000	0.009	12.000	23.981	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5934	14:03:16	0.001	0.010	12.000	23.980	0.001	0.029	Manual	Deposit	Sensor Status	00	Fundamental Activity	702
5935	14:03:17	-0.000	0.010	12.000	23.980	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5936	14:03:18	0.001	0.009	12.000	23.980	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5937	14:03:19	-0.001	0.010	12.000	23.980	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	705
5938	14:03:20	0.001	0.010	12.000	23.981	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5939	14:03:21	0.000	0.010	12.000	23.981	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	705
5940	14:03:22	-0.000	0.010	12.000	23.981	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	705
5941	14:03:23	0.001	0.010	12.000	23.981	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5942	14:03:24	0.000	0.010	12.000	23.980	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5943	14:03:25	-0.000	0.010	12.000	23.980	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5944	14:03:26	0.001	0.010	12.000	23.980	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5945	14:03:27	-0.000	0.009	12.000	23.980	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5946	14:03:28	0.001	0.010	12.000	23.983	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5947	14:03:29	-0.001	0.009	12.000	23.983	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5948	14:03:30	0.001	0.010	12.000	23.983	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5949	14:03:31	0.000	0.009	12.000	23.983	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	705
5950	14:03:32	-0.000	0.009	12.000	23.982	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5951	14:03:33	0.001	0.010	12.000	23.982	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	705
5952	14:03:34	-0.001	0.009	12.000	23.982	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	706
5953	14:03:35	0.000	0.010	12.000	23.982	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	703
5954	14:03:36	-0.001	0.009	12.000	23.983	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5955	14:03:37	0.001	0.009	12.000	23.983	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	703
5956	14:03:38	0.001	0.010	12.000	23.983	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5957	14:03:39	-0.001	0.009	12.000	23.983	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5958	14:03:40	0.001	0.009	12.000	23.982	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5959	14:03:41	-0.001	0.009	12.000	23.982	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	705
5960	14:03:42	0.001	0.009	12.000	23.982	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	703
5961	14:03:43	0.000	0.009	12.000	23.982	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	706
5962	14:03:44	0.001	0.009	12.000	23.984	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	705
5963	14:03:45	-0.001	0.009	12.000	23.984	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5964	14:03:46	-0.000	0.010	12.000	23.984	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5965	14:03:47	0.002	0.010	12.000	23.984	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5966	14:03:48	0.000	0.010	12.000	23.983	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5967	14:03:49	-0.001	0.009	12.000	23.983	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	705
5968	14:03:50	0.000	0.009	12.000	23.983	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	702
5969	14:03:51	0.000	0.009	12.000	23.983	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	703
5970	14:03:52	0.000	0.010	12.000	23.985	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5971	14:03:53	0.000	0.009	12.000	23.985	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	703
5972	14:03:54	0.001	0.009	12.000	23.985	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	705
5973	14:03:55	0.001	0.009	12.000	23.985	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	703
5974	14:03:56	0.000	0.010	12.000	23.984	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	706
5975	14:03:57	0.000	0.010	12.000	23.984	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5976	14:03:58	0.001	0.009	12.000	23.984	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	706
5977	14:03:59	-0.001	0.009	12.000	23.984	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	703
5978	14:04:00	-0.001	0.009	12.000	23.986	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5979	14:04:01	0.001	0.009	12.000	23.986	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	705
5980	14:04:02	0.000	0.009	12.000	23.986	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	705
5981	14:04:03	-0.001	0.009	12.000	23.986	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	703
5982	14:04:04	-0.000	0.010	12.000	23.985	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	705
5983	14:04:05	0.001	0.009	12.000	23.985	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	703
5984	14:04:06	-0.001	0.009	12.000	23.985	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5985	14:04:07	-0.001	0.009	12.000	23.985	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	705
5986	14:04:08	0.000	0.009	12.000	23.985	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	705
5987	14:04:09	0.001	0.010	12.000	23.985	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	703
5988	14:04:10	-0.001	0.010	12.000	23.985	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	705
5989	14:04:11	-0.001	0.010	12.000	23.985	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5990	14:04:12	0.001	0.010	12.000	23.984	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5991	14:04:13	-0.000	0.010	12.000	23.984	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	702
5992	14:04:14	0.000	0.010	12.000	23.984	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5993	14:04:15	0.001	0.010	12.000	23.984	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	703
5994	14:04:16	-0.001	0.010	12.000	23.984	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5995	14:04:17	-0.001	0.010	12.000	23.984	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5996	14:04:18	0.001	0.010	12.000	23.984	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	703
5997	14:04:19	-0.001	0.010	12.000	23.984	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5998	14:04:20	0.000	0.010	12.000	23.985	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	704
5999	14:04:21	0.001	0.010	12.000	23.985	0.001	0.030	Manual	Deposit	Sensor Status	00	Fundamental Activity	703
