	Timestamp	Filtered Rate: AlQ3	Source Power: AlQ3	Thickness: AlQ3	State: AlQ3	Fundamental  Frequency: AlQ3	Current Z-Ratio: AlQ3
1963	18:35:57	1.107	32.484	0.466	Manual	5934426.369	1.648
1964	18:35:58	1.107	32.484	0.467	Manual	5934419.999	1.649
1965	18:35:59	1.101	32.484	0.468	Manual	5934413.642	1.649
1966	18:36:00	1.107	32.484	0.469	Manual	5934407.290	1.649
1967	18:36:01	1.101	32.484	0.470	Manual	5934400.944	1.649
1968	18:36:02	1.101	32.484	0.471	Manual	5934394.598	1.649
1969	18:36:03	1.095	32.484	0.473	Manual	5934388.249	1.649
1970	18:36:04	1.101	32.484	0.474	Manual	5934381.892	1.649
1971	18:36:05	1.101	32.484	0.475	Manual	5934375.543	1.649
1972	18:36:06	1.095	32.484	0.476	Manual	5934369.208	1.650
1973	18:36:07	1.089	32.484	0.477	Manual	5934362.893	1.650
1974	18:36:08	1.095	32.484	0.478	Manual	5934356.576	1.650
1975	18:36:09	1.089	32.484	0.479	Manual	5934350.272	1.650
1976	18:36:10	1.089	32.484	0.480	Manual	5934343.975	1.650
1977	18:36:11	1.089	32.484	0.481	Manual	5934337.685	1.650
1978	18:36:12	1.089	32.484	0.482	Manual	5934332.027	1.650
1979	18:36:13	1.089	32.484	0.483	Manual	5934325.129	1.650
1980	18:36:14	1.083	32.484	0.485	Manual	5934318.868	1.651
1981	18:36:15	1.083	32.484	0.486	Manual	5934312.599	1.651
1982	18:36:16	1.095	32.484	0.487	Manual	5934306.319	1.651
1983	18:36:17	1.089	32.484	0.488	Manual	5934300.033	1.651
1984	18:36:18	1.095	32.484	0.489	Manual	5934293.736	1.651
1985	18:36:19	1.095	32.484	0.490	Manual	5934287.442	1.651
1986	18:36:20	1.095	32.484	0.491	Manual	5934281.152	1.651
1987	18:36:21	1.089	32.484	0.492	Manual	5934274.856	1.651
1988	18:36:22	1.095	32.484	0.493	Manual	5934268.548	1.652
1989	18:36:23	1.095	32.484	0.494	Manual	5934262.241	1.652
1990	18:36:24	1.089	32.484	0.495	Manual	5934255.930	1.652
1991	18:36:25	1.101	32.484	0.497	Manual	5934249.609	1.652
1992	18:36:26	1.095	32.484	0.498	Manual	5934243.280	1.652
1993	18:36:27	1.095	32.484	0.499	Manual	5934236.948	1.652
1994	18:36:28	1.095	32.484	0.500	Manual	5934230.620	1.652
1995	18:36:29	1.095	32.484	0.501	Manual	5934224.295	1.652
1996	18:36:30	1.095	32.484	0.502	Manual	5934217.974	1.653
1997	18:36:31	1.095	32.484	0.503	Manual	5934211.646	1.653
1998	18:36:32	1.101	32.484	0.504	Manual	5934205.303	1.653
1999	18:36:33	1.101	32.484	0.505	Manual	5934198.954	1.653
2000	18:36:34	1.101	32.484	0.506	Manual	5934192.598	1.653
2001	18:36:35	1.101	32.484	0.508	Manual	5934186.238	1.653
2002	18:36:36	1.101	32.484	0.509	Manual	5934179.875	1.653
2003	18:36:37	1.107	32.484	0.510	Manual	5934173.494	1.654
2004	18:36:38	1.107	32.484	0.511	Manual	5934167.103	1.654
2005	18:36:39	1.107	32.484	0.512	Manual	5934160.715	1.654
2006	18:36:40	1.107	32.484	0.513	Manual	5934154.327	1.654
2007	18:36:41	1.107	32.484	0.514	Manual	5934147.943	1.654
2008	18:36:42	1.107	32.484	0.515	Manual	5934141.562	1.654
2009	18:36:43	1.101	32.484	0.516	Manual	5934135.182	1.654
2010	18:36:44	1.107	32.484	0.518	Manual	5934128.801	1.654
2011	18:36:45	1.101	32.484	0.519	Manual	5934122.431	1.655
2012	18:36:46	1.107	32.484	0.520	Manual	5934116.700	1.655
2013	18:36:47	1.107	32.484	0.521	Manual	5934109.694	1.655
2014	18:36:48	1.101	32.484	0.522	Manual	5934103.320	1.655
2015	18:36:49	1.107	32.484	0.523	Manual	5934096.936	1.655
2016	18:36:50	1.107	32.484	0.524	Manual	5934090.548	1.655
2017	18:36:51	1.107	32.484	0.525	Manual	5934084.153	1.655
2018	18:36:52	1.107	32.484	0.526	Manual	5934077.755	1.656
2019	18:36:53	1.107	32.484	0.527	Manual	5934071.353	1.656
2020	18:36:54	1.107	32.484	0.529	Manual	5934064.948	1.656
2021	18:36:55	1.113	32.484	0.530	Manual	5934058.536	1.656
2022	18:36:56	1.107	32.484	0.531	Manual	5934052.138	1.656
2023	18:36:57	1.107	32.484	0.532	Manual	5934045.740	1.656
2024	18:36:58	1.101	32.484	0.533	Manual	5934039.352	1.656
2025	18:36:59	1.107	32.484	0.534	Manual	5934032.971	1.656
2026	18:37:00	1.107	32.484	0.535	Manual	5934026.598	1.657
2027	18:37:01	1.101	32.484	0.536	Manual	5934020.231	1.657
2028	18:37:02	1.101	32.484	0.537	Manual	5934013.868	1.657
2029	18:37:03	1.101	32.484	0.539	Manual	5934007.522	1.657
2030	18:37:04	1.101	32.484	0.540	Manual	5934001.193	1.657
2031	18:37:05	1.095	32.484	0.541	Manual	5933994.876	1.657
2032	18:37:06	1.089	32.484	0.542	Manual	5933988.568	1.657
2033	18:37:07	1.089	32.484	0.543	Manual	5933982.261	1.657
2034	18:37:08	1.095	32.484	0.544	Manual	5933975.946	1.658
2035	18:37:09	1.095	32.484	0.545	Manual	5933969.643	1.658
2036	18:37:10	1.089	32.484	0.546	Manual	5933963.346	1.658
2037	18:37:11	1.089	32.484	0.547	Manual	5933957.063	1.658
2038	18:37:12	1.089	32.484	0.548	Manual	5933950.766	1.658
2039	18:37:13	1.095	32.484	0.549	Manual	5933944.462	1.658
2040	18:37:14	1.089	32.484	0.551	Manual	5933938.158	1.658
2041	18:37:15	1.089	32.484	0.552	Manual	5933931.851	1.658
2042	18:37:16	1.095	32.484	0.553	Manual	5933925.540	1.659
2043	18:37:17	1.095	32.484	0.554	Manual	5933919.229	1.659
2044	18:37:18	1.095	32.484	0.555	Manual	5933912.921	1.659
2045	18:37:19	1.089	32.484	0.556	Manual	5933906.628	1.659
2046	18:37:20	1.083	32.484	0.557	Manual	5933900.345	1.659
2047	18:37:21	1.083	32.484	0.558	Manual	5933894.076	1.659
2048	18:37:22	1.083	32.484	0.559	Manual	5933887.821	1.659
2049	18:37:23	1.083	32.484	0.560	Manual	5933881.577	1.659
2050	18:37:24	1.083	32.484	0.561	Manual	5933875.343	1.659
2051	18:37:25	1.071	32.484	0.562	Manual	5933869.130	1.660
2052	18:37:26	1.071	32.484	0.564	Manual	5933862.930	1.660
2053	18:37:27	1.065	32.484	0.565	Manual	5933856.756	1.660
2054	18:37:28	1.065	32.484	0.566	Manual	5933850.595	1.660
2055	18:37:29	1.065	32.484	0.567	Manual	5933844.448	1.660
2056	18:37:30	1.065	32.484	0.568	Manual	5933838.312	1.660
2057	18:37:31	1.059	32.484	0.569	Manual	5933832.190	1.660
2058	18:37:32	1.059	32.484	0.570	Manual	5933826.081	1.660
2059	18:37:33	1.059	32.484	0.571	Manual	5933819.973	1.661
2060	18:37:34	1.059	32.484	0.572	Manual	5933813.868	1.661
2061	18:37:35	1.065	32.484	0.573	Manual	5933807.753	1.661
2062	18:37:36	1.065	32.484	0.574	Manual	5933801.634	1.661
2063	18:37:37	1.065	32.484	0.575	Manual	5933795.508	1.661
2064	18:37:38	1.065	32.484	0.576	Manual	5933789.365	1.661
2065	18:37:39	1.065	32.484	0.577	Manual	5933783.222	1.661
2066	18:37:40	1.065	32.484	0.578	Manual	5933777.072	1.661
2067	18:37:41	1.071	32.484	0.580	Manual	5933770.918	1.661
2068	18:37:42	1.071	32.484	0.581	Manual	5933764.754	1.662
2069	18:37:43	1.065	32.484	0.582	Manual	5933758.572	1.662
2070	18:37:44	1.071	32.484	0.583	Manual	5933752.377	1.662
2071	18:37:45	1.077	32.484	0.584	Manual	5933746.181	1.662
2072	18:37:46	1.077	32.484	0.585	Manual	5933739.968	1.662
2073	18:37:47	1.077	32.484	0.586	Manual	5933733.751	1.662
2074	18:37:48	1.077	32.484	0.587	Manual	5933727.528	1.662
2075	18:37:49	1.083	32.484	0.588	Manual	5933721.290	1.662
2076	18:37:50	1.083	32.484	0.589	Manual	5933715.049	1.663
2077	18:37:51	1.083	32.484	0.590	Manual	5933708.794	1.663
2078	18:37:52	1.083	32.484	0.591	Manual	5933702.532	1.663
2079	18:37:53	1.083	32.484	0.592	Manual	5933696.267	1.663
2080	18:37:54	1.083	32.484	0.594	Manual	5933690.005	1.663
2081	18:37:55	1.089	32.484	0.595	Manual	5933683.746	1.663
2082	18:37:56	1.083	32.484	0.596	Manual	5933677.491	1.663
2083	18:37:57	1.083	32.484	0.597	Manual	5933671.240	1.663
2084	18:37:58	1.083	32.484	0.598	Manual	5933664.992	1.664
2085	18:37:59	1.077	32.484	0.599	Manual	5933658.758	1.664
2086	18:38:00	1.077	32.484	0.600	Manual	5933652.527	1.664
2087	18:38:01	1.077	32.484	0.000	Manual	5933646.307	1.664
2088	18:38:02	1.071	32.484	0.001	Manual	5933640.101	1.664
2089	18:38:03	1.071	32.434	0.002	Manual	5933633.909	1.664
2090	18:38:04	1.071	32.251	0.003	Manual	5933627.727	1.664
2091	18:38:05	1.065	31.796	0.004	Manual	5933621.573	1.664
2092	18:38:06	1.053	31.150	0.005	Manual	5933615.458	1.665
2093	18:38:07	1.047	29.548	0.007	Manual	5933609.395	1.665
2094	18:38:08	1.023	27.272	0.008	Manual	5933603.430	1.665
2095	18:38:09	0.998	23.272	0.009	Manual	5933597.605	1.665
2096	18:38:10	0.962	20.272	0.010	Manual	5933591.975	1.665
2097	18:38:11	0.920	16.272	0.010	Manual	5933586.572	1.665
2098	18:38:12	0.883	13.272	0.011	Manual	5933581.396	1.665
2099	18:38:13	0.841	9.272	0.012	Manual	5933576.419	1.665
2100	18:38:14	0.823	6.272	0.013	Manual	5933571.621	1.665
2101	18:38:15	0.793	2.272	0.014	Manual	5933566.979	1.665
2102	18:38:16	0.768	0.000	0.015	Manual	5933562.478	1.666
2103	18:38:17	0.750	0.000	0.015	Manual	5933558.109	1.666
2104	18:38:18	0.726	0.000	0.016	Manual	5933553.869	1.666
2105	18:38:19	0.714	0.000	0.017	Manual	5933549.741	1.666
2106	18:38:20	0.690	0.000	0.018	Manual	5933545.731	1.666
2107	18:38:21	0.672	0.000	0.018	Manual	5933541.827	1.666
2108	18:38:22	0.647	0.000	0.019	Manual	5933538.034	1.666
2109	18:38:23	0.629	0.000	0.020	Manual	5933534.346	1.666
2110	18:38:24	0.617	0.000	0.020	Manual	5933530.752	1.666
2111	18:38:25	0.599	0.000	0.021	Manual	5933527.263	1.666
2112	18:38:26	0.581	0.000	0.021	Manual	5933523.865	1.666
2113	18:38:27	0.569	0.000	0.022	Manual	5933520.561	1.666
2114	18:38:28	0.551	0.000	0.022	Manual	5933517.345	1.666
2115	18:38:29	0.532	0.000	0.023	Manual	5933514.219	1.666
2116	18:38:30	0.526	0.000	0.024	Manual	5933511.173	1.666
2117	18:38:31	0.508	0.000	0.024	Manual	5933508.212	1.666
2118	18:38:32	0.490	0.000	0.025	Manual	5933505.337	1.666
2119	18:38:33	0.484	0.000	0.025	Manual	5933502.812	1.667
2120	18:38:34	0.466	0.000	0.025	Manual	5933499.816	1.667
2121	18:38:35	0.448	0.000	0.026	Manual	5933497.169	1.667
2122	18:38:36	0.436	0.000	0.026	Manual	5933494.595	1.667
2123	18:38:37	0.424	0.000	0.027	Manual	5933492.094	1.667
2124	18:38:38	0.418	0.000	0.027	Manual	5933489.663	1.667
2125	18:38:39	0.399	0.000	0.028	Manual	5933487.302	1.667
2126	18:38:40	0.393	0.000	0.028	Manual	5933485.004	1.667
2127	18:38:41	0.381	0.000	0.028	Manual	5933482.773	1.667
2128	18:38:42	0.369	0.000	0.029	Manual	5933480.607	1.667
2129	18:38:43	0.357	0.000	0.029	Manual	5933478.501	1.667
2130	18:38:44	0.351	0.000	0.030	Manual	5933476.451	1.667
2131	18:38:45	0.339	0.000	0.030	Manual	5933474.461	1.667
2132	18:38:46	0.327	0.000	0.030	Manual	5933472.533	1.667
2133	18:38:47	0.321	0.000	0.031	Manual	5933470.654	1.667
2134	18:38:48	0.315	0.000	0.031	Manual	5933468.831	1.667
2135	18:38:49	0.303	0.000	0.031	Manual	5933467.064	1.667
2136	18:38:50	0.290	0.000	0.031	Manual	5933465.345	1.667
2137	18:38:51	0.284	0.000	0.032	Manual	5933463.676	1.667
2138	18:38:52	0.272	0.000	0.032	Manual	5933462.062	1.667
2139	18:38:53	0.272	0.000	0.032	Manual	5933460.491	1.667
2140	18:38:54	0.260	0.000	0.033	Manual	5933458.968	1.667
2141	18:38:55	0.260	0.000	0.033	Manual	5933457.487	1.667
2142	18:38:56	0.248	0.000	0.033	Manual	5933456.052	1.667
2143	18:38:57	0.242	0.000	0.033	Manual	5933454.662	1.667
2144	18:38:58	0.236	0.000	0.034	Manual	5933453.310	1.667
2145	18:38:59	0.224	0.000	0.034	Manual	5933452.004	1.667
2146	18:39:00	0.218	0.000	0.034	Manual	5933450.733	1.667
2147	18:39:01	0.206	0.000	0.034	Manual	5933449.500	1.667
2148	18:39:02	0.206	0.000	0.034	Manual	5933448.306	1.667
2149	18:39:03	0.200	0.000	0.035	Manual	5933447.150	1.667
2150	18:39:04	0.194	0.000	0.035	Manual	5933446.025	1.667
2151	18:39:05	0.182	0.000	0.035	Manual	5933444.939	1.667
2152	18:39:06	0.182	0.000	0.035	Manual	5933443.881	1.667
2153	18:39:07	0.175	0.000	0.035	Manual	5933442.857	1.667
2154	18:39:08	0.169	0.000	0.036	Manual	5933441.865	1.667
2155	18:39:09	0.163	0.000	0.036	Manual	5933440.902	1.667
2156	18:39:10	0.163	0.000	0.036	Manual	5933439.966	1.668
2157	18:39:11	0.157	0.000	0.036	Manual	5933439.058	1.668
2158	18:39:12	0.151	0.000	0.036	Manual	5933438.184	1.668
2159	18:39:13	0.145	0.000	0.036	Manual	5933437.332	1.668
2160	18:39:14	0.145	0.000	0.036	Manual	5933436.508	1.668
2161	18:39:15	0.139	0.000	0.037	Manual	5933435.708	1.668
2162	18:39:16	0.133	0.000	0.037	Manual	5933434.933	1.668
2163	18:39:17	0.133	0.000	0.037	Manual	5933434.186	1.668
2164	18:39:18	0.127	0.000	0.037	Manual	5933433.463	1.668
2165	18:39:19	0.121	0.000	0.037	Manual	5933432.757	1.668
2166	18:39:20	0.115	0.000	0.037	Manual	5933432.080	1.668
2167	18:39:21	0.109	0.000	0.037	Manual	5933431.420	1.668
2168	18:39:22	0.109	0.000	0.037	Manual	5933430.780	1.668
2169	18:39:23	0.109	0.000	0.038	Manual	5933430.162	1.668
2170	18:39:24	0.103	0.000	0.038	Manual	5933429.562	1.668
2171	18:39:25	0.103	0.000	0.038	Manual	5933428.982	1.668
2172	18:39:26	0.097	0.000	0.038	Manual	5933428.423	1.668
2173	18:39:27	0.091	0.000	0.038	Manual	5933427.882	1.668
2174	18:39:28	0.085	0.000	0.038	Manual	5933427.358	1.668
2175	18:39:29	0.091	0.000	0.038	Manual	5933426.844	1.668
2176	18:39:30	0.085	0.000	0.038	Manual	5933426.352	1.668
2177	18:39:31	0.079	0.000	0.038	Manual	5933425.874	1.668
2178	18:39:32	0.079	0.000	0.038	Manual	5933425.413	1.668
2179	18:39:33	0.073	0.000	0.038	Manual	5933424.965	1.668
2180	18:39:34	0.073	0.000	0.039	Manual	5933424.539	1.668
2181	18:39:35	0.073	0.000	0.039	Manual	5933424.117	1.668
2182	18:39:36	0.067	0.000	0.039	Manual	5933423.715	1.668
2183	18:39:37	0.067	0.000	0.039	Manual	5933423.321	1.668
2184	18:39:38	0.067	0.000	0.039	Manual	5933422.943	1.668
2185	18:39:39	0.067	0.000	0.039	Manual	5933422.573	1.668
2186	18:39:40	0.061	0.000	0.039	Manual	5933422.217	1.668
2187	18:39:41	0.061	0.000	0.039	Manual	5933421.875	1.668
2188	18:39:42	0.054	0.000	0.039	Manual	5933421.543	1.668
2189	18:39:43	0.048	0.000	0.039	Manual	5933421.222	1.668
2190	18:39:44	0.054	0.000	0.039	Manual	5933420.911	1.668
2191	18:39:45	0.054	0.000	0.039	Manual	5933420.607	1.668
2192	18:39:46	0.054	0.000	0.039	Manual	5933420.314	1.668
2193	18:39:47	0.048	0.000	0.039	Manual	5933420.034	1.668
2194	18:39:48	0.048	0.000	0.039	Manual	5933419.758	1.668
2195	18:39:49	0.042	0.000	0.039	Manual	5933419.500	1.668
2196	18:39:50	0.048	0.000	0.039	Manual	5933419.241	1.668
2197	18:39:51	0.042	0.000	0.039	Manual	5933418.997	1.668
2198	18:39:52	0.042	0.000	0.040	Manual	5933418.759	1.668
2199	18:39:53	0.042	0.000	0.040	Manual	5933418.525	1.668
2200	18:39:54	0.036	0.000	0.040	Manual	5933418.305	1.668
2201	18:39:55	0.036	0.000	0.040	Manual	5933418.089	1.668
2202	18:39:56	0.036	0.000	0.040	Manual	5933417.879	1.668
2203	18:39:57	0.030	0.000	0.040	Manual	5933417.677	1.668
2204	18:39:58	0.036	0.000	0.040	Manual	5933417.481	1.668
2205	18:39:59	0.030	0.000	0.040	Manual	5933417.296	1.668
2206	18:40:00	0.030	0.000	0.040	Manual	5933417.114	1.668
2207	18:40:01	0.030	0.000	0.040	Manual	5933416.936	1.668
2208	18:40:02	0.030	0.000	0.040	Manual	5933416.769	1.668
2209	18:40:03	0.024	0.000	0.040	Manual	5933416.605	1.668
2210	18:40:04	0.030	0.000	0.040	Manual	5933416.440	1.668
2211	18:40:05	0.030	0.000	0.040	Manual	5933416.290	1.668
2212	18:40:06	0.024	0.000	0.040	Manual	5933416.144	1.668
2213	18:40:07	0.024	0.000	0.040	Manual	5933415.997	1.668
2214	18:40:08	0.024	0.000	0.040	Manual	5933415.861	1.668
2215	18:40:09	0.024	0.000	0.040	Manual	5933415.724	1.668
2216	18:40:10	0.018	0.000	0.040	Manual	5933415.595	1.668
2217	18:40:11	0.024	0.000	0.040	Manual	5933415.469	1.668
2218	18:40:12	0.018	0.000	0.040	Manual	5933415.351	1.668
2219	18:40:13	0.018	0.000	0.040	Manual	5933415.232	1.668
2220	18:40:14	0.018	0.000	0.040	Manual	5933415.120	1.668
2221	18:40:15	0.018	0.000	0.040	Manual	5933415.012	1.668
2222	18:40:16	0.018	0.000	0.040	Manual	5933414.904	1.668
2223	18:40:17	0.018	0.000	0.040	Manual	5933414.802	1.668
2224	18:40:18	0.018	0.000	0.040	Manual	5933414.705	1.668
2225	18:40:19	0.012	0.000	0.040	Manual	5933414.610	1.668
2226	18:40:20	0.012	0.000	0.040	Manual	5933414.520	1.668
2227	18:40:21	0.018	0.000	0.040	Manual	5933414.429	1.668
2228	18:40:22	0.012	0.000	0.040	Manual	5933414.345	1.668
2229	18:40:23	0.012	0.000	0.040	Manual	5933414.261	1.668
2230	18:40:24	0.012	0.000	0.040	Manual	5933414.181	1.668
2231	18:40:25	0.012	0.000	0.040	Manual	5933414.104	1.668
2232	18:40:26	0.012	0.000	0.040	Manual	5933414.031	1.668
2233	18:40:27	0.006	0.000	0.040	Manual	5933413.961	1.668
2234	18:40:28	0.012	0.000	0.040	Manual	5933413.891	1.668
2235	18:40:29	0.006	0.000	0.040	Manual	5933413.825	1.668
2236	18:40:30	0.012	0.000	0.040	Manual	5933413.758	1.668
2237	18:40:31	0.012	0.000	0.040	Manual	5933413.695	1.668
2238	18:40:32	0.012	0.000	0.040	Manual	5933413.636	1.668
2239	18:40:33	0.006	0.000	0.040	Manual	5933413.580	1.668
2240	18:40:34	0.006	0.000	0.040	Manual	5933413.524	1.668
2241	18:40:35	0.012	0.000	0.040	Manual	5933413.468	1.668
2242	18:40:36	0.006	0.000	0.040	Manual	5933413.419	1.668
2243	18:40:37	0.012	0.000	0.040	Manual	5933413.367	1.668
2244	18:40:38	0.006	0.000	0.040	Manual	5933413.322	1.668
2245	18:40:39	0.006	0.000	0.040	Manual	5933413.276	1.668
2246	18:40:40	0.006	0.000	0.040	Manual	5933413.231	1.668
2247	18:40:41	0.012	0.000	0.040	Manual	5933413.185	1.668
2248	18:40:42	0.006	0.000	0.041	Manual	5933413.144	1.668
2249	18:40:43	0.006	0.000	0.041	Manual	5933413.105	1.668
2250	18:40:44	0.006	0.000	0.041	Manual	5933413.067	1.668
2251	18:40:45	0.006	0.000	0.041	Manual	5933413.028	1.668
2252	18:40:46	0.006	0.000	0.041	Manual	5933412.993	1.668
2253	18:40:47	0.006	0.000	0.041	Manual	5933412.958	1.668
2254	18:40:48	0.012	0.000	0.041	Manual	5933412.923	1.668
2255	18:40:49	0.006	0.000	0.041	Manual	5933412.892	1.668
2256	18:40:50	0.006	0.000	0.041	Manual	5933412.861	1.668
2257	18:40:51	0.006	0.000	0.041	Manual	5933412.833	1.668
2258	18:40:52	0.006	0.000	0.041	Manual	5933412.801	1.668
2259	18:40:53	0.006	0.000	0.041	Manual	5933412.777	1.668
2260	18:40:54	0.006	0.000	0.041	Manual	5933412.749	1.668
2261	18:40:55	0.000	0.000	0.041	Manual	5933412.728	1.668
2262	18:40:56	0.006	0.000	0.041	Manual	5933412.700	1.668
2263	18:40:57	0.006	0.000	0.041	Manual	5933412.676	1.668
2264	18:40:58	0.006	0.000	0.041	Manual	5933412.651	1.668
2265	18:40:59	0.000	0.000	0.041	Manual	5933412.634	1.668
2266	18:41:00	0.006	0.000	0.041	Manual	5933412.609	1.668
2267	18:41:01	0.006	0.000	0.041	Manual	5933412.588	1.668
2268	18:41:02	0.006	0.000	0.041	Manual	5933412.567	1.668
2269	18:41:03	0.000	0.000	0.041	Manual	5933412.550	1.668
2270	18:41:04	0.000	0.000	0.041	Manual	5933412.532	1.668
2271	18:41:05	0.006	0.000	0.041	Manual	5933412.515	1.668
2272	18:41:06	0.000	0.000	0.041	Manual	5933412.497	1.668
2273	18:41:07	0.006	0.000	0.041	Manual	5933412.480	1.668
2274	18:41:08	0.000	0.000	0.041	Manual	5933412.466	1.668
2275	18:41:09	0.006	0.000	0.041	Manual	5933412.449	1.668
2276	18:41:10	0.000	0.000	0.041	Manual	5933412.435	1.668
2277	18:41:11	0.000	0.000	0.041	Manual	5933412.424	1.668
2278	18:41:12	0.006	0.000	0.041	Manual	5933412.407	1.668
2279	18:41:13	0.000	0.000	0.041	Manual	5933412.396	1.668
2280	18:41:14	0.000	0.000	0.041	Manual	5933412.382	1.668
2281	18:41:15	0.006	0.000	0.041	Manual	5933412.372	1.668
2282	18:41:16	0.000	0.000	0.041	Manual	5933412.361	1.668
2283	18:41:17	0.000	0.000	0.041	Manual	5933412.351	1.668
2284	18:41:18	0.000	0.000	0.041	Manual	5933412.340	1.668
2285	18:41:19	0.000	0.000	0.041	Manual	5933412.330	1.668
2286	18:41:20	0.006	0.000	0.041	Manual	5933412.319	1.668
2287	18:41:21	0.006	0.000	0.041	Manual	5933412.309	1.668
2288	18:41:22	0.006	0.000	0.041	Manual	5933412.302	1.668
2289	18:41:23	0.000	0.000	0.041	Manual	5933412.295	1.668
2290	18:41:24	0.000	0.000	0.041	Manual	5933412.288	1.668
2291	18:41:25	0.006	0.000	0.041	Manual	5933412.277	1.668
2292	18:41:26	0.000	0.000	0.041	Manual	5933412.270	1.668
2293	18:41:27	0.000	0.000	0.041	Manual	5933412.263	1.668
2294	18:41:28	0.000	0.000	0.041	Manual	5933412.260	1.668
2295	18:41:29	0.000	0.000	0.041	Manual	5933412.253	1.668
2296	18:41:30	0.006	0.000	0.041	Manual	5933412.246	1.668
2297	18:41:31	0.000	0.000	0.041	Manual	5933412.242	1.668
2298	18:41:32	0.006	0.000	0.041	Manual	5933412.235	1.667
2299	18:41:33	0.000	0.000	0.041	Manual	5933412.232	1.667
2300	18:41:34	0.006	0.000	0.041	Manual	5933412.225	1.667
2301	18:41:35	0.006	0.000	0.041	Manual	5933412.221	1.667
2302	18:41:36	0.000	0.000	0.041	Manual	5933412.221	1.667
2303	18:41:37	0.000	0.000	0.041	Manual	5933412.215	1.667
2304	18:41:38	0.006	0.000	0.041	Manual	5933412.211	1.667
2305	18:41:39	0.000	0.000	0.041	Manual	5933412.208	1.667
2306	18:41:40	0.000	0.000	0.041	Manual	5933412.208	1.667
2307	18:41:41	0.000	0.000	0.041	Manual	5933412.204	1.667
2308	18:41:42	0.006	0.000	0.041	Manual	5933412.201	1.667
2309	18:41:43	0.000	0.000	0.041	Manual	5933412.201	1.667
2310	18:41:44	0.000	0.000	0.041	Manual	5933412.197	1.667
2311	18:41:45	-0.006	0.000	0.041	Manual	5933412.197	1.667
2312	18:41:46	-0.006	0.000	0.041	Manual	5933412.194	1.667
2313	18:41:47	0.000	0.000	0.041	Manual	5933412.190	1.667
2314	18:41:48	0.000	0.000	0.041	Manual	5933412.187	1.667
2315	18:41:49	0.000	0.000	0.041	Manual	5933412.187	1.667
2316	18:41:50	0.000	0.000	0.041	Manual	5933412.183	1.667
2317	18:41:51	0.000	0.000	0.041	Manual	5933412.183	1.667
2318	18:41:52	0.000	0.000	0.041	Manual	5933412.180	1.667
2319	18:41:53	0.000	0.000	0.041	Manual	5933412.176	1.667
2320	18:41:54	0.000	0.000	0.041	Manual	5933412.176	1.667
2321	18:41:55	0.006	0.000	0.041	Manual	5933412.173	1.667
2322	18:41:56	-0.006	0.000	0.041	Manual	5933412.176	1.667
2323	18:41:57	0.000	0.000	0.041	Manual	5933412.173	1.667
2324	18:41:58	0.000	0.000	0.041	Manual	5933412.173	1.667
2325	18:41:59	0.000	0.000	0.041	Manual	5933412.173	1.667
2326	18:42:00	0.006	0.000	0.041	Manual	5933412.166	1.667
2327	18:42:01	0.006	0.000	0.041	Manual	5933412.166	1.667
2328	18:42:02	0.006	0.000	0.041	Manual	5933412.166	1.667
2329	18:42:03	0.000	0.000	0.041	Manual	5933412.166	1.667
2330	18:42:04	0.000	0.000	0.041	Manual	5933412.166	1.667
2331	18:42:05	0.000	0.000	0.041	Manual	5933412.166	1.667
2332	18:42:06	0.000	0.000	0.041	Manual	5933412.166	1.667
2333	18:42:07	0.000	0.000	0.041	Manual	5933412.166	1.667
2334	18:42:08	0.000	0.000	0.041	Manual	5933412.166	1.667
2335	18:42:09	0.000	0.000	0.041	Manual	5933412.166	1.667
2336	18:42:10	0.000	0.000	0.041	Manual	5933412.166	1.667
2337	18:42:11	0.000	0.000	0.041	Manual	5933412.166	1.667
2338	18:42:12	0.006	0.000	0.041	Manual	5933412.166	1.667
2339	18:42:13	0.000	0.000	0.041	Manual	5933412.166	1.667
2340	18:42:14	0.000	0.000	0.041	Manual	5933412.166	1.667
2341	18:42:15	0.000	0.000	0.041	Manual	5933412.166	1.667
2342	18:42:16	0.000	0.000	0.041	Manual	5933412.166	1.667
2343	18:42:17	0.000	0.000	0.041	Manual	5933412.166	1.667
2344	18:42:18	0.000	0.000	0.041	Manual	5933412.169	1.667
2345	18:42:19	0.000	0.000	0.041	Manual	5933412.169	1.667
2346	18:42:20	-0.006	0.000	0.041	Manual	5933412.173	1.667
2347	18:42:21	0.006	0.000	0.041	Manual	5933412.169	1.667
2348	18:42:22	0.000	0.000	0.041	Manual	5933412.173	1.667
2349	18:42:23	0.000	0.000	0.041	Manual	5933412.173	1.667
2350	18:42:24	0.000	0.000	0.041	Manual	5933412.176	1.667
2351	18:42:25	0.000	0.000	0.041	Manual	5933412.176	1.667
2352	18:42:26	0.000	0.000	0.041	Manual	5933412.176	1.667
2353	18:42:27	0.000	0.000	0.041	Manual	5933412.180	1.667
2354	18:42:28	0.000	0.000	0.041	Manual	5933412.180	1.667
2355	18:42:29	0.006	0.000	0.041	Manual	5933412.180	1.667
2356	18:42:30	0.000	0.000	0.041	Manual	5933412.183	1.667
2357	18:42:31	0.006	0.000	0.041	Manual	5933412.183	1.667
2358	18:42:32	0.000	0.000	0.041	Manual	5933412.187	1.667
2359	18:42:33	0.006	0.000	0.041	Manual	5933412.187	1.667
