	Timestamp	Filtered Rate: CBP	Filtered Rate: TxOPhCz	Filtered Rate: F5PhO-BsubPc	Source Power: CBP	Source Power: TxOPhCz	Source Power: F5PhO-BsubPc	Thickness: CBP	Thickness: TxOPhCz	Thickness: F5PhO-BsubPc	State: CBP	State: TxOPhCz	State: F5PhO-BsubPc	Fundamental  Frequency: CBP	Fundamental  Frequency: TxOPhCz	Fundamental  Frequency: F5PhO-BsubPc	Current Z-Ratio: CBP	Current Z-Ratio: TxOPhCz	Current Z-Ratio: F5PhO-BsubPc
2413	15:20:11	-0.001	-0.001	0.009	2.920	0.825	19.814	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2414	15:20:12	0.000	-0.001	0.009	2.920	0.825	19.814	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
2415	15:20:13	0.000	-0.001	0.009	2.920	0.825	19.814	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
2416	15:20:14	0.000	-0.001	0.009	2.920	0.825	19.814	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
2417	15:20:15	0.001	-0.001	0.009	2.920	0.825	19.814	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2418	15:20:16	0.000	-0.001	0.009	2.920	0.825	19.814	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
2419	15:20:17	0.001	-0.001	0.009	2.920	0.825	19.815	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2420	15:20:18	0.000	-0.001	0.009	2.920	0.825	19.815	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
2421	15:20:19	0.000	-0.001	0.009	2.920	0.825	19.815	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2422	15:20:20	0.000	-0.001	0.009	2.920	0.825	19.815	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
2423	15:20:21	0.001	-0.001	0.009	2.920	0.825	19.816	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
2424	15:20:22	0.000	-0.001	0.009	2.920	0.825	19.816	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
2425	15:20:23	0.001	-0.001	0.009	2.920	0.825	19.816	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
2426	15:20:24	0.000	-0.001	0.009	2.920	0.825	19.816	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2427	15:20:25	0.000	-0.001	0.009	2.920	0.825	19.817	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
2428	15:20:26	-0.001	-0.001	0.009	2.920	0.825	19.817	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
2429	15:20:27	0.001	-0.001	0.009	2.920	0.825	19.817	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2430	15:20:28	0.000	-0.001	0.009	2.920	0.825	19.817	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
2431	15:20:29	0.001	-0.001	0.009	2.920	0.825	19.816	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
2432	15:20:30	0.000	-0.001	0.009	2.920	0.825	19.816	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2433	15:20:31	0.000	-0.001	0.009	2.920	0.825	19.816	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
2434	15:20:32	0.000	-0.001	0.009	2.920	0.825	19.816	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
2435	15:20:33	0.000	-0.001	0.009	2.920	0.825	19.817	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2436	15:20:34	0.001	-0.001	0.009	2.920	0.825	19.817	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
2437	15:20:35	0.000	-0.001	0.009	2.920	0.825	19.817	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2438	15:20:36	0.001	-0.001	0.009	2.920	0.825	19.817	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
2439	15:20:37	0.000	-0.001	0.009	2.920	0.825	19.817	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
2440	15:20:38	0.000	-0.001	0.009	2.920	0.825	19.817	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
2441	15:20:39	0.001	-0.001	0.009	2.920	0.825	19.817	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	778
2442	15:20:40	-0.001	-0.001	0.009	2.920	0.825	19.817	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	783
2443	15:20:41	0.001	-0.001	0.009	2.920	0.825	19.817	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2444	15:20:42	0.000	-0.001	0.009	2.920	0.825	19.817	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
2445	15:20:43	0.001	-0.001	0.009	2.920	0.825	19.817	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
2446	15:20:44	0.000	-0.001	0.009	2.920	0.825	19.817	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
2447	15:20:45	0.000	-0.001	0.009	2.920	0.825	19.818	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
2448	15:20:46	0.001	-0.001	0.009	2.920	0.825	19.818	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
2449	15:20:47	0.000	-0.001	0.009	2.920	0.825	19.818	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	778
2450	15:20:48	0.000	-0.001	0.009	2.920	0.825	19.818	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
2451	15:20:49	0.000	-0.001	0.009	2.920	0.825	19.818	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
2452	15:20:50	0.001	-0.001	0.009	2.920	0.825	19.818	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
2453	15:20:51	-0.001	-0.001	0.009	2.920	0.825	19.818	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
2454	15:20:52	0.001	-0.001	0.009	2.920	0.825	19.818	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2455	15:20:53	0.000	-0.001	0.009	2.920	0.825	19.818	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2456	15:20:54	0.001	-0.001	0.009	2.920	0.825	19.818	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2457	15:20:55	0.000	-0.001	0.009	2.920	0.825	19.818	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2458	15:20:56	0.000	-0.001	0.009	2.920	0.825	19.818	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
2459	15:20:57	0.001	-0.001	0.009	2.920	0.825	19.820	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
2460	15:20:58	0.000	-0.001	0.009	2.920	0.825	19.820	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
2461	15:20:59	0.000	-0.001	0.009	2.920	0.825	19.820	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
2462	15:21:00	0.001	-0.001	0.009	2.920	0.825	19.820	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
2463	15:21:01	0.000	-0.001	0.009	2.920	0.825	19.820	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
2464	15:21:02	0.001	-0.001	0.009	2.920	0.825	19.820	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2465	15:21:03	0.000	-0.001	0.009	2.920	0.825	19.820	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2466	15:21:04	0.000	-0.001	0.009	2.920	0.825	19.820	0.000	-0.003	0.013	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
2467	15:21:05	0.000	-0.001	0.009	2.920	0.825	19.820	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2468	15:21:06	0.001	-0.001	0.009	2.920	0.825	19.820	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2469	15:21:07	0.000	-0.001	0.009	2.920	0.825	19.820	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
2470	15:21:08	0.000	-0.001	0.009	2.920	0.825	19.820	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
2471	15:21:09	0.000	-0.001	0.009	2.920	0.825	19.819	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
2472	15:21:10	0.001	-0.001	0.009	2.920	0.825	19.819	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2473	15:21:11	0.001	-0.001	0.009	2.920	0.825	19.819	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2474	15:21:12	0.000	-0.001	0.009	2.920	0.825	19.819	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
2475	15:21:13	0.001	-0.001	0.009	2.920	0.825	19.820	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
2476	15:21:14	0.000	-0.001	0.009	2.920	0.825	19.820	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
2477	15:21:15	0.000	-0.001	0.009	2.920	0.825	19.820	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2478	15:21:16	-0.001	-0.001	0.009	2.920	0.825	19.820	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2479	15:21:17	0.001	-0.001	0.009	2.920	0.825	19.820	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
2480	15:21:18	0.000	-0.001	0.009	2.920	0.825	19.820	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
2481	15:21:19	0.000	-0.001	0.009	2.920	0.825	19.820	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
2482	15:21:20	0.000	-0.001	0.009	2.920	0.825	19.820	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
2483	15:21:21	0.001	-0.001	0.009	2.920	0.825	19.821	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2484	15:21:22	0.001	-0.001	0.009	2.920	0.825	19.821	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
2485	15:21:23	0.000	-0.001	0.009	2.920	0.825	19.821	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
2486	15:21:24	0.000	-0.001	0.009	2.920	0.825	19.821	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
2487	15:21:25	0.000	-0.001	0.009	2.920	0.825	19.821	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2488	15:21:26	0.000	-0.001	0.009	2.920	0.825	19.821	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
2489	15:21:27	0.000	-0.001	0.009	2.920	0.825	19.821	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2490	15:21:28	0.001	-0.001	0.009	2.920	0.825	19.821	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2491	15:21:29	0.000	-0.001	0.009	2.920	0.825	19.820	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	778
2492	15:21:30	0.000	-0.001	0.009	2.920	0.825	19.820	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2493	15:21:31	0.001	-0.001	0.009	2.920	0.825	19.820	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
2494	15:21:32	0.001	-0.001	0.009	2.920	0.825	19.820	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	783
2495	15:21:33	0.000	-0.001	0.009	2.920	0.825	19.822	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2496	15:21:34	0.000	-0.001	0.009	2.920	0.825	19.822	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	778
2497	15:21:35	-0.001	-0.001	0.009	2.920	0.825	19.822	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
2498	15:21:36	0.001	-0.001	0.009	2.920	0.825	19.822	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
2499	15:21:37	0.000	-0.001	0.009	2.920	0.825	19.823	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
2500	15:21:38	0.000	-0.001	0.009	2.920	0.825	19.823	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
2501	15:21:39	0.000	-0.001	0.009	2.920	0.825	19.823	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2502	15:21:40	0.000	-0.001	0.009	2.920	0.825	19.823	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
2503	15:21:41	0.001	-0.001	0.009	2.920	0.825	19.821	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
2504	15:21:42	0.000	-0.001	0.009	2.920	0.825	19.821	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2505	15:21:43	0.001	-0.001	0.009	2.920	0.825	19.821	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
2506	15:21:44	0.000	-0.001	0.009	2.920	0.825	19.821	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	778
2507	15:21:45	0.000	-0.001	0.009	2.920	0.825	19.823	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
2508	15:21:46	0.001	-0.001	0.009	2.920	0.825	19.823	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2509	15:21:47	0.000	-0.001	0.009	2.920	0.825	19.823	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2510	15:21:48	0.000	-0.001	0.009	2.920	0.825	19.823	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2511	15:21:49	0.000	-0.001	0.009	2.920	0.825	19.824	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2512	15:21:50	0.000	-0.001	0.009	2.920	0.825	19.824	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2513	15:21:51	0.000	-0.001	0.009	2.920	0.825	19.824	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2514	15:21:52	0.001	-0.001	0.009	2.920	0.825	19.824	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
2515	15:21:53	0.001	-0.001	0.009	2.920	0.825	19.825	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
2516	15:21:54	0.000	-0.001	0.009	2.920	0.825	19.825	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
2517	15:21:55	0.000	-0.001	0.009	2.920	0.825	19.825	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
2518	15:21:56	-0.000	-0.001	0.009	2.920	0.825	19.825	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
2519	15:21:57	0.000	-0.001	0.009	2.920	0.825	19.823	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
2520	15:21:58	0.001	-0.001	0.009	2.920	0.825	19.823	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2521	15:21:59	0.000	-0.001	0.009	2.920	0.825	19.823	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2522	15:22:00	0.000	-0.001	0.009	2.920	0.825	19.823	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
2523	15:22:01	0.001	-0.001	0.009	2.920	0.825	19.825	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2524	15:22:02	0.000	-0.001	0.009	2.920	0.825	19.825	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	778
2525	15:22:03	0.000	-0.001	0.009	2.920	0.825	19.825	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2526	15:22:04	0.001	-0.001	0.009	2.920	0.825	19.825	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2527	15:22:05	0.000	-0.001	0.009	2.920	0.825	19.823	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2528	15:22:06	0.001	-0.001	0.009	2.920	0.825	19.823	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
2529	15:22:07	0.000	-0.001	0.009	2.920	0.825	19.823	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
2530	15:22:08	0.000	-0.001	0.009	2.920	0.825	19.823	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
2531	15:22:09	0.000	-0.001	0.009	2.920	0.825	19.823	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
2532	15:22:10	0.000	-0.001	0.009	2.920	0.825	19.823	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2533	15:22:11	0.001	-0.001	0.010	2.920	0.825	19.823	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
2534	15:22:12	-0.001	-0.001	0.010	2.920	0.825	19.823	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
2535	15:22:13	0.000	-0.001	0.009	2.920	0.825	19.825	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
2536	15:22:14	0.001	-0.001	0.010	2.920	0.825	19.825	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
2537	15:22:15	-0.001	-0.001	0.009	2.920	0.825	19.825	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2538	15:22:16	0.001	-0.001	0.009	2.920	0.825	19.825	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2539	15:22:17	0.000	-0.001	0.009	2.920	0.825	19.825	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2540	15:22:18	0.001	-0.001	0.010	2.920	0.825	19.825	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2541	15:22:19	0.000	-0.001	0.009	2.920	0.825	19.825	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
2542	15:22:20	0.000	-0.001	0.009	2.920	0.825	19.825	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
2543	15:22:21	0.000	-0.001	0.010	2.920	0.825	19.826	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
2544	15:22:22	0.000	-0.001	0.010	2.920	0.825	19.826	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
2545	15:22:23	0.001	-0.001	0.010	2.920	0.825	19.826	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2546	15:22:24	0.000	-0.001	0.009	2.920	0.825	19.826	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2547	15:22:25	0.001	-0.001	0.009	2.920	0.825	19.825	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	778
2548	15:22:26	-0.001	-0.001	0.009	2.920	0.825	19.825	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2549	15:22:27	0.000	-0.001	0.009	2.920	0.825	19.825	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
2550	15:22:28	0.001	-0.001	0.009	2.920	0.825	19.825	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2551	15:22:29	0.000	-0.001	0.009	2.920	0.825	19.829	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2552	15:22:30	0.000	-0.001	0.009	2.920	0.825	19.829	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
2553	15:22:31	0.001	-0.001	0.009	2.920	0.825	19.829	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
2554	15:22:32	0.000	-0.001	0.009	2.920	0.825	19.829	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2555	15:22:33	0.001	-0.001	0.009	2.920	0.825	19.826	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	781
2556	15:22:34	-0.001	-0.001	0.009	2.920	0.825	19.826	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
2557	15:22:35	0.001	-0.001	0.009	2.920	0.825	19.826	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
2558	15:22:36	0.000	-0.001	0.009	2.920	0.825	19.826	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
2559	15:22:37	0.001	-0.001	0.009	2.920	0.825	19.826	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2560	15:22:38	0.001	-0.001	0.009	2.920	0.825	19.826	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
2561	15:22:39	0.000	-0.001	0.009	2.920	0.825	19.826	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	779
2562	15:22:40	0.000	-0.001	0.010	2.920	0.825	19.826	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
2563	15:22:41	0.000	-0.001	0.009	2.920	0.825	19.827	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
2564	15:22:42	0.000	-0.001	0.009	2.920	0.825	19.827	0.000	-0.003	0.014	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	780
