	Timestamp	Filtered Rate: CBP	Filtered Rate: TxOPhCz	Filtered Rate: F5PhO-BsubPc	Source Power: CBP	Source Power: TxOPhCz	Source Power: F5PhO-BsubPc	Thickness: CBP	Thickness: TxOPhCz	Thickness: F5PhO-BsubPc	State: CBP	State: TxOPhCz	State: F5PhO-BsubPc	Fundamental  Frequency: CBP	Fundamental  Frequency: TxOPhCz	Fundamental  Frequency: F5PhO-BsubPc	Current Z-Ratio: CBP	Current Z-Ratio: TxOPhCz	Current Z-Ratio: F5PhO-BsubPc
2986	16:06:40	0.000	-0.001	0.008	12.000	7.132	19.704	0.000	-0.003	0.017	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
2987	16:06:41	0.001	-0.001	0.008	12.000	7.132	19.706	0.000	-0.003	0.017	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
2988	16:06:42	-0.000	-0.001	0.008	12.000	7.132	19.706	0.000	-0.003	0.017	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
2989	16:06:43	-0.000	-0.001	0.008	12.000	7.132	19.706	0.000	-0.003	0.017	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
2990	16:06:44	-0.000	-0.001	0.008	12.000	7.132	19.706	0.000	-0.003	0.017	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
2991	16:06:45	0.001	-0.001	0.008	12.000	7.132	19.707	0.000	-0.003	0.017	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
2992	16:06:46	-0.001	-0.001	0.008	12.000	7.132	19.707	0.000	-0.003	0.017	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
2993	16:06:47	0.000	-0.001	0.008	12.000	7.132	19.707	0.000	-0.003	0.017	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
2994	16:06:48	0.001	-0.001	0.008	12.000	7.132	19.707	0.000	-0.003	0.017	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
2995	16:06:49	-0.000	-0.001	0.008	12.000	7.132	19.708	0.000	-0.003	0.017	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
2996	16:06:50	0.000	-0.001	0.008	12.000	7.132	19.708	0.000	-0.003	0.017	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
2997	16:06:51	0.001	-0.001	0.008	12.000	7.132	19.708	0.000	-0.003	0.017	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	787
2998	16:06:52	0.000	-0.001	0.008	12.000	7.132	19.708	0.000	-0.003	0.017	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
2999	16:06:53	0.001	-0.001	0.008	12.000	7.132	19.710	0.000	-0.003	0.017	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
3000	16:06:54	0.000	-0.001	0.008	12.000	7.132	19.710	0.000	-0.003	0.017	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
3001	16:06:55	-0.000	-0.002	0.008	12.000	7.132	19.710	0.000	-0.003	0.017	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
3002	16:06:56	0.001	-0.002	0.008	12.000	7.132	19.710	0.000	-0.003	0.017	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
3003	16:06:57	0.000	-0.002	0.008	12.000	7.132	19.712	0.000	-0.003	0.017	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3004	16:06:58	0.001	-0.001	0.008	12.000	7.132	19.712	0.000	-0.003	0.017	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3005	16:06:59	-0.000	-0.001	0.008	12.000	7.132	19.712	0.000	-0.003	0.017	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3006	16:07:00	-0.000	-0.001	0.008	12.000	7.132	19.712	0.000	-0.003	0.017	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
3007	16:07:01	0.001	-0.001	0.008	12.000	7.132	19.716	0.000	-0.003	0.017	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
3008	16:07:02	0.000	-0.002	0.008	12.000	7.132	19.716	0.000	-0.003	0.017	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3009	16:07:03	0.001	-0.002	0.008	12.000	7.132	19.716	0.000	-0.003	0.017	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	788
3010	16:07:04	-0.001	-0.001	0.008	12.000	7.132	19.716	0.000	-0.003	0.017	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
3011	16:07:05	-0.000	-0.002	0.008	12.000	7.132	19.716	0.000	-0.003	0.017	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
3012	16:07:06	0.001	-0.001	0.008	12.000	7.132	19.716	0.000	-0.003	0.017	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3013	16:07:07	0.001	-0.001	0.008	12.000	7.132	19.716	0.000	-0.003	0.017	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3014	16:07:08	0.000	-0.001	0.008	12.000	7.132	19.716	0.000	-0.003	0.017	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3015	16:07:09	0.001	-0.001	0.008	12.000	7.132	19.717	0.000	-0.003	0.017	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3016	16:07:10	0.001	-0.001	0.008	12.000	7.132	19.717	0.000	-0.003	0.017	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
3017	16:07:11	0.000	-0.001	0.008	12.000	7.132	19.717	0.000	-0.003	0.017	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3018	16:07:12	-0.001	-0.001	0.008	12.000	7.132	19.717	0.000	-0.003	0.017	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	787
3019	16:07:13	0.001	-0.000	0.008	12.000	7.132	19.719	0.000	-0.003	0.017	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
3020	16:07:14	-0.000	-0.001	0.008	12.000	7.132	19.719	0.000	-0.003	0.017	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
3021	16:07:15	0.000	-0.001	0.008	12.000	7.132	19.719	0.000	-0.003	0.017	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3022	16:07:16	0.000	-0.001	0.008	12.000	7.132	19.719	0.000	-0.003	0.017	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
3023	16:07:17	0.001	-0.001	0.008	12.000	7.132	19.721	0.000	-0.003	0.017	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	787
3024	16:07:18	0.000	-0.001	0.008	12.000	7.132	19.721	0.000	-0.003	0.017	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3025	16:07:19	0.000	-0.001	0.008	12.000	7.132	19.721	0.000	-0.003	0.017	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
3026	16:07:20	0.001	-0.000	0.008	12.000	7.132	19.721	0.000	-0.003	0.017	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3027	16:07:21	-0.001	-0.001	0.008	12.000	7.132	19.720	0.000	-0.003	0.017	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	783
3028	16:07:22	0.001	-0.001	0.008	12.000	7.132	19.720	0.000	-0.003	0.017	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3029	16:07:23	0.000	-0.001	0.008	12.000	7.132	19.720	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	789
3030	16:07:24	0.000	-0.002	0.008	12.000	7.132	19.720	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
3031	16:07:25	0.000	-0.001	0.008	12.000	7.132	19.723	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	783
3032	16:07:26	0.000	-0.001	0.008	12.000	7.132	19.723	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
3033	16:07:27	0.001	-0.001	0.008	12.000	7.132	19.723	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3034	16:07:28	-0.000	-0.001	0.008	12.000	7.132	19.723	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3035	16:07:29	0.001	-0.001	0.008	12.000	7.132	19.724	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3036	16:07:30	0.000	-0.001	0.008	12.000	7.132	19.724	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3037	16:07:31	-0.001	-0.001	0.008	12.000	7.132	19.724	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	787
3038	16:07:32	0.001	-0.001	0.008	12.000	7.132	19.724	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3039	16:07:33	0.000	-0.001	0.008	12.000	7.132	19.728	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
3040	16:07:34	-0.000	-0.001	0.008	12.000	7.132	19.728	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
3041	16:07:35	0.001	-0.001	0.008	12.000	7.132	19.728	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
3042	16:07:36	0.000	-0.001	0.008	12.000	7.132	19.728	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
3043	16:07:37	0.000	-0.001	0.008	12.000	7.132	19.728	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3044	16:07:38	-0.000	-0.001	0.008	12.000	7.132	19.728	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	783
3045	16:07:39	0.000	-0.001	0.008	12.000	7.132	19.728	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
3046	16:07:40	0.001	-0.001	0.008	12.000	7.132	19.728	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3047	16:07:41	-0.000	-0.001	0.008	12.000	7.132	19.730	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
3048	16:07:42	0.000	-0.001	0.008	12.000	7.132	19.730	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
3049	16:07:43	0.000	-0.001	0.008	12.000	7.132	19.730	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3050	16:07:44	0.001	-0.001	0.008	12.000	7.132	19.730	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
3051	16:07:45	0.000	-0.001	0.008	12.000	7.132	19.731	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3052	16:07:46	0.001	-0.001	0.008	12.000	7.132	19.731	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	788
3053	16:07:47	-0.000	-0.001	0.008	12.000	7.132	19.731	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
3054	16:07:48	0.000	-0.001	0.008	12.000	7.132	19.731	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
3055	16:07:49	0.001	-0.002	0.008	12.000	7.132	19.733	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3056	16:07:50	-0.000	-0.002	0.008	12.000	7.132	19.733	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	783
3057	16:07:51	-0.000	-0.002	0.008	12.000	7.132	19.733	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3058	16:07:52	0.001	-0.001	0.008	12.000	7.132	19.733	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
3059	16:07:53	0.000	-0.001	0.008	12.000	7.132	19.732	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	787
3060	16:07:54	0.000	-0.001	0.008	12.000	7.132	19.732	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
3061	16:07:55	0.000	-0.001	0.008	12.000	7.132	19.732	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
3062	16:07:56	0.001	-0.001	0.008	12.000	7.132	19.732	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3063	16:07:57	0.000	-0.001	0.008	12.000	7.132	19.735	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
3064	16:07:58	0.001	-0.001	0.008	12.000	7.132	19.735	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
3065	16:07:59	0.000	-0.002	0.008	12.000	7.132	19.735	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3066	16:08:00	0.000	-0.002	0.008	12.000	7.132	19.735	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	783
3067	16:08:01	0.000	-0.002	0.008	12.000	7.132	19.736	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
3068	16:08:02	0.000	-0.002	0.008	12.000	7.132	19.736	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
3069	16:08:03	0.001	-0.001	0.008	12.000	7.132	19.736	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3070	16:08:04	0.000	-0.001	0.008	12.000	7.132	19.736	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3071	16:08:05	0.001	-0.001	0.008	12.000	7.132	19.738	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
3072	16:08:06	-0.000	-0.001	0.008	12.000	7.132	19.738	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
3073	16:08:07	0.001	-0.000	0.008	12.000	7.132	19.738	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	787
3074	16:08:08	0.000	-0.001	0.008	12.000	7.132	19.738	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	787
3075	16:08:09	-0.000	-0.000	0.008	12.000	7.132	19.738	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	787
3076	16:08:10	0.001	-0.001	0.008	12.000	7.132	19.738	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3077	16:08:11	0.000	-0.002	0.008	12.000	7.132	19.738	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3078	16:08:12	0.001	-0.001	0.008	12.000	7.132	19.738	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
3079	16:08:13	0.001	-0.001	0.008	12.000	7.132	19.739	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3080	16:08:14	0.000	-0.000	0.008	12.000	7.132	19.739	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3081	16:08:15	0.000	-0.000	0.008	12.000	7.132	19.739	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3082	16:08:16	0.001	-0.001	0.008	12.000	7.132	19.739	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	783
3083	16:08:17	0.000	-0.001	0.008	12.000	7.132	19.741	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3084	16:08:18	0.001	-0.001	0.008	12.000	7.132	19.741	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3085	16:08:19	0.001	-0.003	0.008	12.000	7.132	19.741	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
3086	16:08:20	-0.001	-0.001	0.008	12.000	7.132	19.741	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
3087	16:08:21	0.001	-0.001	0.008	12.000	7.132	19.743	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3088	16:08:22	0.000	-0.001	0.008	12.000	7.132	19.743	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
3089	16:08:23	0.000	0.002	0.008	12.000	7.132	19.743	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	788
3090	16:08:24	0.000	-0.001	0.008	12.000	7.132	19.743	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3091	16:08:25	0.000	-0.000	0.008	12.000	7.132	19.743	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	783
3092	16:08:26	0.001	-0.000	0.008	12.000	7.132	19.743	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3093	16:08:27	0.000	-0.001	0.008	12.000	7.132	19.743	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3094	16:08:28	-0.000	-0.001	0.008	12.000	7.132	19.743	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
3095	16:08:29	-0.000	-0.001	0.008	12.000	7.132	19.746	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3096	16:08:30	0.000	-0.001	0.008	12.000	7.132	19.746	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
3097	16:08:31	0.001	-0.001	0.008	12.000	7.132	19.746	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3098	16:08:32	-0.001	-0.002	0.008	12.000	7.132	19.746	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3099	16:08:33	0.001	-0.002	0.008	12.000	7.132	19.748	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3100	16:08:34	0.000	-0.001	0.008	12.000	7.132	19.748	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	787
3101	16:08:35	-0.000	-0.001	0.008	12.000	7.132	19.748	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3102	16:08:36	0.001	0.000	0.008	12.000	7.132	19.748	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	783
3103	16:08:37	0.000	0.000	0.008	12.000	7.132	19.748	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
3104	16:08:38	0.000	-0.000	0.008	12.000	7.132	19.748	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	787
3105	16:08:39	0.000	-0.001	0.008	12.000	7.132	19.748	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
3106	16:08:40	0.001	-0.001	0.008	12.000	7.132	19.748	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	783
3107	16:08:41	-0.000	-0.001	0.008	12.000	7.132	19.750	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
3108	16:08:42	0.000	-0.001	0.008	12.000	7.132	19.750	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3109	16:08:43	0.001	-0.001	0.008	12.000	7.132	19.750	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
3110	16:08:44	-0.000	-0.000	0.008	12.000	7.132	19.750	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
3111	16:08:45	0.001	-0.001	0.008	12.000	7.132	19.751	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
3112	16:08:46	0.000	-0.001	0.008	12.000	7.132	19.751	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3113	16:08:47	0.000	-0.001	0.008	12.000	7.132	19.751	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
3114	16:08:48	0.000	-0.001	0.008	12.000	7.132	19.751	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
3115	16:08:49	0.001	-0.001	0.008	12.000	7.132	19.752	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
3116	16:08:50	0.000	-0.001	0.008	12.000	7.132	19.752	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
3117	16:08:51	0.000	-0.001	0.008	12.000	7.132	19.752	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
3118	16:08:52	0.001	-0.001	0.008	12.000	7.132	19.752	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3119	16:08:53	0.000	-0.000	0.008	12.000	7.132	19.752	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3120	16:08:54	0.000	-0.000	0.008	12.000	7.132	19.752	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	788
3121	16:08:55	0.000	-0.000	0.008	12.000	7.132	19.752	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3122	16:08:56	-0.000	-0.000	0.008	12.000	7.132	19.752	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
3123	16:08:57	0.001	-0.001	0.008	12.000	7.132	19.755	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
3124	16:08:58	-0.001	-0.001	0.008	12.000	7.132	19.755	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	784
3125	16:08:59	0.001	-0.002	0.008	12.000	7.132	19.755	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3126	16:09:00	-0.000	-0.001	0.008	12.000	7.132	19.755	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
3127	16:09:01	0.001	-0.002	0.008	12.000	7.132	19.755	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	787
3128	16:09:02	0.000	-0.001	0.008	12.000	7.132	19.755	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	785
3129	16:09:03	0.000	0.000	0.008	12.000	7.132	19.755	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
3130	16:09:04	0.000	-0.001	0.008	12.000	7.132	19.755	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	787
3131	16:09:05	0.001	-0.000	0.008	12.000	7.132	19.758	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	786
3132	16:09:06	0.000	-0.001	0.008	12.000	7.132	19.758	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
3133	16:09:07	-0.000	-0.001	0.008	12.000	7.132	19.758	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	782
3134	16:09:08	0.000	-0.001	0.008	12.000	7.132	19.758	0.000	-0.003	0.018	Manual	Manual	Deposit	Sensor Status	1	00	Fundamental Activity	000.000	783
