	Timestamp	Filtered Rate: CBP	Filtered Rate: TxOPhCz	Filtered Rate: Cl-BsubPc	Source Power: CBP	Source Power: TxOPhCz	Source Power: Cl-BsubPc	Thickness: CBP	Thickness: TxOPhCz	Thickness: Cl-BsubPc	State: CBP	State: TxOPhCz	State: Cl-BsubPc	Fundamental  Frequency: CBP	Fundamental  Frequency: TxOPhCz	Fundamental  Frequency: Cl-BsubPc	Current Z-Ratio: CBP	Current Z-Ratio: TxOPhCz	Current Z-Ratio: Cl-BsubPc
142	16:39:36	0.000	-0.001	-0.001	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	756
143	16:39:37	-0.001	-0.001	-0.000	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	755
144	16:39:38	0.000	-0.001	-0.000	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
145	16:39:39	-0.000	-0.002	-0.000	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
146	16:39:40	0.000	-0.002	-0.000	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
147	16:39:41	-0.001	-0.001	-0.000	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
148	16:39:42	0.000	-0.001	-0.000	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
149	16:39:43	-0.001	-0.001	-0.000	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
150	16:39:44	0.000	-0.001	-0.000	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
151	16:39:45	0.001	-0.002	-0.000	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
152	16:39:46	0.000	-0.001	-0.000	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
153	16:39:47	0.000	-0.001	-0.000	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
154	16:39:48	0.000	-0.001	-0.000	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
155	16:39:49	-0.001	-0.001	0.000	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
156	16:39:50	0.000	-0.001	0.000	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
157	16:39:51	-0.000	-0.002	0.000	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
158	16:39:52	-0.001	-0.001	0.000	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
159	16:39:53	-0.001	-0.001	-0.000	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
160	16:39:54	0.000	-0.002	0.000	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
161	16:39:55	0.001	-0.001	0.000	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	755
162	16:39:56	0.000	-0.001	0.000	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
163	16:39:57	-0.001	-0.002	0.000	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
164	16:39:58	0.000	-0.001	0.000	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
165	16:39:59	-0.001	-0.001	0.000	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
166	16:40:00	-0.001	-0.001	0.000	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
167	16:40:01	0.001	-0.001	0.000	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
168	16:40:02	0.000	-0.002	0.000	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
169	16:40:03	0.000	-0.001	0.000	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
170	16:40:04	-0.000	-0.001	0.001	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
171	16:40:05	0.001	-0.001	0.001	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
172	16:40:06	-0.001	-0.001	0.000	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
173	16:40:07	-0.001	-0.002	0.001	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
174	16:40:08	-0.001	-0.002	0.001	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
175	16:40:09	0.001	-0.002	0.001	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
176	16:40:10	-0.000	-0.002	0.001	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	755
177	16:40:11	-0.001	-0.001	0.001	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
178	16:40:12	0.001	-0.001	0.001	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
179	16:40:13	-0.001	-0.001	0.001	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
180	16:40:14	0.001	-0.001	0.001	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
181	16:40:15	-0.001	-0.001	0.001	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
182	16:40:16	0.000	-0.001	0.001	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	755
183	16:40:17	0.000	-0.001	0.001	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
184	16:40:18	-0.000	-0.001	0.001	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
185	16:40:19	0.000	-0.001	0.001	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
186	16:40:20	-0.001	-0.001	0.001	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
187	16:40:21	0.000	-0.001	0.001	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
188	16:40:22	0.000	-0.001	0.001	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
189	16:40:23	-0.000	-0.001	0.001	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
190	16:40:24	0.001	-0.001	0.001	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
191	16:40:25	-0.001	-0.001	0.001	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
192	16:40:26	0.000	-0.002	0.001	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	754
193	16:40:27	0.000	-0.001	0.001	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
194	16:40:28	0.000	-0.001	0.001	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
195	16:40:29	-0.001	-0.001	0.001	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
196	16:40:30	0.001	-0.001	0.001	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
197	16:40:31	0.001	-0.001	0.001	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
198	16:40:32	-0.001	-0.001	0.001	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
199	16:40:33	0.001	-0.002	0.001	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	750
200	16:40:34	-0.000	-0.002	0.001	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
201	16:40:35	-0.000	-0.001	0.001	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
202	16:40:36	0.000	-0.002	0.002	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
203	16:40:37	0.000	-0.001	0.002	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
204	16:40:38	-0.001	-0.001	0.002	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
205	16:40:39	0.000	-0.001	0.002	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
206	16:40:40	0.000	-0.001	0.002	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
207	16:40:41	0.000	-0.001	0.002	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
208	16:40:42	0.000	-0.001	0.002	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
209	16:40:43	-0.000	-0.001	0.002	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
210	16:40:44	-0.000	-0.001	0.002	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
211	16:40:45	0.000	-0.001	0.002	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
212	16:40:46	0.001	-0.001	0.002	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
213	16:40:47	-0.001	-0.001	0.002	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
214	16:40:48	0.000	-0.001	0.002	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
215	16:40:49	0.000	-0.001	0.002	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
216	16:40:50	0.001	-0.001	0.002	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
217	16:40:51	0.001	-0.001	0.002	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
218	16:40:52	-0.001	-0.001	0.002	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
219	16:40:53	0.000	-0.001	0.002	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
220	16:40:54	0.000	-0.001	0.002	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
221	16:40:55	-0.001	-0.001	0.002	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
222	16:40:56	0.001	-0.001	0.002	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
223	16:40:57	0.000	-0.001	0.002	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
224	16:40:58	-0.001	-0.001	0.002	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
225	16:40:59	0.000	-0.001	0.002	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
226	16:41:00	0.001	-0.001	0.002	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
227	16:41:01	-0.001	-0.001	0.002	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
228	16:41:02	-0.000	-0.001	0.002	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
229	16:41:03	0.001	-0.001	0.002	12.000	8.543	18.000	-0.000	-0.000	-0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
230	16:41:04	0.000	-0.001	0.002	12.000	8.543	18.000	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
231	16:41:05	-0.001	-0.001	0.002	12.000	8.543	18.000	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	754
232	16:41:06	0.000	-0.002	0.002	12.000	8.543	18.000	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
233	16:41:07	0.000	-0.001	0.003	12.000	8.543	18.000	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
234	16:41:08	0.000	-0.001	0.003	12.000	8.543	18.000	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	754
235	16:41:09	0.000	-0.001	0.002	12.000	8.543	18.000	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
236	16:41:10	0.000	-0.001	0.003	12.000	8.543	18.000	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
237	16:41:11	0.000	-0.001	0.003	12.000	8.543	18.000	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
238	16:41:12	0.000	-0.002	0.003	12.000	8.543	18.000	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
239	16:41:13	0.000	-0.001	0.003	12.000	8.543	18.000	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
240	16:41:14	0.001	-0.001	0.003	12.000	8.543	18.000	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
241	16:41:15	-0.001	-0.002	0.003	12.000	8.543	18.050	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	754
242	16:41:16	0.000	-0.002	0.003	12.000	8.543	18.425	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
243	16:41:17	0.000	-0.002	0.003	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
244	16:41:18	0.000	-0.002	0.003	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
245	16:41:19	0.001	-0.002	0.003	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
246	16:41:20	-0.001	-0.001	0.002	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
247	16:41:21	0.000	-0.001	0.002	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
248	16:41:22	0.000	-0.001	0.002	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	754
249	16:41:23	0.000	-0.001	0.002	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
250	16:41:24	-0.001	-0.001	0.002	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
251	16:41:25	0.000	-0.001	0.002	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
252	16:41:26	-0.001	-0.002	0.002	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	754
253	16:41:27	0.000	-0.002	0.002	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
254	16:41:28	0.001	-0.001	0.002	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
255	16:41:29	-0.001	-0.001	0.002	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
256	16:41:30	0.000	-0.001	0.002	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
257	16:41:31	-0.001	-0.001	0.002	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
258	16:41:32	-0.001	-0.001	0.002	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
259	16:41:33	0.000	-0.001	0.002	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
260	16:41:34	0.001	-0.001	0.001	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
261	16:41:35	0.000	-0.001	0.001	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	756
262	16:41:36	0.000	-0.001	0.001	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
263	16:41:37	0.000	-0.001	0.001	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
264	16:41:38	0.000	-0.001	0.001	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
265	16:41:39	0.000	-0.001	0.001	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
266	16:41:40	0.000	-0.001	0.001	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
267	16:41:41	0.000	-0.001	0.001	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
268	16:41:42	0.000	-0.001	0.001	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
269	16:41:43	-0.001	-0.001	0.001	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
270	16:41:44	0.000	-0.002	0.001	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
271	16:41:45	0.000	-0.001	0.001	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
272	16:41:46	-0.001	-0.001	0.001	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	754
273	16:41:47	0.001	-0.001	0.001	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	750
274	16:41:48	-0.001	-0.001	0.001	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
275	16:41:49	-0.000	-0.001	0.001	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
276	16:41:50	0.000	-0.001	0.001	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
277	16:41:51	0.000	-0.001	0.001	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
278	16:41:52	-0.000	-0.001	0.001	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
279	16:41:53	0.001	-0.001	0.001	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
280	16:41:54	-0.001	-0.001	0.001	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
281	16:41:55	-0.001	-0.001	0.001	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
282	16:41:56	-0.000	-0.001	0.001	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
283	16:41:57	-0.000	-0.001	0.001	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
284	16:41:58	0.001	-0.001	0.001	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
285	16:41:59	-0.001	-0.001	0.001	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
286	16:42:00	0.000	-0.002	0.002	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	754
287	16:42:01	-0.001	-0.002	0.001	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
288	16:42:02	0.001	-0.001	0.002	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
289	16:42:03	0.000	-0.001	0.002	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	754
290	16:42:04	-0.001	-0.001	0.002	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	754
291	16:42:05	-0.001	-0.001	0.002	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
292	16:42:06	0.001	-0.001	0.002	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	752
293	16:42:07	-0.001	-0.001	0.002	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
294	16:42:08	0.001	-0.001	0.002	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	751
295	16:42:09	-0.000	-0.001	0.002	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
296	16:42:10	-0.000	-0.001	0.002	12.000	8.543	19.100	-0.000	-0.000	0.000	Manual	Manual	Manual	Sensor Status	1	00	Fundamental Activity	000.000	753
